time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration,
20739,26,-3.754523,1.034742,-4.379059,0.05802212,0,-3.480914,1.03016,-4.386823,1.133494,-11.92816,0,0
20769,26,-3.753308,1.034204,-4.378582,0.02029739,0,-3.464647,1.026156,-4.401004,0.315493,-1.886236,0,0
20778,26,-3.750463,1.03129,-4.379361,0.1479173,0,-3.427572,1.015029,-4.429993,1.724975,6.380997,0,0
20834,26,-3.750809,1.027487,-4.381844,0.3204259,0,-3.408545,1.010848,-4.43527,1.419785,8.625428,0,0
20868,26,-3.75108,1.025838,-4.382952,0.03599348,0,-3.401098,1.010554,-4.436246,0.1349835,-14.22162,0,0
20876,26,-3.75241,1.019819,-4.386902,0.2649064,0,-3.372246,1.008881,-4.44141,1.062089,11.44565,0,0
20927,26,-3.754249,1.017678,-4.389224,0.2573828,0,-3.362185,1.007073,-4.443824,0.7399604,-0.3761783,0,0
20932,26,-3.754774,1.016462,-4.390534,0.04322769,0,-3.357199,1.00626,-4.444789,0.1192956,-10.70776,0,0
20945,26,-3.755859,1.012672,-4.394795,0.4862223,0,-3.343975,1.003852,-4.446329,1.13324,22.14973,0,0
21016,26,-3.752483,1.012018,-4.396719,0.2804415,0,-3.352345,1.006195,-4.439151,0.8022065,-10.28904,0,0
21029,26,-3.751494,1.011245,-4.397939,0.02516513,0,-3.352967,1.006856,-4.437343,0.02910034,-12.76382,0,0
21042,26,-3.745477,1.007521,-4.404428,0.6712493,0,-3.360923,1.011748,-4.426178,1.017751,32.30421,0,0
21112,26,-3.741245,1.008697,-4.403742,0.3193827,0,-3.373476,1.01722,-4.41576,1.236066,-17.59333,0,0
21126,26,-3.73857,1.008955,-4.403786,0.03853417,0,-3.378375,1.020036,-4.409696,0.118826,-14.04243,0,0
21180,26,-3.721081,1.01214,-4.402362,1.273282,0,-3.402696,1.035962,-4.37114,3.447686,61.73739,0,0
21216,26,-3.71579,1.01366,-4.401843,0.09930224,0,-3.405926,1.039528,-4.362133,0.1833793,-58.69899,0,0
21244,26,-3.693521,1.019486,-4.399353,0.8406844,0,-3.41689,1.05204,-4.32811,1.375152,37.06911,0,0
21271,26,-3.677838,1.023395,-4.396448,0.5898883,0,-3.419308,1.058167,-4.31036,0.6801148,-12.5398,0,0
21299,26,-3.659702,1.027178,-4.392935,0.6738262,0,-3.420832,1.063756,-4.292815,0.6602319,4.196897,0,0
21307,26,-3.641788,1.030762,-4.389367,0.6709318,0,-3.422596,1.069077,-4.275659,0.650579,-0.1447231,0,0
21359,26,-3.618799,1.033649,-4.383138,1.701049,0,-3.421283,1.073246,-4.261776,1.031915,51.50587,0,0
21364,26,-3.608346,1.035164,-4.380427,0.2560154,0,-3.421282,1.075434,-4.254346,0.1818374,-72.25169,0,0
21377,26,-3.575977,1.03915,-4.372254,2.659002,0,-3.42084,1.081545,-4.232808,1.770977,120.1493,0,0
21449,26,-3.562132,1.03779,-4.374369,0.988336,0,-3.419441,1.080897,-4.2293,0.2690996,-83.5333,0,0
21461,26,-3.550874,1.038029,-4.37422,0.1620567,0,-3.41908,1.08176,-4.223409,0.08584495,-41.31396,0,0
21474,26,-3.494027,1.037827,-4.376851,4.066195,0,-3.41719,1.083768,-4.194152,2.099687,195.2069,0,0
21545,26,-3.482757,1.035124,-4.383492,0.952482,0,-3.415549,1.080764,-4.191647,0.3024733,-155.6857,0,0
21559,26,-3.47128,1.033507,-4.386293,0.1711802,0,-3.414408,1.08027,-4.18795,0.05599142,-39.06509,0,0
21610,26,-3.418429,1.026093,-4.399916,3.958972,0,-3.40702,1.077495,-4.175226,1.07618,189.3896,0,0
21614,26,-3.408605,1.025047,-4.402418,0.241387,0,-3.405447,1.076914,-4.173398,0.05874989,-185.8793,0,0
21627,26,-3.379067,1.021089,-4.410347,2.329658,0,-3.400779,1.07522,-4.168511,0.526319,104.4136,0,0
21700,26,-3.369184,1.017188,-4.414489,0.8063541,0,-3.398652,1.07539,-4.170442,0.2035204,-76.1652,0,0
21730,26,-3.350605,1.013946,-4.420311,0.2844002,0,-3.395029,1.075138,-4.169699,0.05340433,-26.0977,0,0
21758,26,-3.316299,1.005409,-4.429176,1.299491,0,-3.388156,1.075087,-4.168098,0.2516189,50.75456,0,0
21767,26,-3.299466,1.000784,-4.432496,0.6413833,0,-3.3848,1.075066,-4.167022,0.1272065,-32.90541,0,0
21820,26,-3.287362,0.9961956,-4.434527,0.9169517,0,-3.381479,1.074107,-4.165641,0.2605541,13.77842,0,0
21857,26,-3.280984,0.992497,-4.436982,0.1398419,0,-3.379695,1.073501,-4.165373,0.03424397,-38.85549,0,0
21864,26,-3.255473,0.9785135,-4.445183,1.09435,0,-3.372493,1.071467,-4.164948,0.2713686,47.72542,0,0
21878,26,-3.244133,0.9711542,-4.449212,0.9923455,0,-3.368453,1.070379,-4.16612,0.3056929,-5.100245,0,0
21950,26,-3.241795,0.9675527,-4.450857,0.3330889,0,-3.366364,1.069898,-4.168246,0.2187051,-32.96283,0,0
21962,26,-3.237136,0.964073,-4.452813,0.08822896,0,-3.364367,1.06933,-4.168623,0.0303455,-12.243,0,0
22013,26,-3.216591,0.9497043,-4.460436,1.862434,0,-3.354276,1.066591,-4.168083,0.7441356,88.71024,0,0
22020,26,-3.212662,0.9471458,-4.461619,0.1158669,0,-3.352347,1.066054,-4.167747,0.04865809,-87.32835,0,0
22070,26,-3.202711,0.942178,-4.464224,0.8364746,0,-3.348285,1.064649,-4.165918,0.3420334,36.03039,0,0
22075,26,-3.199586,0.9405109,-4.465355,0.08564382,0,-3.347029,1.064237,-4.165521,0.03178119,-37.54154,0,0
22127,26,-3.191846,0.9354451,-4.470377,0.8731937,0,-3.344334,1.063558,-4.165059,0.2337756,39.37749,0,0
22164,26,-3.189317,0.9341574,-4.471704,0.0561275,0,-3.343451,1.063397,-4.164878,0.01639264,-40.85331,0,0
22170,26,-3.179385,0.9287825,-4.477155,0.4510121,0,-3.340249,1.062846,-4.164391,0.1181792,19.74423,0,0
22223,26,-3.174549,0.9262145,-4.477429,0.3877417,0,-3.339006,1.062978,-4.163746,0.09947462,-3.163518,0,0
22228,26,-3.172282,0.9249072,-4.4782,0.06244225,0,-3.338368,1.06299,-4.163511,0.01555492,-16.26497,0,0
22284,26,-3.168429,0.9200299,-4.481851,0.6381994,0,-3.336735,1.062835,-4.162414,0.1747777,28.78786,0,1
22297,26,-3.167699,0.9203838,-4.481153,0.01909478,0,-3.336185,1.062791,-4.162512,0.009991036,-30.95523,0,1
22347,26,-3.170618,0.93282,-4.481058,0.9055597,0,-3.333938,1.062573,-4.16494,0.2350225,44.32325,0,1
22352,26,-3.171896,0.9368243,-4.481336,0.09860852,0,-3.333395,1.062479,-4.165793,0.02378225,-40.34756,0,1
22365,26,-3.177869,0.9525871,-4.483537,1.317375,0,-3.331676,1.06202,-4.169131,0.2931175,60.93832,0,1
22438,26,-3.186466,0.9683976,-4.491262,1.37999,0,-3.331127,1.061959,-4.173642,0.320251,3.130758,0,1
22469,26,-3.195907,0.9864336,-4.499451,0.3153541,0,-3.330568,1.062015,-4.179312,0.08187983,-53.2318,0,1
22477,26,-3.218116,1.024313,-4.519809,1.735489,0,-3.330354,1.062313,-4.191973,0.454197,71.00674,0,1
22530,26,-3.238286,1.043725,-4.539912,2.435009,0,-3.330092,1.06197,-4.203947,0.8465093,34.97599,0,1
22535,26,-3.246976,1.052955,-4.548278,0.346216,0,-3.329875,1.061646,-4.208999,0.1155096,-104.4396,0,1
22546,26,-3.274735,1.07961,-4.575147,4.261851,0,-3.329235,1.060062,-4.224915,1.453485,195.7818,0,1
22618,26,-3.292033,1.080931,-4.591855,1.716224,0,-3.329087,1.057691,-4.236983,0.8763729,-127.2814,0,1
22649,26,-3.31632,1.093644,-4.612319,0.490022,0,-3.328857,1.05543,-4.250705,0.1992403,-61.3101,0,1
22658,26,-3.369683,1.11752,-4.653675,2.534323,0,-3.329928,1.050024,-4.275069,0.8840389,102.215,0,1
22672,26,-3.398011,1.126694,-4.673887,2.562907,0,-3.331535,1.04708,-4.284494,0.7124717,1.429212,0,1
22743,26,-3.413162,1.125716,-4.680467,1.199351,0,-3.334722,1.047921,-4.283103,0.2593499,-68.1778,0,1
22755,26,-3.427822,1.128392,-4.689212,0.2479682,0,-3.336306,1.047543,-4.285924,0.04675647,-47.56913,0,1
22807,26,-3.500367,1.133165,-4.728836,5.869709,0,-3.34468,1.047814,-4.294818,0.8661907,281.0871,0,1
22812,26,-3.514352,1.13301,-4.735987,0.3705908,0,-3.346165,1.048201,-4.296111,0.04733997,-274.9559,0,1
22825,26,-3.555712,1.12999,-4.756506,3.564204,0,-3.35058,1.049614,-4.299903,0.4613938,159.6807,0,1
22896,26,-3.563711,1.120733,-4.758782,0.8897364,0,-3.350044,1.050845,-4.299376,0.1031329,-133.7234,0,1
22909,26,-3.574215,1.11706,-4.763363,0.1729801,0,-3.35086,1.051625,-4.300043,0.01884273,-35.83781,0,1
22960,26,-3.618574,1.091999,-4.782753,3.832682,0,-3.354234,1.055847,-4.301521,0.3939562,182.9851,0,1
22965,26,-3.626351,1.08632,-4.786029,0.2389762,0,-3.354744,1.056624,-4.301483,0.02186178,-179.6853,0,1
22977,26,-3.648059,1.068791,-4.795175,2.344951,0,-3.355293,1.057453,-4.301105,0.08493549,105.2988,0,1
23050,26,-3.643629,1.060216,-4.794615,0.6792014,0,-3.35607,1.058405,-4.299791,0.1263616,-83.28749,0,1
23061,26,-3.64737,1.054335,-4.796467,0.1038257,0,-3.356315,1.058813,-4.299457,0.008381565,-28.76879,0,1
23075,26,-3.664803,1.026158,-4.80513,2.392114,0,-3.356967,1.05972,-4.298479,0.1037372,114.4144,0,1
23150,26,-3.661794,1.023993,-4.804897,0.2699914,0,-3.358207,1.060536,-4.296824,0.1616211,-106.1061,0,1
23160,26,-3.663311,1.019888,-4.806115,0.0651815,0,-3.358498,1.060711,-4.296319,0.008718333,-10.24049,0,1
23212,26,-3.667235,1.004712,-4.811415,1.181104,0,-3.359382,1.061123,-4.293572,0.2081061,55.79614,0,1
23218,26,-3.667922,1.002552,-4.812302,0.05572935,0,-3.359456,1.061174,-4.293033,0.01251979,-56.26875,0,1
23953,26,-3.583783,0.9291323,-4.489098,24.21819,0,-3.372143,1.057316,-4.303633,1.202372,1208.123,0,0
23966,26,-3.583609,0.9300191,-4.491299,0.1709584,0,-3.372032,1.057242,-4.303628,0.009545222,-1202.361,0,0
24020,26,-3.58486,0.9413238,-4.501366,1.085473,0,-3.371082,1.056759,-4.303883,0.07833504,45.72572,0,0
24025,26,-3.585252,0.9440169,-4.50406,0.08722473,0,-3.370741,1.056606,-4.303989,0.008850801,-49.91241,0,0
24073,26,-3.588101,0.9621358,-4.51595,2.038702,0,-3.369738,1.056337,-4.304231,0.09947693,97.57387,0,0
24079,26,-3.589262,0.9681728,-4.520291,0.1753703,0,-3.369507,1.056266,-4.30428,0.005732028,-93.16659,0,0
24130,26,-3.594959,0.9922236,-4.54046,2.513719,0,-3.368735,1.056164,-4.304828,0.07505362,116.9174,0,0
24147,26,-3.597178,1.001049,-4.548139,0.2124649,0,-3.368643,1.05621,-4.305238,0.007540986,-115.0627,0,0
24200,26,-3.606934,1.036912,-4.581927,3.684354,0,-3.369656,1.056865,-4.307643,0.1973532,173.5944,0,0
24205,26,-3.609374,1.045572,-4.590675,0.2863363,0,-3.370093,1.057089,-4.308352,0.01967479,-169.9009,0,0
24257,26,-3.616625,1.070119,-4.620213,3.392283,0,-3.37271,1.058212,-4.311037,0.3397336,155.2974,0,0
24291,26,-3.619196,1.07696,-4.631044,0.2329798,0,-3.373653,1.058589,-4.312088,0.02605427,-157.9652,0,0
24300,26,-3.629364,1.104074,-4.67209,1.796001,0,-3.377014,1.059708,-4.316055,0.1901556,78.15105,0,0
24314,26,-3.634078,1.114734,-4.69266,1.65438,0,-3.378423,1.06012,-4.318037,0.1726171,-7.081044,0,0
24384,26,-3.63642,1.114114,-4.702633,0.7469088,0,-3.378191,1.059929,-4.31915,0.08392745,-45.37356,0,0
24417,26,-3.640258,1.117828,-4.720664,0.2691569,0,-3.378562,1.059899,-4.32082,0.02448085,-23.88759,0,0
24445,26,-3.648974,1.120435,-4.761088,1.490898,0,-3.378187,1.059267,-4.323692,0.1066817,61.08703,0,0
24453,26,-3.652714,1.119072,-4.779634,0.684544,0,-3.377929,1.059008,-4.324613,0.03573909,-40.31768,0,0
24467,26,-3.65563,1.113642,-4.797554,1.341511,0,-3.377819,1.058945,-4.324925,0.02385389,32.84837,0,0
24540,26,-3.656138,1.101144,-4.804016,1.000598,0,-3.377454,1.058932,-4.325885,0.07302705,-17.04567,0,0
24551,26,-3.657746,1.096274,-4.811852,0.1349301,0,-3.377327,1.058941,-4.326131,0.003985977,-43.28339,0,0
24603,26,-3.665226,1.066182,-4.846323,3.285608,0,-3.376958,1.059702,-4.326275,0.06077703,157.5339,0,0
24607,26,-3.666708,1.059564,-4.852438,0.2190265,0,-3.376858,1.059968,-4.326149,0.007449477,-153.3291,0,0
24661,26,-3.670471,1.037697,-4.8665,1.877379,0,-3.376245,1.061072,-4.325148,0.1151463,82.91764,0,0
24678,26,-3.671054,1.03056,-4.870053,0.1427865,0,-3.376157,1.061436,-4.324752,0.00973592,-86.72964,0,0
24728,26,-3.672839,1.003083,-4.881508,2.185711,0,-3.375431,1.06249,-4.323486,0.1319786,102.1462,0,0
24735,26,-3.673279,0.9964556,-4.88405,0.1653192,0,-3.375221,1.062699,-4.323244,0.008885077,-101.0196,0,0
24784,26,-3.674675,0.9813215,-4.888556,1.313608,0,-3.374632,1.062947,-4.323227,0.05296455,57.41442,0,0
24790,26,-3.675161,0.9765977,-4.88994,0.1129829,0,-3.37443,1.063009,-4.323214,0.004846121,-60.03124,0,0
24801,26,-3.676251,0.9638466,-4.893759,1.155669,0,-3.374198,1.063029,-4.323206,0.02012019,52.13432,0,0
24815,26,-3.676378,0.9623262,-4.893674,0.1075925,0,-3.374183,1.062993,-4.323145,0.005071979,-52.40384,0,0
25651,26,-3.720867,0.9313592,-4.485453,30.13081,0,-3.397036,1.048796,-4.36155,3.430893,1501.161,0,2
25665,26,-3.719361,0.9321407,-4.486398,0.1395895,0,-3.397117,1.049412,-4.360961,0.06156578,-1499.561,0,2
25718,26,-3.717264,0.9432815,-4.491582,0.893868,0,-3.397166,1.051356,-4.359161,0.190052,37.71393,0,2
25735,26,-3.716596,0.9472736,-4.494453,0.08885313,0,-3.396865,1.052077,-4.358599,0.01722315,-40.25075,0,2
25789,26,-3.715578,0.9710737,-4.513031,2.201542,0,-3.395177,1.054522,-4.356393,0.2696791,105.6344,0,2
25805,26,-3.714818,0.9778737,-4.519402,0.1680139,0,-3.394588,1.054941,-4.356052,0.01436581,-101.6764,0,2
25856,26,-3.709649,1.00663,-4.549147,2.968453,0,-3.392583,1.055987,-4.355852,0.1616275,140.0219,0,2
25861,26,-3.708425,1.014157,-4.557523,0.2667051,0,-3.39219,1.056197,-4.355841,0.01049491,-135.0874,0,2
25914,26,-3.703638,1.032338,-4.590093,2.926121,0,-3.392091,1.056278,-4.356188,0.02883335,132.9708,0,2
25930,26,-3.701813,1.036983,-4.602025,0.2314297,0,-3.392297,1.056484,-4.356658,0.009879993,-134.7346,0,2
25982,26,-3.698469,1.056213,-4.65194,3.830237,0,-3.39288,1.056093,-4.357477,0.07710912,179.9404,0,2
25988,26,-3.697984,1.059726,-4.665219,0.3131946,0,-3.392854,1.055982,-4.357544,0.00303357,-175.8521,0,2
26039,26,-3.694561,1.061841,-4.703838,3.557941,0,-3.392653,1.054655,-4.359407,0.2104156,162.2373,0,2
26054,26,-3.693299,1.063579,-4.714998,0.2026292,0,-3.392907,1.054224,-4.360172,0.01628824,-167.7656,0,2
26108,26,-3.688846,1.061188,-4.758739,3.126956,0,-3.39542,1.052373,-4.363289,0.3132798,146.2164,0,2
26113,26,-3.687955,1.059739,-4.769185,0.2412161,0,-3.396191,1.05192,-4.364131,0.02799796,-144.287,0,2
26123,26,-3.68586,1.055727,-4.799588,2.76329,0,-3.398724,1.050703,-4.366631,0.3380866,126.1037,0,2
26196,26,-3.683822,1.049464,-4.800015,0.4618372,0,-3.399697,1.050722,-4.366442,0.06934591,-115.0726,0,2
26207,26,-3.682592,1.045748,-4.806626,0.1106241,0,-3.400185,1.050378,-4.366729,0.009537389,-17.56066,0,2
26260,26,-3.678422,1.026415,-4.832504,2.245789,0,-3.400353,1.048936,-4.367395,0.11021,106.7583,0,2
26265,26,-3.677819,1.02245,-4.836767,0.1343419,0,-3.400226,1.048811,-4.36745,0.004271736,-105.5724,0,2
26316,26,-3.677683,1.008614,-4.846968,1.488041,0,-3.399073,1.048609,-4.367938,0.1097373,67.68496,0,2
26352,26,-3.678522,1.00364,-4.850149,0.1067562,0,-3.398945,1.048687,-4.368216,0.005645018,-69.06425,0,2
26381,26,-3.679711,0.9868748,-4.860231,0.6991349,0,-3.39918,1.049004,-4.368952,0.02982236,29.61894,0,2
27489,26,-4.158177,0.9341817,-4.485281,43.11099,0,-3.466595,1.041601,-4.419775,5.988043,2120.593,0,3
27503,26,-4.156114,0.9400071,-4.486857,0.4659493,0,-3.46596,1.041493,-4.419843,0.04734882,-2132.252,0,3
27557,26,-4.145534,0.9545479,-4.492596,1.34441,0,-3.467054,1.042093,-4.419903,0.0890003,43.92304,0,3
27592,26,-4.140615,0.9625889,-4.496447,0.1831921,0,-3.467161,1.042254,-4.419846,0.003614538,-58.0609,0,3
27620,26,-4.119655,0.9958273,-4.513447,1.534104,0,-3.46807,1.042914,-4.420208,0.0422863,67.54559,0,3
27628,26,-4.107647,1.013416,-4.523228,0.8459917,0,-3.46866,1.043162,-4.42045,0.02469302,-34.40561,0,3
27683,26,-4.089205,1.031393,-4.539496,2.128812,0,-3.471747,1.044302,-4.420917,0.2322956,64.14102,0,3
27698,26,-4.080618,1.039773,-4.546965,0.2557457,0,-3.472418,1.044559,-4.420892,0.01301452,-93.65332,0,3
27751,26,-4.042614,1.070045,-4.580475,4.190161,0,-3.474414,1.045158,-4.421389,0.1520734,196.7208,0,3
27756,26,-4.032631,1.077133,-4.589255,0.3435104,0,-3.474841,1.045293,-4.421562,0.01094411,-192.3326,0,3
27807,26,-3.998696,1.093783,-4.618059,4.384641,0,-3.475721,1.04581,-4.421813,0.09696882,202.0565,0,3
27842,26,-3.986188,1.097802,-4.627685,0.2910102,0,-3.476146,1.0461,-4.421873,0.00926502,-204.6815,0,3
27851,26,-3.938957,1.113434,-4.666348,2.266488,0,-3.477317,1.047049,-4.422281,0.05615043,98.77388,0,3
27902,26,-3.914519,1.112357,-4.685527,2.170089,0,-3.478181,1.047823,-4.422122,0.08176094,-4.819918,0,3
27907,26,-3.902765,1.113251,-4.695035,0.359547,0,-3.478417,1.048144,-4.421973,0.01010341,-90.52712,0,3
27960,26,-3.869033,1.107808,-4.721861,3.185225,0,-3.478483,1.04908,-4.420538,0.1257132,141.2839,0,3
27997,26,-3.858074,1.104833,-4.729642,0.2469603,0,-3.47814,1.049259,-4.420002,0.01186764,-146.9133,0,3
28024,26,-3.815065,1.09069,-4.76033,1.982107,0,-3.475987,1.050109,-4.417232,0.1308103,86.75735,0,3
28031,26,-3.79412,1.082557,-4.77439,0.9468003,0,-3.474412,1.050547,-4.415482,0.08554102,-51.76535,0,3
28086,26,-3.778472,1.074093,-4.783107,1.412192,0,-3.471506,1.051118,-4.412821,0.2838299,23.26957,0,3
28102,26,-3.770627,1.069374,-4.788286,0.189072,0,-3.470226,1.051413,-4.411613,0.03206548,-61.15598,0,3
28156,26,-3.742825,1.049746,-4.806503,2.748353,0,-3.464222,1.052347,-4.406396,0.5701871,127.9641,0,3
28190,26,-3.737357,1.044515,-4.810421,0.1527591,0,-3.46255,1.052389,-4.40527,0.0361557,-129.7797,0,3
28199,26,-3.715626,1.023423,-4.825612,1.226005,0,-3.456486,1.052538,-4.401053,0.2673358,53.6623,0,3
28253,26,-3.710157,1.014219,-4.830009,0.8197277,0,-3.454288,1.052387,-4.399928,0.1751886,-20.31387,0,3
28268,26,-3.707103,1.009108,-4.832546,0.1164277,0,-3.45324,1.052323,-4.399263,0.02235335,-35.165,0,3
28322,26,-3.698043,0.9916579,-4.841409,1.543487,0,-3.449788,1.052056,-4.397007,0.295713,71.35297,0,3
28339,26,-3.696281,0.988628,-4.843035,0.06935989,0,-3.44942,1.052093,-4.396648,0.009263751,-73.70636,0,3
28389,26,-3.693084,0.9799201,-4.849021,0.8007186,0,-3.449432,1.05271,-4.39572,0.0808556,36.56794,0,3
28394,26,-3.692916,0.978793,-4.850383,0.04226037,0,-3.449534,1.052899,-4.395525,0.006917177,-37.92291,0,3
28447,26,-3.694909,0.9813661,-4.852612,0.2866016,0,-3.450386,1.053401,-4.395577,0.07188138,12.21706,0,3
