time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration,
14690,6,2.306432,1.210433,-4.51281,0.0658625,0,2.38737,0.9605441,-4.605478,0.3346779,0.3249787,0,0
14704,6,2.307419,1.209977,-4.513347,0.08560846,0,2.387681,0.9562849,-4.606787,0.315341,0.9872981,0,0
14718,6,2.308469,1.209687,-4.513635,0.08056147,0,2.388631,0.9530786,-4.609015,0.2873612,-0.2523493,0,0
14732,6,2.309383,1.209542,-4.513689,0.06634835,0,2.389212,0.950837,-4.61044,0.1945608,-0.7106562,0,0
14746,6,2.310031,1.20938,-4.513642,0.04828232,0,2.389388,0.9493091,-4.609966,0.1160397,-0.9033017,0,0
14760,6,2.31032,1.209171,-4.513657,0.02626986,0,2.389419,0.9463947,-4.609172,0.2222703,-1.100623,0,0
14774,6,2.310702,1.208835,-4.513876,0.03926599,0,2.3893,0.9448599,-4.608074,0.1339428,0.6498064,0,0
14788,6,2.311478,1.208405,-4.514629,0.08270125,0,2.388613,0.9459484,-4.607426,0.102418,2.171763,0,0
14803,6,2.312478,1.207979,-4.515338,0.08753403,0,2.388196,0.9472961,-4.607723,0.09726493,0.2416387,0,0
14818,6,2.313546,1.207673,-4.515828,0.08264102,0,2.388079,0.9489691,-4.608099,0.1169699,-0.2446502,0,0
14843,6,2.315681,1.207228,-4.516492,0.08661369,0,2.387051,0.9538153,-4.606547,0.1972274,0.1986336,0,0
14858,6,2.316486,1.207135,-4.516551,0.05852851,0,2.385541,0.9559217,-4.605412,0.203885,-1.404259,0,0
14871,6,2.317083,1.206994,-4.516488,0.0448787,0,2.383862,0.9594492,-4.605342,0.2843482,-0.6824905,0,0
14886,6,2.31777,1.206846,-4.516637,0.04965964,0,2.382013,0.9634346,-4.606615,0.3163049,0.239047,0,0
14913,6,2.318922,1.20613,-4.517694,0.06237222,0,2.379946,0.9670565,-4.611143,0.2232189,0.6356288,0,0
14927,6,2.319369,1.205449,-4.518567,0.08497867,0,2.377115,0.9681288,-4.614797,0.3377773,1.130323,0,0
14941,6,2.319677,1.204748,-4.519351,0.08003579,0,2.375756,0.9664174,-4.616799,0.2164092,-0.247144,0,0
14957,6,2.320197,1.203673,-4.520619,0.1092415,0,2.374624,0.9597054,-4.618437,0.4391096,1.460287,0,0
14983,6,2.320767,1.20076,-4.523795,0.1690973,0,2.374155,0.9467577,-4.619317,0.5051882,2.992791,0,0
14997,6,2.321434,1.198632,-4.526292,0.241993,0,2.373677,0.9334917,-4.621629,0.9737934,3.644782,0,0
15010,6,2.322437,1.19731,-4.527993,0.1724672,0,2.374784,0.9230588,-4.622703,0.7654245,-3.476288,0,0
15026,6,2.324556,1.196151,-4.529682,0.181183,0,2.376692,0.9112019,-4.622782,0.7383007,0.4357859,0,0
15055,6,2.329078,1.194795,-4.531946,0.201438,0,2.377164,0.9032631,-4.622567,0.3060893,1.01275,0,0
15067,6,2.332606,1.193296,-4.534358,0.3084862,0,2.378744,0.892328,-4.625797,0.784054,5.352413,0,0
15083,6,2.337411,1.190502,-4.537495,0.4202843,0,2.380888,0.8896338,-4.629095,0.3139697,5.589906,0,0
15109,6,2.343673,1.187462,-4.540485,0.2904022,0,2.381174,0.893286,-4.634236,0.2419939,-6.494105,0,0
15124,6,2.347366,1.185587,-4.54261,0.3335894,0,2.381673,0.8937073,-4.64074,0.4683802,2.159359,0,0
15150,6,2.35166,1.181381,-4.545842,0.2461969,0,2.379572,0.9019122,-4.64137,0.3064081,-4.369627,0,0
15164,6,2.35405,1.178605,-4.548449,0.3383688,0,2.378825,0.9045393,-4.643585,0.2646211,4.608595,0,0
15180,6,2.355643,1.174057,-4.551898,0.3687293,0,2.377119,0.9090494,-4.642147,0.3130905,1.518026,0,0
15205,6,2.357252,1.164474,-4.558892,0.4688476,0,2.375949,0.913904,-4.640821,0.2023129,5.005916,0,0
15219,6,2.361648,1.157281,-4.564565,0.7231652,0,2.375275,0.9194976,-4.642152,0.4120297,12.71588,0,0
15236,6,2.366788,1.153172,-4.567429,0.4355601,0,2.375587,0.9229655,-4.642705,0.2139744,-14.38025,0,0
15262,6,2.374156,1.147727,-4.569844,0.3733888,0,2.376862,0.9260345,-4.642636,0.1309918,-3.108566,0,0
15276,6,2.37799,1.141921,-4.572667,0.5216572,0,2.377819,0.9313809,-4.643147,0.3790112,7.413423,0,0
15305,6,2.384181,1.128925,-4.578355,0.5523861,0,2.379657,0.9345705,-4.641866,0.1390992,1.536444,0,0
15318,6,2.389406,1.118987,-4.582663,0.841855,0,2.381886,0.9404414,-4.64194,0.439612,14.47344,0,0
15345,6,2.399576,1.101143,-4.588318,0.7872323,0,2.385332,0.943692,-4.643504,0.1843677,-2.731133,0,0
15359,6,2.405357,1.089881,-4.59123,0.9270514,0,2.390159,0.948811,-4.645435,0.5207056,6.990954,0,0
15387,6,2.415173,1.071146,-4.594244,0.7670172,0,2.396056,0.9496701,-4.647655,0.2283242,-8.001712,0,0
15402,6,2.420918,1.060912,-4.595332,0.8227267,0,2.402533,0.9533222,-4.649335,0.5321139,2.785474,0,0
15429,6,2.425484,1.050406,-4.593545,0.413731,0,2.407533,0.9529,-4.650892,0.1874904,-20.44978,0,0
15444,6,-0.4956116,1.045106,-4.592109,207.5176,0,-0.509284,0.9554505,-4.653016,207.2135,10355.19,0,0
15471,6,-0.5019367,1.018767,-4.596587,0.9919728,0,-0.5057541,0.9554884,-4.654025,0.1326491,-10326.28,0,0
15485,6,-0.5248348,1.005826,-4.582742,2.170744,0,-0.4990809,0.9575083,-4.655397,0.5189492,58.93858,0,0
15516,6,-0.5695694,0.9891758,-4.553823,1.869499,0,-0.4953398,0.9577667,-4.656641,0.1323571,-15.06225,0,0
15526,6,-0.5880247,0.9779493,-4.543964,1.937737,0,-0.4888151,0.9604204,-4.658645,0.5976052,3.411889,0,0
15557,6,-0.6292861,0.9604923,-4.516446,1.904831,0,-0.4855436,0.9620668,-4.660715,0.1524009,-1.645297,0,0
15569,6,-0.6298334,0.9538058,-4.518452,0.4879388,0,-0.4789259,0.9648311,-4.662724,0.5190068,-70.84463,0,0
15599,6,-0.6580023,0.9418294,-4.501713,1.231819,0,-0.4777102,0.9663405,-4.664358,0.08948997,37.194,0,0
15614,6,-0.6630532,0.9356172,-4.502357,0.5149828,0,-0.4733246,0.9703921,-4.666409,0.4047558,-35.84181,0,0
15638,6,-0.66688,0.9335452,-4.50459,0.1949388,0,-0.4731855,0.9733185,-4.667644,0.1267113,-16.0022,0,0
15665,6,-0.6720728,0.9296419,-4.506965,0.2571704,0,-0.471585,0.9785142,-4.668706,0.2059628,3.11158,0,0
15678,6,-0.6754701,0.9279613,-4.508667,0.3072094,0,-0.4702904,0.9839287,-4.669236,0.4135033,2.50195,0,0
15694,6,-0.675752,0.931175,-4.508561,0.2033035,0,-0.4710977,0.987101,-4.668764,0.2083189,-5.195294,0,0
15721,6,-0.6757196,0.9357934,-4.507706,0.1790576,0,-0.4737513,0.9914336,-4.667328,0.2012601,-1.212296,0,0
15735,6,-0.6768953,0.9387734,-4.507289,0.2290977,0,-0.4749537,0.9989042,-4.665968,0.5452053,2.502006,0,0
15750,6,-0.6764075,0.9418687,-4.505815,0.2294226,0,-0.4760759,1.002749,-4.664123,0.292172,0.01624301,0,0
15777,6,-0.6723209,0.9524343,-4.50413,0.4267926,0,-0.4782909,1.006676,-4.660256,0.2213464,9.868502,0,0
15790,6,-0.6735404,0.9631846,-4.503886,0.7687219,0,-0.4814959,1.015136,-4.655867,0.7142563,17.09647,0,0
15806,6,-0.675776,0.9699176,-4.50438,0.4847967,0,-0.4852984,1.02109,-4.652073,0.5466238,-14.19626,0,0
15833,6,-0.6774484,0.9768655,-4.503067,0.2637922,0,-0.4920766,1.029481,-4.645576,0.4571563,-11.05023,0,0
15847,6,-0.6796853,0.9863314,-4.500427,0.7240398,0,-0.4966362,1.039317,-4.637999,0.9502277,23.01238,0,0
15862,6,-0.6806877,0.991425,-4.498034,0.3833032,0,-0.4963219,1.04207,-4.635283,0.2601891,-17.03683,0,0
15888,6,-0.6844684,0.9936221,-4.496568,0.1747224,0,-0.4941595,1.044892,-4.634178,0.1410237,-10.42904,0,0
15903,6,-0.6901884,1.000594,-4.493977,0.659758,0,-0.4961544,1.054384,-4.628076,0.8057723,24.25178,0,0
15918,6,-0.6932675,1.004089,-4.492406,0.3305964,0,-0.4980749,1.059736,-4.623852,0.4763309,-16.45808,0,0
15944,6,-0.6948849,1.004474,-4.489763,0.1139677,0,-0.5001044,1.062298,-4.619092,0.2107662,-10.83144,0,0
15958,6,-0.6985635,1.009273,-4.485175,0.5827963,0,-0.5005647,1.068931,-4.613163,0.6839908,23.44143,0,0
15972,6,-0.7006274,1.012868,-4.482584,0.334995,0,-0.4978943,1.071579,-4.61256,0.2610243,-12.39006,0,0
15988,6,-0.7041784,1.019635,-4.479696,0.5002715,0,-0.4951854,1.075859,-4.611525,0.3165439,8.263825,0,0
16016,6,-0.7092676,1.029736,-4.475513,0.4511337,0,-0.4924093,1.082648,-4.60868,0.294304,-2.456889,0,0
16029,6,-0.7136286,1.040209,-4.467116,0.9679833,0,-0.4904724,1.092036,-4.601733,0.8119462,25.84248,0,0
16044,6,-0.715196,1.048459,-4.457371,0.8917317,0,-0.4884591,1.09984,-4.594313,0.7593274,-3.812581,0,0
16074,6,-0.7153085,1.0522,-4.451761,0.2589182,0,-0.486933,1.102616,-4.59077,0.1824812,-31.64067,0,0
16087,6,-0.7117842,1.053411,-4.442434,0.6363234,0,-0.4818383,1.102819,-4.589028,0.3413641,18.87026,0,0
16112,6,-0.7138715,1.061973,-4.428088,0.6629333,0,-0.4747359,1.107583,-4.583163,0.408317,1.330498,0,0
16128,6,-0.7149028,1.065974,-4.422005,0.495098,0,-0.4723313,1.110569,-4.57989,0.3393677,-8.391767,0,0
16140,6,-0.7115502,1.063556,-4.41603,0.5478675,0,-0.4689883,1.111785,-4.574607,0.4802937,2.638476,0,0
16153,6,-0.7114921,1.06606,-4.410081,0.4834501,0,-0.4662614,1.114511,-4.570601,0.4164206,-3.220874,0,0
16167,6,-0.7070082,1.061019,-4.404146,0.6380219,0,-0.46108,1.115956,-4.563777,0.6170103,7.728595,0,0
16180,6,-0.7063367,1.060573,-4.398325,0.4437647,0,-0.4588442,1.116213,-4.558749,0.4159606,-9.712865,0,0
16194,6,-0.7067153,1.059136,-4.393347,0.3772912,0,-0.4585945,1.115406,-4.553279,0.4019761,-3.323673,0,0
16208,6,-0.7072403,1.05655,-4.389476,0.3251287,0,-0.4590318,1.11484,-4.54705,0.4351309,-2.608125,0,0
16222,6,-0.70732,1.055059,-4.384978,0.3469499,0,-0.4578389,1.115546,-4.540979,0.4558805,1.091062,0,0
16235,6,-0.7068279,1.054087,-4.379666,0.3876012,0,-0.4551593,1.11686,-4.534933,0.4819516,2.032562,0,0
16249,6,-0.705785,1.053743,-4.373809,0.4370796,0,-0.4523293,1.117922,-4.52961,0.4489805,2.473924,0,0
16264,6,-0.7047675,1.053323,-4.368176,0.4044346,0,-0.4504695,1.118303,-4.524628,0.3757123,-1.632254,0,0
16278,6,-0.7038387,1.052681,-4.362897,0.3941291,0,-0.4501594,1.118024,-4.519563,0.3709965,-0.5152717,0,0
16290,6,-0.7032407,1.052023,-4.358017,0.370161,0,-0.4500921,1.1177,-4.514351,0.3897573,-1.198407,0,0
16305,6,-0.7022997,1.0513,-4.353689,0.3195112,0,-0.4502198,1.117249,-4.509228,0.3662495,-2.532488,0,0
16319,6,-0.7008182,1.049654,-4.350265,0.2878012,0,-0.4491123,1.117528,-4.5041,0.370727,-1.5855,0,0
16333,6,-0.6993002,1.047152,-4.347686,0.2708168,0,-0.4462458,1.118693,-4.499005,0.4138896,-0.8492202,0,0
16347,6,-0.6976947,1.044683,-4.345642,0.2597385,0,-0.4436805,1.119515,-4.494268,0.3948573,-0.5539179,0,0
16361,6,-0.6958631,1.04123,-4.345045,0.2895291,0,-0.4415507,1.119856,-4.489873,0.3584427,1.489529,0,0
16374,6,-0.6948777,1.036611,-4.345453,0.3511805,0,-0.4404067,1.119698,-4.485634,0.3254908,3.082573,0,0
16388,6,-0.6947641,1.030972,-4.347546,0.4233254,0,-0.4398152,1.119174,-4.481747,0.27909,3.607246,0,0
16404,6,-0.693867,1.028704,-4.346579,0.1832926,0,-0.4385746,1.119135,-4.477712,0.2949516,-12.00165,0,0
16418,6,-0.6936513,1.027139,-4.345139,0.1480632,0,-0.4362448,1.119966,-4.47371,0.3258322,-1.761468,0,0
16430,6,-0.6942247,1.024563,-4.344617,0.2059019,0,-0.4329166,1.121288,-4.469707,0.4110597,2.891934,0,0
16446,6,-0.695898,1.020764,-4.34605,0.3030807,0,-0.4286904,1.122856,-4.465817,0.410935,4.858942,0,0
16458,6,-0.697804,1.016568,-4.348459,0.3985519,0,-0.425514,1.123735,-4.463102,0.3272873,4.77356,0,0
16473,6,-0.6987521,1.014799,-4.350074,0.1740442,0,-0.4227886,1.123688,-4.461475,0.2144126,-11.22539,0,0
16485,6,-0.6987076,1.012395,-4.351407,0.2068268,0,-0.420173,1.123567,-4.459486,0.2474305,1.639129,0,0
16500,6,-0.6981272,1.007218,-4.355127,0.4526522,0,-0.4168484,1.123527,-4.458376,0.2478699,12.29127,0,0
16516,6,-0.6967583,1.000586,-4.359608,0.5379118,0,-0.4130096,1.124066,-4.456529,0.2844298,4.262981,0,0
16527,6,-0.6950864,0.9950086,-4.362808,0.5333021,0,-0.4080906,1.125046,-4.454619,0.4308054,-0.2304852,0,0
16541,6,-0.6931329,0.9889321,-4.366597,0.5380113,0,-0.4016684,1.126407,-4.453349,0.4846763,0.2354592,0,0
16556,6,-0.6915392,0.983355,-4.370259,0.4787588,0,-0.3967496,1.12719,-4.451926,0.3615247,-2.962625,0,0
16570,6,-0.6905978,0.9789044,-4.372434,0.3576404,0,-0.3927797,1.12778,-4.449754,0.3237068,-6.055919,0,0
16585,6,-0.6857717,0.9738188,-4.377446,0.5849743,0,-0.3893849,1.127966,-4.451181,0.2502869,11.3667,0,0
16600,6,-0.6821741,0.9704082,-4.38102,0.3960718,0,-0.3863421,1.12813,-4.451318,0.1976873,-9.445124,0,0
16616,6,-0.6786172,0.9674826,-4.384256,0.3560762,0,-0.3832387,1.128361,-4.451545,0.1973772,-1.999782,0,0
16641,6,-0.6741694,0.9649578,-4.388486,0.2738792,0,-0.3798353,1.129139,-4.45171,0.1442262,-4.109849,0,0
16653,6,-0.6690642,0.9576913,-4.396039,0.8990605,0,-0.3734047,1.130383,-4.450047,0.5211486,31.25907,0,0
16666,6,-0.6665877,0.9542892,-4.400805,0.4625691,0,-0.3714658,1.131291,-4.449735,0.157425,-21.82457,0,0
16681,6,-0.6641753,0.9507035,-4.405704,0.4636731,0,-0.3707629,1.132269,-4.449415,0.08841927,0.05519986,0,0
16696,6,-0.6619988,0.9476514,-4.410871,0.4294499,0,-0.3707855,1.132893,-4.4493,0.04276322,-1.71116,0,0
16708,6,-0.6595944,0.9451766,-4.415519,0.4635748,0,-0.37077,1.133345,-4.449176,0.03748283,1.706244,0,0
16722,6,-0.656882,0.9421684,-4.420065,0.4415189,0,-0.3711978,1.133728,-4.4491,0.04202035,-1.102796,0,0
16736,6,-0.6543468,0.9382944,-4.424771,0.4693438,0,-0.3710942,1.133957,-4.448887,0.02342756,1.391243,0,0
16750,6,-0.6519403,0.9352138,-4.42916,0.4137508,0,-0.3704698,1.134121,-4.44799,0.07781279,-2.779646,0,0
16764,6,-0.6490633,0.9330369,-4.433366,0.3836998,0,-0.3703403,1.134491,-4.447261,0.05731177,-1.502553,0,0
16778,6,-0.6459817,0.9307608,-4.437622,0.4206396,0,-0.3702977,1.134974,-4.445998,0.09942155,1.84699,0,0
16792,6,-0.643353,0.9277961,-4.442451,0.4456753,0,-0.3708546,1.13541,-4.444427,0.1228571,1.251784,0,0
16806,6,-0.6415389,0.9237467,-4.448079,0.5081202,0,-0.3718362,1.135873,-4.442866,0.1348107,3.122246,0,0
16820,6,-0.6398576,0.9193298,-4.453769,0.5298967,0,-0.3725243,1.136231,-4.441575,0.1079141,1.088825,0,0
16834,6,-0.6379614,0.9157259,-4.458675,0.4523646,0,-0.3722536,1.136477,-4.439953,0.1179873,-3.876603,0,0
16848,6,-0.6357569,0.9141423,-4.462844,0.3551385,0,-0.3720906,1.136999,-4.438211,0.1303046,-4.861307,0,0
16863,6,-0.6332833,0.9143953,-4.466752,0.3255187,0,-0.3719203,1.137678,-4.436334,0.1407858,-1.480989,0,0
16876,6,-0.6312249,0.9151448,-4.470995,0.352108,0,-0.3709062,1.138444,-4.434119,0.1883334,1.329464,0,0
16890,6,-0.6305069,0.9148587,-4.476246,0.38416,0,-0.3696029,1.139415,-4.431636,0.2147794,1.602604,0,0
16905,6,-0.630739,0.9137636,-4.482261,0.4330998,0,-0.3683041,1.140417,-4.429133,0.2118114,2.44699,0,0
16918,6,-0.6305968,0.9127951,-4.487923,0.4058407,0,-0.3670553,1.141501,-4.426664,0.2099096,-1.362959,0,0
16931,6,-0.6304019,0.9142303,-4.493382,0.4168098,0,-0.3663554,1.142593,-4.424046,0.2156348,0.5484581,0,0
16946,6,-0.6294435,0.9154881,-4.49865,0.3878192,0,-0.3665937,1.144078,-4.421906,0.1844573,-1.449531,0,0
16959,6,-0.6284923,0.9158659,-4.504426,0.4362651,0,-0.3663087,1.145349,-4.419432,0.2079125,2.422297,0,0
16974,6,-0.6275309,0.9160623,-4.511157,0.4758839,0,-0.3653806,1.146441,-4.416463,0.2306463,1.980937,0,0
16987,6,-0.6271216,0.9156639,-4.517906,0.4881254,0,-0.3641332,1.147455,-4.413277,0.2572027,0.6120741,0,0
17002,6,-0.6269517,0.9160148,-4.524047,0.4415997,0,-0.3629467,1.148714,-4.410113,0.2587772,-2.326284,0,0
17015,6,-0.6263022,0.9176898,-4.529822,0.430348,0,-0.3612376,1.149656,-4.406984,0.262359,-0.5625829,0,0
17029,6,-0.6255956,0.9212227,-4.535217,0.4580766,0,-0.3601755,1.150413,-4.404273,0.2124673,1.386431,0,0
17044,6,-0.6251072,0.9240357,-4.54109,0.4793223,0,-0.3597517,1.151344,-4.401928,0.1877836,1.062281,0,0
17058,6,-0.6246436,0.9258792,-4.547609,0.4790159,0,-0.3596095,1.152269,-4.399816,0.1629692,-0.01531839,0,0
17071,6,-0.6241314,0.9268559,-4.554887,0.534595,0,-0.3595297,1.152742,-4.397619,0.1632633,2.778953,0,0
17086,6,-0.6238925,0.928957,-4.561245,0.4482608,0,-0.3599626,1.153493,-4.396105,0.1167234,-4.316706,0,0
17100,6,-0.6231202,0.9325503,-4.566919,0.499493,0,-0.3597225,1.153818,-4.394917,0.0927642,2.56161,0,0
17113,6,-0.6217256,0.9367307,-4.572626,0.5124652,0,-0.3594012,1.154022,-4.393971,0.07240922,0.6486103,0,0
17127,6,-0.6201056,0.9413468,-4.578485,0.5713448,0,-0.3590827,1.153881,-4.393677,0.03412497,2.943978,0,0
17140,6,-0.6183091,0.9450301,-4.585481,0.6137921,0,-0.3587069,1.153849,-4.393165,0.0481496,2.122364,0,0
17154,6,-0.6170498,0.9468337,-4.593389,0.5817524,0,-0.3586476,1.153386,-4.393833,0.05777608,-1.601982,0,0
17168,6,-0.6163002,0.9472103,-4.602004,0.623482,0,-0.3580841,1.153426,-4.392851,0.08161555,2.086478,0,0
17183,6,-0.6159313,0.9458455,-4.611961,0.7094831,0,-0.3570042,1.153438,-4.391331,0.131554,4.300058,0,0
17197,6,-0.6150358,0.945496,-4.621318,0.6710061,0,-0.3563199,1.153121,-4.391264,0.05401353,-1.92385,0,0
17210,6,-0.6143053,0.9474509,-4.629767,0.6345715,0,-0.3557427,1.152829,-4.391325,0.04736501,-1.821733,0,0
17225,6,-0.6140258,0.9515353,-4.638335,0.6685116,0,-0.3555322,1.152685,-4.391619,0.02739499,1.697004,0,0
17239,6,-0.6133876,0.9549769,-4.646763,0.6591321,0,-0.3557246,1.15297,-4.391346,0.03165713,-0.4689723,0,0
17252,6,-0.6124091,0.956566,-4.655189,0.6257479,0,-0.355751,1.153223,-4.390927,0.03559848,-1.66921,0,0
17266,6,-0.6109695,0.9562622,-4.663786,0.6209458,0,-0.3556022,1.153548,-4.390328,0.04965187,-0.2401054,0,0
17281,6,-0.6100011,0.955027,-4.671848,0.5849353,0,-0.355389,1.153856,-4.389835,0.04408592,-1.800525,0,0
17294,6,-0.6095897,0.9545032,-4.679124,0.522466,0,-0.3554334,1.153806,-4.390137,0.02210534,-3.123465,0,0
17307,6,-0.6095624,0.9545795,-4.686112,0.5077389,0,-0.355521,1.153744,-4.390507,0.02799167,-0.7363528,0,0
17322,6,-0.6098868,0.9548623,-4.692371,0.4586953,0,-0.3555552,1.153618,-4.39095,0.03380796,-2.452183,0,0
17335,6,-0.6105596,0.9567682,-4.697558,0.3972485,0,-0.3554534,1.153556,-4.391168,0.01769438,-3.072339,0,0
17349,6,-0.6104997,0.9616013,-4.701198,0.4226876,0,-0.3548722,1.153574,-4.391072,0.04116679,1.271953,0,0
17364,6,-0.6092409,0.9655977,-4.704693,0.4035961,0,-0.3542862,1.153512,-4.391019,0.04376395,-0.9545714,0,0
17378,6,-0.609253,0.9681469,-4.708242,0.3107461,0,-0.3540136,1.153406,-4.390967,0.021128,-4.642501,0,0
17391,6,-0.6100937,0.9696477,-4.711808,0.2853026,0,-0.3532487,1.153237,-4.390917,0.0565614,-1.272176,0,0
17405,6,-0.6104729,0.9708692,-4.714992,0.2493209,0,-0.3523125,1.153152,-4.3911,0.06958181,-1.799082,0,0
17420,6,-0.6100848,0.9716617,-4.718063,0.221096,0,-0.3514767,1.15301,-4.391347,0.06110851,-1.411245,0,0
17433,6,-0.6094292,0.9722346,-4.720837,0.2106837,0,-0.3512478,1.152916,-4.3914,0.01832191,-0.5206146,0,0
17447,6,-0.6089531,0.9725212,-4.723081,0.1659227,0,-0.3510922,1.152851,-4.391431,0.01230666,-2.238055,0,0
17462,6,-0.6094182,0.9728863,-4.724746,0.1258418,0,-0.3507182,1.152639,-4.391489,0.03089704,-2.004045,0,0
17475,6,-0.6118131,0.9721852,-4.7218,0.280879,0,-0.3503826,1.15246,-4.391384,0.02871134,7.751863,0,0
17488,6,-0.6147466,0.9761664,-4.727192,0.5373065,0,-0.349884,1.152251,-4.391192,0.04213033,12.82138,0,0
17503,6,-0.6149284,0.9789361,-4.727476,0.1975219,0,-0.3490885,1.15189,-4.390975,0.06370655,-16.98923,0,0
17516,6,-0.6141222,0.9815314,-4.726964,0.1998735,0,-0.3482884,1.151459,-4.39085,0.0663318,0.1175791,0,0
17531,6,-0.613658,0.9840829,-4.725704,0.2096818,0,-0.3476632,1.151042,-4.390888,0.05469965,0.4904188,0,0
17545,6,-0.6131856,0.9867139,-4.723336,0.2494225,0,-0.3469451,1.150527,-4.390927,0.0617889,1.987032,0,0
17559,6,-0.613172,0.9889032,-4.721674,0.1980586,0,-0.3467427,1.150435,-4.390924,0.01600759,-2.568194,0,0
17573,6,-0.6150693,0.9905394,-4.715866,0.4524343,0,-0.3464136,1.150197,-4.390506,0.04173804,12.71878,0,0
17600,6,-0.6185921,0.9926732,-4.706946,0.3515696,0,-0.3451994,1.149491,-4.389616,0.05950788,-5.043234,0,0
17630,6,-0.6205635,0.9958247,-4.695309,0.4251601,0,-0.3430582,1.148674,-4.388509,0.088568,3.679523,0,0
17657,6,-0.6200613,0.9942381,-4.683145,0.4533864,0,-0.3416057,1.148164,-4.387238,0.07372196,1.411316,0,0
17684,6,-0.6160506,0.9862401,-4.677151,0.3899672,0,-0.3403361,1.14749,-4.386177,0.06469257,-3.170957,0,0
17697,6,-0.6134685,0.9828007,-4.666502,0.889564,0,-0.3401961,1.147347,-4.385818,0.0318023,24.97984,0,0
17711,6,-0.6121877,0.9807312,-4.659009,0.556349,0,-0.340395,1.147298,-4.385362,0.035321,-16.66075,0,0
17726,6,-0.612679,0.980099,-4.650903,0.5663824,0,-0.3407658,1.147337,-4.384944,0.03892779,0.5016685,0,0
17740,6,-0.6136901,0.9795964,-4.643239,0.5079443,0,-0.3412519,1.147434,-4.384412,0.04769032,-2.921906,0,0
17753,6,-0.6137137,0.978338,-4.636199,0.6027318,0,-0.3417775,1.147576,-4.383976,0.05877106,4.739374,0,0
17767,6,-0.6123348,0.9764006,-4.629355,0.5104602,0,-0.3422412,1.147717,-4.383655,0.04098572,-4.613578,0,0
17780,6,-0.6108238,0.9754719,-4.622282,0.5232483,0,-0.3428032,1.147847,-4.383297,0.04868406,0.6394058,0,0
17795,6,-0.6106406,0.9757153,-4.615499,0.4530915,0,-0.3434427,1.14798,-4.382899,0.05104627,-3.507841,0,0
17810,6,-0.6115929,0.9773085,-4.609321,0.4372372,0,-0.3446347,1.148222,-4.381864,0.1082493,-0.7927164,0,0
17837,6,-0.612187,0.9831272,-4.603925,0.3029156,0,-0.3473342,1.148993,-4.379867,0.1311491,-6.71608,0,0
17850,6,-0.6121163,0.9878758,-4.592234,0.8921077,0,-0.3481763,1.149324,-4.379567,0.06739186,29.45961,0,0
17865,6,-0.6126533,0.9924627,-4.587925,0.4536256,0,-0.3482781,1.149441,-4.379683,0.01392419,-21.9241,0,0
17879,6,-0.6133634,0.9976095,-4.583636,0.4767829,0,-0.348529,1.14968,-4.379489,0.02809812,1.157865,0,0
17894,6,-0.6148877,1.005245,-4.579129,0.5796413,0,-0.3495219,1.150262,-4.378551,0.09564472,5.142917,0,0
17921,6,-0.6192737,1.016693,-4.575174,0.4905346,0,-0.3513593,1.151762,-4.376173,0.1279102,-4.455333,0,0
17935,6,-0.6229888,1.030028,-4.565689,1.183335,0,-0.3518462,1.152436,-4.375218,0.08927159,34.64004,0,0
17948,6,-0.6248533,1.038318,-4.561881,0.6659341,0,-0.3520505,1.153041,-4.374409,0.07372928,-25.87007,0,0
17964,6,-0.6259097,1.045792,-4.558307,0.541226,0,-0.3522144,1.153689,-4.373611,0.06746746,-6.235406,0,0
17991,6,-0.6264475,1.054369,-4.555676,0.3405141,0,-0.3522688,1.154714,-4.37239,0.060435,-10.0356,0,0
18005,6,-0.628504,1.068984,-4.548102,1.189908,0,-0.3526833,1.15582,-4.370967,0.1326704,42.4697,0,0
18019,6,-0.6288425,1.078323,-4.544785,0.7064778,0,-0.3531623,1.15699,-4.369484,0.138809,-24.17151,0,0
18046,6,-0.6283889,1.090064,-4.542609,0.426919,0,-0.353631,1.157957,-4.368181,0.06035054,-13.97794,0,0
18062,6,-0.6300629,1.1071,-4.536058,1.290954,0,-0.3540814,1.158806,-4.367008,0.1068131,43.20174,0,0
18078,6,-0.6315509,1.11833,-4.534835,0.6871349,0,-0.3544271,1.158997,-4.366582,0.03503667,-30.19095,0,0
18105,6,-0.6332527,1.129824,-4.534033,0.4242987,0,-0.3537347,1.158221,-4.367681,0.05512446,-13.14181,0,0
18118,6,-0.6354766,1.149742,-4.529223,1.596563,0,-0.3534552,1.157869,-4.368491,0.07179707,58.6132,0,0
18146,6,-0.6365358,1.161704,-4.527854,0.4370953,0,-0.3531654,1.157197,-4.369686,0.05066189,-57.97338,0,0
18159,6,-0.6382778,1.181838,-4.524428,1.505638,0,-0.3530374,1.157083,-4.369802,0.01520579,53.42713,0,0
18187,6,-0.6380693,1.191938,-4.526348,0.3687061,0,-0.3529624,1.156964,-4.369879,0.005742708,-56.84658,0,0
18201,6,-0.6403673,1.21214,-4.526336,1.480383,0,-0.3530413,1.156908,-4.369945,0.008536655,55.58385,0,0
18230,6,-0.6422832,1.224054,-4.528211,0.4278693,0,-0.3536733,1.15678,-4.370152,0.02373718,-52.62569,0,0
18242,6,-0.6440775,1.246182,-4.527009,1.690145,0,-0.3543372,1.156868,-4.370149,0.05091123,63.11377,0,0
