time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration,
43862,7,-1.098074,0.9272709,-4.513498,0.3009046,0,-0.4115237,1.083801,-4.344611,0.0333107,3.184085,0,0
43933,7,-1.066609,0.9365585,-4.507892,0.4757392,0,-0.4114761,1.082872,-4.345687,0.02032831,8.741729,0,0
44003,7,-1.032825,0.9456911,-4.498552,0.5169654,0,-0.4107543,1.081996,-4.346174,0.01762812,2.061312,0,0
44061,7,-0.9993011,0.9521779,-4.488269,0.6153134,0,-0.4094898,1.081908,-4.34517,0.02789854,4.917395,0,0
44127,7,-0.9744325,0.9572544,-4.479611,0.3986636,0,-0.4060252,1.081912,-4.342366,0.06626029,-10.83249,0,0
44197,7,-0.9462979,0.9633859,-4.469642,0.4376696,0,-0.4003522,1.081542,-4.338365,0.09985197,1.950297,0,0
44267,7,-0.9185069,0.9694752,-4.461447,0.4194566,0,-0.3940389,1.08116,-4.33342,0.1137417,-0.9106502,0,0
44336,7,-0.8904159,0.9774154,-4.453803,0.4388157,0,-0.3922947,1.081448,-4.330521,0.04937899,0.9679571,0,0
44392,7,-0.8615266,0.9818445,-4.44751,0.5325257,0,-0.3883121,1.079791,-4.327567,0.09312332,4.685497,0,0
44462,7,-0.8354278,0.9801449,-4.445139,0.3779707,0,-0.3764455,1.084146,-4.315266,0.2538555,-7.727747,0,0
44533,7,-0.8040403,0.9744465,-4.443865,0.453045,0,-0.3715034,1.088322,-4.308895,0.1288611,3.753713,0,0
44601,7,-0.7770756,0.9670413,-4.442704,0.4104419,0,-0.3715315,1.088789,-4.309107,0.007540801,-2.130152,0,0
44659,7,-0.7506477,0.9608238,-4.441225,0.4677346,0,-0.3689117,1.08971,-4.307816,0.05269004,2.864634,0,0
44726,7,-0.731912,0.960429,-4.440038,0.2809307,0,-0.3652421,1.090297,-4.305936,0.06230486,-9.340196,0,0
44795,7,-0.7080678,0.9580895,-4.440839,0.3439549,0,-0.3597922,1.091261,-4.302735,0.09173572,3.15121,0,0
44865,7,-0.6834821,0.9565001,-4.441078,0.3514212,0,-0.3549077,1.092842,-4.298433,0.09553266,0.3733143,0,0
44936,7,-0.6595542,0.9554168,-4.441016,0.342006,0,-0.3504407,1.094411,-4.294258,0.09014022,-0.4707605,0,0
44992,7,-0.6368277,0.954417,-4.441595,0.4010771,0,-0.3459638,1.095098,-4.291829,0.09058373,2.953556,0,0
45062,7,-0.6197689,0.9543661,-4.442008,0.2486563,0,-0.3446637,1.095036,-4.291421,0.01987497,-7.621041,0,0
45130,7,-0.5991598,0.9519352,-4.445706,0.304923,0,-0.3422726,1.093979,-4.292422,0.04049557,2.813335,0,0
45200,7,-0.5764061,0.9500547,-4.449362,0.3308751,0,-0.3402897,1.092998,-4.293678,0.03639976,1.297608,0,0
45270,7,-0.549501,0.9447442,-4.452954,0.3974048,0,-0.338011,1.092703,-4.293772,0.03304224,3.326483,0,0
45326,7,-0.5256526,0.9406195,-4.457288,0.4381556,0,-0.3361393,1.092918,-4.29298,0.03641655,2.037542,0,0
45394,7,-0.5145786,0.9353434,-4.469135,0.2460184,0,-0.3354604,1.094159,-4.290638,0.03946998,-9.606863,0,0
45465,7,-0.4983914,0.9336327,-4.476275,0.2545433,0,-0.3332985,1.09543,-4.287918,0.05298312,0.4262485,0,0
45535,7,-0.4828185,0.9350115,-4.479786,0.2288387,0,-0.3297988,1.096631,-4.284954,0.06770945,-1.285231,0,0
45603,7,-0.4668297,0.9361799,-4.482197,0.2363917,0,-0.3251619,1.097047,-4.282737,0.07518782,0.3776498,0,0
45660,7,-0.4503373,0.9341137,-4.486908,0.3069891,0,-0.3225624,1.097595,-4.280837,0.05804403,3.529871,0,0
45730,7,-0.4361099,0.9331953,-4.490184,0.2088305,0,-0.3248168,1.100179,-4.278772,0.05714139,-4.907931,0,0
45799,7,-0.4158411,0.9328326,-4.493404,0.29616,0,-0.3248278,1.101665,-4.277078,0.03251659,4.366472,0,0
45869,7,-0.3930386,0.9346232,-4.495416,0.3298751,0,-0.3258429,1.103838,-4.275549,0.04086123,1.685759,0,0
45925,7,-0.3697054,0.9383409,-4.497146,0.4162266,0,-0.3235293,1.103978,-4.274703,0.04335561,4.317571,0,0
45994,7,-0.3506564,0.9392135,-4.494929,0.2790526,0,-0.3227195,1.103909,-4.275465,0.01619959,-6.858701,0,0
46065,7,-0.3300561,0.9380577,-4.495181,0.2920718,0,-0.3215451,1.104008,-4.274604,0.02066022,0.6509602,0,0
46132,7,-0.3108948,0.9348318,-4.494136,0.2891459,0,-0.3214302,1.105065,-4.273046,0.02802201,-0.1462951,0,0
46203,7,-0.2937628,0.9353178,-4.492028,0.2456653,0,-0.3210998,1.106381,-4.270853,0.0367012,-2.17403,0,0
46258,7,-0.2764142,0.9349405,-4.486068,0.3282904,0,-0.3198669,1.107394,-4.268999,0.04376359,4.131258,0,0
46328,7,-0.2628516,0.9317486,-4.477444,0.235091,0,-0.3172793,1.108603,-4.266508,0.05437106,-4.659973,0,0
46396,7,-0.2538265,0.9264458,-4.473365,0.1650553,0,-0.3140443,1.110121,-4.26207,0.08371602,-3.501786,0,0
46467,7,-0.2575926,0.9309134,-4.480367,0.1297302,0,-0.309491,1.110879,-4.256975,0.09779501,-1.766255,0,0
46538,7,-0.2696595,0.9481186,-4.497809,0.3870835,0,-0.3041067,1.110249,-4.254306,0.08563977,12.86767,0,0
46592,7,-0.2848603,0.9677956,-4.516684,0.5720152,0,-0.3002191,1.1085,-4.255178,0.07973016,9.246585,0,0
46660,7,-0.3086811,0.9896246,-4.540335,0.5840105,0,-0.2999572,1.106857,-4.258129,0.04940584,0.5997688,0,0
46731,7,-0.3290539,1.00803,-4.551644,0.4185231,0,-0.3035475,1.105795,-4.261654,0.0724801,-8.274372,0,0
46802,7,-0.3563094,1.028078,-4.565793,0.5242795,0,-0.3104348,1.104779,-4.266346,0.1200144,5.287822,0,0
46858,7,-0.3946501,1.052006,-4.581579,0.83592,0,-0.3185076,1.10302,-4.273075,0.1860677,15.58203,0,0
46926,7,-0.440958,1.070208,-4.59326,0.75846,0,-0.3259717,1.102412,-4.277246,0.1272089,-3.873003,0,0
46996,7,-0.482895,1.027534,-4.571942,0.9058812,0,-0.3341093,1.101626,-4.281755,0.1331605,7.371059,0,0
47066,7,-0.5258962,0.9974425,-4.549891,0.8165262,0,-0.3389835,1.101722,-4.283951,0.07668939,-4.46775,0,0
47135,7,-0.5652862,0.9725723,-4.521202,0.788656,0,-0.3413814,1.102045,-4.286172,0.04734652,-1.393509,0,0
47191,7,-0.5875291,0.9746169,-4.513486,0.4175859,0,-0.3450282,1.102965,-4.288222,0.07569189,-18.5535,0,0
47261,7,-0.596818,0.9829524,-4.510784,0.1840769,0,-0.3497994,1.104518,-4.289241,0.07380265,-11.67545,0,0
47331,7,-0.6054872,0.9914025,-4.508394,0.1768443,0,-0.3554093,1.107189,-4.288537,0.08961386,-0.3616281,0,0
47401,7,-0.6104754,1.000242,-4.505549,0.1505486,0,-0.3583452,1.109457,-4.28722,0.05622225,-1.314788,0,0
47458,7,-0.6131765,1.00791,-4.504004,0.1430231,0,-0.3584846,1.110333,-4.286881,0.01642225,-0.3762737,0,0
47541,7,-0.616844,1.016652,-4.503906,0.1173308,0,-0.357367,1.111351,-4.286219,0.02042138,-1.284615,0,0
47594,7,-0.6219311,1.03024,-4.504969,0.2616078,0,-0.3567904,1.111917,-4.285436,0.02023634,7.213851,0,0
47665,7,-0.6237745,1.039927,-4.505947,0.142544,0,-0.3571415,1.112236,-4.285179,0.007754668,-5.953194,0,0
47735,7,-0.6268609,1.056237,-4.508684,0.238862,0,-0.3585165,1.112128,-4.285734,0.02110776,4.815904,0,0
47790,7,-0.6293525,1.077254,-4.511691,0.3796551,0,-0.3586123,1.11165,-4.28617,0.0116181,7.039653,0,0
47860,7,-0.6304325,1.098513,-4.513601,0.3112801,0,-0.3513615,1.106516,-4.289436,0.1378677,-3.418748,0,0
47930,7,-0.6304004,1.126412,-4.514858,0.3991734,0,-0.3488173,1.104251,-4.291262,0.05524036,4.394662,0,0
48000,7,-0.6289135,1.154418,-4.514026,0.3980254,0,-0.3478742,1.103624,-4.291189,0.01609864,-0.05740076,0,0
48070,7,-0.6263022,1.181467,-4.510617,0.3922834,0,-0.3467568,1.103772,-4.290193,0.02155062,-0.2870962,0,0
48125,7,-0.6241376,1.207981,-4.505096,0.489449,0,-0.3466368,1.104739,-4.288753,0.03131279,4.858279,0,0
48195,7,-0.6227223,1.228045,-4.500097,0.2981148,0,-0.3458779,1.10542,-4.287498,0.02326211,-9.566712,0,0
48264,7,-0.6209782,1.251335,-4.493943,0.3487255,0,-0.345475,1.105937,-4.286635,0.01564758,2.530535,0,0
48334,7,-0.6196328,1.270757,-4.488874,0.2888463,0,-0.3450667,1.105943,-4.286384,0.00688117,-2.993956,0,0
48393,7,-0.6185161,1.284579,-4.48573,0.2408041,0,-0.3464147,1.106215,-4.286416,0.0232959,-2.402113,0,0
48460,7,-0.618178,1.291504,-4.484298,0.1072999,0,-0.3471313,1.106055,-4.286823,0.01272525,-6.675209,0,0
48550,7,-0.6199571,1.297596,-4.483561,0.07145952,0,-0.3472776,1.105439,-4.287723,0.01230689,-1.79202,0,0
48602,7,-0.6246231,1.300675,-4.484788,0.1072508,0,-0.3481419,1.104274,-4.289769,0.04698895,1.789565,0,0
48668,7,-0.6293461,1.293074,-4.490034,0.1553672,0,-0.3493135,1.103179,-4.290936,0.0297042,2.405818,0,0
48725,7,-0.6318132,1.272485,-4.498686,0.4000048,0,-0.3505059,1.102393,-4.291786,0.02959143,12.23188,0,0
48791,7,-0.6373554,1.251588,-4.508068,0.352059,0,-0.3519645,1.100854,-4.293032,0.03673254,-2.397287,0,0
48860,7,-0.6476972,1.21323,-4.526006,0.6383429,0,-0.3533687,1.099563,-4.294032,0.03154227,14.31419,0,0
48930,7,-0.6658276,1.169721,-4.551134,0.7513363,0,-0.3535733,1.099229,-4.293882,0.005898617,5.649671,0,0
49000,7,-0.689563,1.124132,-4.578889,0.8512635,0,-0.3524613,1.098941,-4.293646,0.01708884,4.996362,0,0
49069,7,-0.7126204,1.076204,-4.606471,0.8612831,0,-0.3516984,1.097654,-4.295196,0.03096946,0.500977,0,0
49124,7,-0.7307607,1.031002,-4.627419,0.9570602,0,-0.3525056,1.09658,-4.29705,0.04133996,4.788858,0,0
49194,7,-0.7406313,0.9980671,-4.638779,0.5230876,0,-0.3559175,1.097373,-4.297172,0.05062886,-21.69863,0,0
49264,7,-0.7494218,0.965095,-4.648076,0.5052235,0,-0.3571903,1.096736,-4.297792,0.02217699,-0.8932084,0,0
49333,7,-0.7552159,0.9397137,-4.654324,0.3834272,0,-0.357412,1.095501,-4.298464,0.02037863,-6.089814,0,0
49403,7,-0.7568175,0.9250891,-4.658036,0.2193904,0,-0.3561793,1.094642,-4.298245,0.02195465,-8.201838,0,0
49459,7,-0.7569581,0.9156275,-4.661107,0.1776968,0,-0.3531971,1.094191,-4.2974,0.05594476,-2.08468,0,0
49530,7,-0.7562238,0.9131752,-4.662763,0.04330588,0,-0.3515167,1.094402,-4.296426,0.02775276,-6.719547,0,0
49597,7,-0.756071,0.9097931,-4.664629,0.05683264,0,-0.3510638,1.094593,-4.295609,0.01401504,0.676338,0,0
49667,7,-0.7578005,0.9076821,-4.666541,0.04769303,0,-0.3513063,1.094752,-4.294798,0.01232726,-0.4569804,0,0
49725,7,-0.7576286,0.9048151,-4.667223,0.05108194,0,-0.3511629,1.094475,-4.294833,0.005433578,0.1694454,0,0
49794,7,-0.7557071,0.9059358,-4.666881,0.03287053,0,-0.346432,1.091839,-4.296484,0.08269677,-0.9105701,0,0
49862,7,-0.7557454,0.9070721,-4.668169,0.02507427,0,-0.3469175,1.091177,-4.297524,0.01934054,-0.3898134,0,0
49932,7,-0.7506664,0.9112986,-4.666692,0.09612519,0,-0.3481706,1.09044,-4.298518,0.02499601,3.552546,0,0
50003,7,-0.7510774,0.9179068,-4.666524,0.094014,0,-0.3492106,1.090153,-4.298779,0.01575783,-0.1055598,0,0
50059,7,-0.7510658,0.9274503,-4.666806,0.170924,0,-0.3495944,1.089876,-4.29903,0.009588819,3.845499,0,0
50128,7,-0.749989,0.9356436,-4.666932,0.1188128,0,-0.3501008,1.089693,-4.299344,0.008962953,-2.60556,0,0
50196,7,-0.7495945,0.9455099,-4.667697,0.1463312,0,-0.3502847,1.089632,-4.299486,0.0035489,1.375921,0,0
50267,7,-0.7485607,0.9586122,-4.668947,0.1876647,0,-0.3502239,1.089219,-4.299672,0.006502941,2.066676,0,0
50338,7,-0.746671,0.9717426,-4.670965,0.1876419,0,-0.3509154,1.088939,-4.299957,0.01116332,-0.001139939,0,0
50392,7,-0.7438203,0.982458,-4.672681,0.2066278,0,-0.3518178,1.089124,-4.299763,0.01733691,0.9492919,0,0
50461,7,-0.7404176,0.9889188,-4.672431,0.105286,0,-0.3515277,1.089118,-4.299461,0.006029064,-5.067086,0,0
50532,7,-0.7401576,0.9981182,-4.671933,0.1302621,0,-0.349797,1.088966,-4.299004,0.0253934,1.248804,0,0
50601,7,-0.7382649,1.004868,-4.669314,0.1089424,0,-0.3483049,1.088426,-4.299314,0.02353504,-1.065985,0,0
50658,7,-0.7417126,1.012183,-4.669536,0.1395026,0,-0.3482158,1.087908,-4.299756,0.0118458,1.528011,0,0
50726,7,-0.7384226,1.014157,-4.66673,0.07075994,0,-0.34862,1.087349,-4.300152,0.01184391,-3.437135,0,0
50797,7,-0.7349174,1.013176,-4.662947,0.07451282,0,-0.3488148,1.086841,-4.300557,0.009621912,0.187644,0,0
50866,7,-0.7302459,1.00748,-4.659391,0.1182078,0,-0.3490469,1.086124,-4.301596,0.01855059,2.184749,0,0
50935,7,-0.7271544,0.9967764,-4.66145,0.1640097,0,-0.3496575,1.085546,-4.302036,0.01374056,2.290095,0,0
50991,7,-0.7259746,0.9728357,-4.665342,0.4245209,0,-0.3493618,1.08527,-4.301735,0.008814821,13.02556,0,0
51062,7,-0.7260274,0.9487265,-4.66612,0.3478477,0,-0.3475081,1.085262,-4.301166,0.02796492,-3.833662,0,0
51130,7,-0.7246752,0.9374702,-4.666384,0.1648367,0,-0.3450288,1.086152,-4.30013,0.04114015,-9.150548,0,0
51200,7,-0.7264174,0.9454495,-4.668727,0.1210028,0,-0.3435587,1.086529,-4.300062,0.02163469,-2.191696,0,0
51257,7,-0.727156,0.9619724,-4.671245,0.2891765,0,-0.3437349,1.08663,-4.300599,0.009921613,8.408686,0,0
51325,7,-0.7262222,0.9728108,-4.670865,0.1634063,0,-0.3452893,1.086469,-4.301144,0.02484715,-6.288512,0,0
51396,7,-0.7247264,0.9755746,-4.668952,0.05196486,0,-0.3472097,1.085718,-4.301888,0.03095655,-5.572072,0,0
51465,7,-0.7258507,0.9698373,-4.670123,0.08637153,0,-0.3485445,1.085082,-4.302249,0.02205299,1.720334,0,0
51537,7,-0.727735,0.9486159,-4.671576,0.2973034,0,-0.3483969,1.084845,-4.301991,0.005299999,10.54659,0,0
51591,7,-0.7271802,0.9193545,-4.669782,0.5344658,0,-0.3473579,1.085258,-4.301841,0.02056165,11.85812,0,0
51659,7,-0.7300842,0.9105005,-4.670907,0.1387638,0,-0.3459981,1.086647,-4.302044,0.02889382,-19.7851,0,0
51730,7,-0.7336913,0.9227786,-4.675104,0.1924001,0,-0.3462377,1.087644,-4.302523,0.01617517,2.681814,0,0
51800,7,-0.7374898,0.9435191,-4.678746,0.3041545,0,-0.3481518,1.087839,-4.302706,0.02747141,5.587719,0,0
51869,7,-0.7403645,0.9537225,-4.678773,0.1529103,0,-0.346591,1.08518,-4.303628,0.04641999,-7.562209,0,0
51925,7,-0.7419671,0.9449859,-4.677152,0.161736,0,-0.346644,1.083526,-4.304254,0.03169778,0.4412882,0,0
51994,7,-0.7423795,0.9238984,-4.674253,0.3050162,0,-0.3464523,1.082422,-4.304935,0.01878512,7.164008,0,0
52065,7,-0.7402874,0.898978,-4.668632,0.3654653,0,-0.3459646,1.083614,-4.304331,0.0202846,3.022458,0,0
52134,7,-0.7440068,0.9054663,-4.67554,0.1482855,0,-0.3448935,1.085473,-4.303563,0.033191,-10.85899,0,0
52191,7,-0.7454354,0.9256634,-4.68112,0.360103,0,-0.3451682,1.086822,-4.302783,0.02713225,10.59088,0,0
52258,7,-0.7462631,0.9406837,-4.682712,0.226656,0,-0.3454923,1.086497,-4.302642,0.007195208,-6.672353,0,0
52328,7,-0.7440791,0.9435047,-4.680581,0.05971685,0,-0.3454267,1.084737,-4.302679,0.02531152,-8.346956,0,0
52398,7,-0.7411617,0.9249081,-4.676192,0.2713953,0,-0.3451926,1.082399,-4.304063,0.03829654,10.58392,0,0
52468,7,-0.7396336,0.8989537,-4.670969,0.3862286,0,-0.3453689,1.082031,-4.304278,0.006717889,5.741665,0,0
52538,7,-0.74562,0.8994116,-4.675601,0.1076431,0,-0.3451644,1.082992,-4.304157,0.01404978,-13.92927,0,0
52593,7,-0.7508495,0.9186165,-4.680226,0.3749669,0,-0.3450214,1.084645,-4.303614,0.03203737,13.36619,0,0
52663,7,-0.7504859,0.9378473,-4.680592,0.2755343,0,-0.3448983,1.084995,-4.303474,0.00567918,-4.971634,0,0
52733,7,-0.7511127,0.9473579,-4.680055,0.1360152,0,-0.3452561,1.083652,-4.303998,0.02115952,-6.975952,0,0
52790,7,-0.7526675,0.9366322,-4.678765,0.1892372,0,-0.346937,1.081432,-4.305689,0.05648593,2.661098,0,0
52858,7,-0.7511593,0.9154288,-4.674896,0.3223441,0,-0.348304,1.080517,-4.30644,0.02697604,6.655345,0,0
52928,7,-0.7482243,0.8894951,-4.66816,0.3849145,0,-0.3479671,1.080945,-4.30627,0.008148042,3.128518,0,0
52997,7,-0.7481885,0.8920177,-4.672388,0.0710814,0,-0.3473579,1.082928,-4.306113,0.03003424,-15.69165,0,0
53067,7,-0.7496036,0.9145464,-4.679081,0.3341256,0,-0.3481757,1.084431,-4.305941,0.02440691,13.15221,0,0
53123,7,-0.7521938,0.9406237,-4.683956,0.4763451,0,-0.3488847,1.084248,-4.305864,0.01315767,7.110976,0,0
53192,7,-0.7516354,0.9533601,-4.684087,0.1859975,0,-0.3484635,1.082704,-4.305307,0.02471859,-14.51738,0,0
53262,7,-0.7436757,0.9615359,-4.679278,0.1762061,0,-0.3474816,1.081426,-4.305262,0.02294196,-0.4895717,0,0
53331,7,-0.7390124,0.9597008,-4.676318,0.08364098,0,-0.3474926,1.080877,-4.305758,0.01063846,-4.628256,0,0
53388,7,-0.741504,0.9586468,-4.678283,0.0583008,0,-0.3481855,1.081388,-4.305753,0.01501424,-1.267009,0,0
53456,7,-0.7411119,0.958367,-4.677919,0.008973985,0,-0.3495697,1.082925,-4.305185,0.03188644,-2.466341,0,0
53529,7,-0.7382185,0.957449,-4.67342,0.07575977,0,-0.3495829,1.083459,-4.305048,0.007699162,3.339289,0,0
53594,7,-0.7445112,0.9539947,-4.674191,0.1089625,0,-0.349023,1.08293,-4.305785,0.01608832,1.660136,0,0
53665,7,-0.7440796,0.9513972,-4.67417,0.03761767,0,-0.3496255,1.081974,-4.306794,0.02164606,-3.567241,0,0
53722,7,-0.7372556,0.941288,-4.668812,0.228844,0,-0.351398,1.081559,-4.307193,0.03200929,9.561318,0,0
53789,7,-0.7350255,0.9265078,-4.665689,0.2283687,0,-0.3565707,1.080855,-4.310505,0.09245923,-0.0237681,0,0
53858,7,-0.7401407,0.9229627,-4.671254,0.1206636,0,-0.3700799,1.07482,-4.323859,0.2880554,-5.385254,0,0
53929,7,-0.7378399,0.9190724,-4.66995,0.06690383,0,-0.3956086,1.066705,-4.346528,0.4991178,-2.687988,0,0
53999,7,-0.7424278,0.9282299,-4.673611,0.1550481,0,-0.4273876,1.063267,-4.369639,0.5622752,4.407216,0,0
54057,7,-0.7521077,0.9414938,-4.67424,0.2847105,0,-0.4672391,1.057872,-4.39709,0.843623,6.483118,0,0
54123,7,-0.7579516,0.9538436,-4.672483,0.2050245,0,-0.5031945,1.048454,-4.421638,0.6629647,-3.984302,0,0
54193,7,-0.7689413,0.9717672,-4.669557,0.3039195,0,-0.5425271,1.039818,-4.449669,0.7024894,4.944752,0,0
54264,7,-0.7785373,0.9905999,-4.663402,0.3152334,0,-0.5713488,1.042922,-4.47052,0.5113196,0.5656943,0,0
54334,7,-0.7830954,1.010561,-4.653418,0.3235321,0,-0.5960166,1.045696,-4.492376,0.4697447,0.4149362,0,0
54389,7,-0.7876089,1.02641,-4.641005,0.3722297,0,-0.6168686,1.04383,-4.515926,0.5684977,2.434878,0,0
54460,7,-0.7904413,1.033301,-4.630834,0.1798046,0,-0.6324995,1.039788,-4.532299,0.3279282,-9.621252,0,0
54543,7,-0.7917824,1.040358,-4.617312,0.183151,0,-0.6512022,1.032619,-4.550293,0.3220806,0.1673199,0,0
54605,7,-0.795463,1.0529,-4.598718,0.3714351,0,-0.6706789,1.025115,-4.569849,0.4674288,9.414204,0,0
54655,7,-0.8003694,1.061612,-4.586073,0.3134649,0,-0.6855077,1.019253,-4.580694,0.3749812,-2.898511,0,0
54724,7,-0.8033427,1.066179,-4.574757,0.1842655,0,-0.7055561,1.013058,-4.592566,0.3537008,-6.459968,0,0
54792,7,-0.8076336,1.06513,-4.570391,0.09066771,0,-0.7258142,1.007668,-4.600407,0.3267327,-4.679891,0,0
54862,7,-0.8120128,1.061195,-4.567894,0.09123818,0,-0.7521641,0.9971769,-4.611273,0.4333262,0.02852343,0,0
54931,7,-0.8185771,1.055024,-4.568543,0.1318045,0,-0.7791088,0.9821929,-4.620275,0.4686444,2.028317,0,0
55001,7,-4.011574,1.050021,-4.570268,46.24791,0,-3.977042,0.9649054,-4.632632,46.32037,2305.805,0,0
55058,7,-4.01992,1.047048,-4.567886,0.1606775,0,-3.991201,0.9476429,-4.639715,0.4102425,-2304.362,0,0
55125,7,-4.027528,1.045291,-4.56383,0.1284395,0,-3.996345,0.9463943,-4.640242,0.07764661,-1.6119,0,0
55194,7,-4.031743,1.044513,-4.557482,0.1107761,0,-3.998652,0.9414307,-4.648153,0.139126,-0.8831706,0,0
55265,7,-4.033382,1.043667,-4.553848,0.05816868,0,-4.000814,0.9424577,-4.650043,0.04352959,-2.63037,0,0
55363,7,-4.038336,1.041239,-4.551305,0.06198834,0,-3.993718,0.9536327,-4.65463,0.1429604,0.1909826,0,0
55432,7,-4.039734,1.042828,-4.546438,0.07606578,0,-3.976331,0.9789613,-4.657212,0.4418705,0.7038722,0,0
55489,7,-4.037775,1.050385,-4.539803,0.1822608,0,-3.963059,1.006727,-4.650573,0.5600214,5.309752,0,0
55559,7,-4.031991,1.058982,-4.532107,0.1844146,0,-3.947573,1.037462,-4.638711,0.5201492,0.1076877,0,0
55628,7,-4.021128,1.070023,-4.521651,0.2718738,0,-3.92593,1.069793,-4.618146,0.6402107,4.372963,0,0
55697,7,-4.008271,1.081513,-4.510219,0.2971414,0,-3.905605,1.097135,-4.591834,0.6182855,1.26338,0,0
55767,7,-3.994374,1.094747,-4.496701,0.3350243,0,-3.884643,1.119704,-4.562902,0.6031224,1.894142,0,0
55822,7,-3.977697,1.109495,-4.479709,0.5013878,0,-3.862084,1.138527,-4.53324,0.7474259,8.318175,0,0
55892,7,-3.963219,1.121579,-4.464127,0.3489434,0,-3.843531,1.149686,-4.510209,0.4509094,-7.622217,0,0
55962,7,-3.942017,1.132612,-4.44403,0.4520223,0,-3.819424,1.158254,-4.48035,0.5691631,5.153941,0,0
56034,7,-3.919181,1.138677,-4.42419,0.4366861,0,-3.797019,1.161092,-4.450979,0.5244006,-0.7668078,0,0
56100,7,-3.897861,1.141434,-4.405106,0.4270047,0,-3.776397,1.158453,-4.425886,0.484039,-0.4840717,0,0
56156,7,-3.87544,1.140273,-4.387801,0.5048526,0,-3.753949,1.153573,-4.40304,0.5770416,3.892396,0,0
56227,7,-3.860069,1.135772,-4.379982,0.255262,0,-3.739056,1.145567,-4.393376,0.2789215,-12.47953,0,0
56295,7,-3.840009,1.128938,-4.374246,0.3162147,0,-3.718647,1.137203,-4.378446,0.383626,3.047636,0,0
56365,7,-3.825045,1.123704,-4.37095,0.2324742,0,-3.698448,1.130047,-4.367536,0.3452331,-4.187026,0,0
56423,7,-3.815051,1.120152,-4.368443,0.1862694,0,-3.679796,1.125134,-4.356147,0.3828485,-2.310237,0,0
56491,7,-3.809569,1.118953,-4.364157,0.105804,0,-3.664831,1.122369,-4.348192,0.2573065,-4.023272,0,0
56562,7,-3.80612,1.117622,-4.358865,0.09168609,0,-3.640536,1.118497,-4.342812,0.3576821,-0.7058941,0,0
56630,7,-3.803813,1.117064,-4.354527,0.07182684,0,-3.604116,1.113146,-4.345698,0.536323,-0.9929627,0,0
56699,7,-3.803469,1.117413,-4.351935,0.03794295,0,-3.552141,1.107729,-4.345929,0.7517596,-1.694195,0,0
56756,7,-3.803973,1.116686,-4.351329,0.01900557,0,-3.49287,1.096103,-4.352901,1.077796,-0.9468686,0,0
56826,7,-3.804558,1.115687,-4.352482,0.02330434,0,-3.429586,1.076256,-4.37155,0.9826945,0.2149381,0,0
56895,7,-3.805563,1.11496,-4.353364,0.02198488,0,-3.356142,1.043019,-4.401091,1.240003,-0.06597294,0,0
56964,7,-3.807446,1.115298,-4.352142,0.03279653,0,-3.295669,1.012589,-4.412786,0.9925774,0.5405826,0,0
57037,7,-3.811438,1.116252,-4.350319,0.06310207,0,-3.253983,0.9887173,-4.418128,0.6790555,1.515277,0,0
57090,7,-3.816568,1.117038,-4.350248,0.09605391,0,-3.222544,0.9679476,-4.422621,0.7023433,1.647592,0,0
57159,7,-3.820054,1.116731,-4.351053,0.0514153,0,-3.207747,0.9586372,-4.42521,0.2530199,-2.231931,0,0
57230,7,-3.821797,1.116572,-4.34865,0.04221408,0,-3.195344,0.9526884,-4.431585,0.2153292,-0.4600609,0,0
57299,7,-3.823123,1.117061,-4.345444,0.0504779,0,-3.183904,0.9472766,-4.439322,0.2137044,0.4131906,0,0
57358,7,-3.82508,1.117553,-4.344377,0.04050416,0,-3.171725,0.9422221,-4.443595,0.2459402,-0.4986867,0,0
57425,7,-3.827505,1.117981,-4.343801,0.03669664,0,-3.166694,0.9395744,-4.452152,0.1490639,-0.1903759,0,0
57493,7,-3.82884,1.117824,-4.344849,0.02468736,0,-3.158393,0.9325948,-4.46362,0.228614,-0.6004642,0,0
57565,7,-3.827994,1.116042,-4.348366,0.05683476,0,-3.147305,0.9242973,-4.467354,0.2021501,1.60737,0,0
57639,7,-3.832071,1.114162,-4.355152,0.1186972,0,-3.141944,0.9202151,-4.471763,0.1174666,3.093122,0,0
57690,7,-3.835068,1.112922,-4.360392,0.1096467,0,-3.141655,0.9206536,-4.477919,0.1099346,-0.4525267,0,0
57789,7,-3.838971,1.112387,-4.365485,0.06440291,0,-3.144523,0.9227497,-4.481036,0.04726738,-2.262188,0,0
57896,7,-3.843414,1.112351,-4.366787,0.04308642,0,-3.155025,0.922951,-4.494319,0.1576014,-1.065825,0,0
57995,7,-3.845965,1.111761,-4.368498,0.03177699,0,-3.168936,0.9294715,-4.512457,0.2414592,-0.5654715,0,0
58065,7,-3.847874,1.112285,-4.366833,0.03666818,0,-3.189334,0.9433354,-4.536524,0.4884247,0.2445595,0,0
58121,7,-3.850721,1.112701,-4.365878,0.05478173,0,-3.211711,0.9574099,-4.559907,0.6378016,0.9056779,0,0
58190,7,-3.856387,1.112843,-4.365497,0.08214961,0,-3.232118,0.9675133,-4.58121,0.4509844,1.368394,0,0
58260,7,-3.848589,1.121438,-4.371779,0.1875964,0,-3.257704,0.9766731,-4.610649,0.5695626,5.272342,0,0
