time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration,
18649,24,-3.840628,1.062603,-4.215705,0.1803563,0,-3.728019,1.035702,-4.196258,0.3302754,-0.7148229,0,0
18663,24,-3.837255,1.062393,-4.215243,0.2449644,0,-3.724789,1.035822,-4.197885,0.2598408,3.230406,0,0
18677,24,-3.83442,1.062259,-4.21486,0.2055098,0,-3.722948,1.035975,-4.199259,0.1652462,-1.972731,0,0
18691,24,-3.831724,1.061857,-4.214541,0.1980784,0,-3.721496,1.036256,-4.200476,0.1382398,-0.3715664,0,0
18705,24,-3.829522,1.061502,-4.215074,0.1647023,0,-3.71922,1.036901,-4.20198,0.2013057,-1.668806,0,0
18718,24,-3.827721,1.061184,-4.215853,0.142591,0,-3.71597,1.037721,-4.203956,0.2791908,-1.105567,0,0
18732,24,-3.826494,1.060872,-4.217376,0.1428292,0,-3.71203,1.038684,-4.20627,0.3366195,0.0119105,0,0
18746,24,-3.825222,1.060743,-4.21881,0.1362823,0,-3.707508,1.039542,-4.207692,0.341845,-0.327342,0,0
18760,24,-3.824037,1.06079,-4.219981,0.11915,0,-3.704699,1.040194,-4.208468,0.213435,-0.8566138,0,0
18774,24,-3.822947,1.060137,-4.22081,0.1092349,0,-3.702318,1.040581,-4.209262,0.1829142,-0.4957576,0,0
18788,24,-3.822109,1.060084,-4.22147,0.07732741,0,-3.701072,1.041066,-4.209857,0.1059421,-1.595375,0,0
18802,24,-3.821015,1.060196,-4.222271,0.0971782,0,-3.700408,1.041353,-4.210488,0.0685427,0.9925395,0,0
18816,24,-3.820171,1.060067,-4.222957,0.07944285,0,-3.699488,1.041618,-4.210983,0.07821944,-0.8867674,0,0
18829,24,-3.821198,1.060084,-4.222562,0.07897173,0,-3.698286,1.041725,-4.210843,0.08730772,-0.02355613,0,0
18844,24,-3.81951,1.060195,-4.223267,0.1308173,0,-3.69656,1.042003,-4.210552,0.1265509,2.592279,0,0
18858,24,-3.819943,1.060241,-4.222422,0.0683967,0,-3.69434,1.042495,-4.210806,0.1645751,-3.12103,0,0
18872,24,-3.820381,1.060408,-4.221401,0.08030899,0,-3.691365,1.043047,-4.211413,0.2206251,0.5956143,0,0
18886,24,-3.821012,1.060711,-4.22043,0.08514107,0,-3.688354,1.043589,-4.213073,0.247577,0.2416041,0,0
18899,24,-3.821877,1.060922,-4.219263,0.1074173,0,-3.684881,1.044126,-4.215325,0.305404,1.113811,0,0
18914,24,-3.822346,1.061215,-4.218316,0.07761166,0,-3.680456,1.044686,-4.218492,0.3872167,-1.490282,0,0
18928,24,-3.822457,1.061513,-4.21757,0.05931972,0,-3.675349,1.045361,-4.221911,0.4523884,-0.9145972,0,0
18941,24,-3.822741,1.061645,-4.216279,0.09540434,0,-3.669945,1.046038,-4.225462,0.4667948,1.804231,0,0
18955,24,-3.822834,1.061696,-4.215094,0.08449057,0,-3.664888,1.046609,-4.229574,0.4647945,-0.5456887,0,0
18969,24,-3.822946,1.061446,-4.213815,0.09390282,0,-3.660378,1.046981,-4.234126,0.4607725,0.4706126,0,0
18983,24,-3.822832,1.060741,-4.212761,0.09270609,0,-3.65628,1.046981,-4.238852,0.4555324,-0.05983636,0,0
18997,24,-3.822417,1.060044,-4.212371,0.06410786,0,-3.651707,1.046953,-4.24214,0.40127,-1.429912,0,0
19011,24,-3.82174,1.05907,-4.212662,0.08631846,0,-3.645549,1.046156,-4.243555,0.4498624,1.11053,0,0
19025,24,-3.820938,1.058114,-4.213237,0.09835979,0,-3.642534,1.046708,-4.247866,0.3786781,0.6020665,0,0
19039,24,-3.820109,1.05695,-4.214536,0.1398867,0,-3.638674,1.046563,-4.252367,0.4297267,2.076348,0,0
19053,24,-3.8197,1.055711,-4.214943,0.09952342,0,-3.636072,1.046217,-4.256731,0.3707786,-2.018166,0,0
19067,24,-3.819483,1.054128,-4.214804,0.1147023,0,-3.633004,1.045812,-4.258999,0.2744027,0.7589452,0,0
19080,24,-3.81878,1.052374,-4.214687,0.1353385,0,-3.628938,1.045506,-4.259487,0.2935055,1.031809,0,0
19094,24,-3.817848,1.050772,-4.215002,0.13666,0,-3.624651,1.045294,-4.259386,0.3121479,0.06607622,0,0
19109,24,-3.816385,1.049053,-4.21577,0.1691425,0,-3.620939,1.045199,-4.258653,0.2685903,1.624125,0,0
19122,24,-3.814547,1.047293,-4.216383,0.1875653,0,-3.618713,1.045114,-4.257553,0.1779551,0.9211384,0,0
19136,24,-3.813049,1.045528,-4.216394,0.1670866,0,-3.616738,1.044839,-4.256988,0.1495681,-1.023933,0,0
19150,24,-3.811469,1.043655,-4.216088,0.1766501,0,-3.616575,1.044955,-4.255716,0.09210563,0.4781723,0,0
19164,24,-3.809961,1.042082,-4.216305,0.157288,0,-3.615523,1.045045,-4.252712,0.2287358,-0.9681061,0,0
19178,24,-3.808476,1.040649,-4.217347,0.167082,0,-3.615102,1.045108,-4.250715,0.1475883,0.4897006,0,0
19191,24,-3.807551,1.039252,-4.218206,0.1356018,0,-3.615228,1.04519,-4.249731,0.07170578,-1.574008,0,0
19205,24,-3.806556,1.038119,-4.218705,0.1134914,0,-3.614843,1.045235,-4.249847,0.02897543,-1.105519,0,0
19220,24,-3.805603,1.037205,-4.219468,0.1081861,0,-3.613645,1.045549,-4.250649,0.1046391,-0.2652671,0,0
19235,24,-3.804922,1.036359,-4.21991,0.07914826,0,-3.611262,1.046204,-4.252157,0.1954188,-1.451892,0,0
19248,24,-3.80416,1.035548,-4.220165,0.08929035,0,-3.606948,1.047143,-4.254309,0.384073,0.5071044,0,0
19261,24,-3.803303,1.034829,-4.220644,0.08682433,0,-3.60133,1.048194,-4.25667,0.4415088,-0.1233011,0,0
19275,24,-3.80239,1.03429,-4.221853,0.1162128,0,-3.595219,1.04915,-4.259138,0.4811063,1.469423,0,0
19289,24,-3.801909,1.033816,-4.22349,0.1260696,0,-3.589265,1.050002,-4.261369,0.456618,0.4928395,0,0
19303,24,-3.801495,1.033555,-4.225206,0.1289654,0,-3.584056,1.050794,-4.263857,0.4211567,0.1447909,0,0
19317,24,-3.801604,1.033377,-4.226576,0.09875691,0,-3.579565,1.051408,-4.266631,0.3785779,-1.510424,0,0
19331,24,-3.802091,1.033342,-4.228122,0.1164318,0,-3.57548,1.052045,-4.270651,0.4143003,0.8837443,0,0
19345,24,-3.802392,1.033262,-4.229897,0.1288243,0,-3.570848,1.052552,-4.274947,0.4531144,0.6196272,0,0
19359,24,-3.802659,1.033216,-4.231977,0.1514125,0,-3.564816,1.053002,-4.278062,0.4910477,1.12941,0,0
19373,24,-3.802904,1.033159,-4.234239,0.1648571,0,-3.557902,1.053409,-4.279829,0.5176936,0.6722264,0,0
19387,24,-3.803709,1.033153,-4.237019,0.2060336,0,-3.550109,1.053857,-4.280167,0.5563106,2.058825,0,0
19401,24,-3.804648,1.033096,-4.239822,0.2106552,0,-3.543288,1.054182,-4.281008,0.4900852,0.231082,0,0
19415,24,-3.805722,1.03281,-4.243035,0.2487377,0,-3.536792,1.054504,-4.28238,0.4862911,1.904124,0,0
19429,24,-3.806904,1.032311,-4.245702,0.2094513,0,-3.529515,1.054711,-4.283983,0.5276167,-1.964322,0,0
19443,24,-3.807816,1.03195,-4.248671,0.2262163,0,-3.521067,1.05484,-4.285998,0.6285025,0.8382522,0,0
19457,24,-3.80931,1.031191,-4.252167,0.2778119,0,-3.51247,1.054927,-4.288405,0.6397114,2.579782,0,0
19471,24,-3.811501,1.03024,-4.255403,0.2867664,0,-3.503884,1.054944,-4.29148,0.6502787,0.4477248,0,0
19484,24,-3.81338,1.02914,-4.257187,0.1985013,0,-3.495293,1.054989,-4.29603,0.6854047,-4.413259,0,0
19498,24,-3.813701,1.028039,-4.258495,0.1267285,0,-3.486452,1.054954,-4.300213,0.7128698,-3.588639,0,0
19512,24,-3.811826,1.026948,-4.259224,0.1679294,0,-3.476675,1.055277,-4.305153,0.8041115,2.060045,0,0
19526,24,-3.808084,1.025995,-4.259809,0.2764048,0,-3.466744,1.054799,-4.308729,0.7477355,5.423771,0,0
19540,24,-3.804033,1.024893,-4.260503,0.3055129,0,-3.457634,1.054594,-4.310794,0.6708178,1.455407,0,0
19554,24,-3.800517,1.023681,-4.26179,0.2831264,0,-3.449319,1.054254,-4.313483,0.6292193,-1.119329,0,0
19568,24,-3.797136,1.022537,-4.263241,0.2772493,0,-3.443537,1.053939,-4.316442,0.467911,-0.2938524,0,0
19582,24,-3.793608,1.021428,-4.26478,0.2858579,0,-3.439527,1.054222,-4.319659,0.3673909,0.4304275,0,0
19596,24,-3.78998,1.020449,-4.265763,0.2815096,0,-3.436283,1.05499,-4.322133,0.300923,-0.2174109,0,0
19610,24,-3.786947,1.019504,-4.266108,0.2280738,0,-3.432889,1.05557,-4.32328,0.2590314,-2.67179,0,0
19624,24,-3.784162,1.018688,-4.266462,0.2106926,0,-3.428586,1.055952,-4.324031,0.3159816,-0.8690633,0,0
19637,24,-3.781709,1.018123,-4.26638,0.1805767,0,-3.425326,1.056788,-4.32407,0.2413258,-1.505795,0,0
19652,24,-3.779845,1.017743,-4.266096,0.1380846,0,-3.422979,1.057848,-4.323339,0.1921121,-2.124602,0,0
19665,24,-3.778343,1.017449,-4.265983,0.1110028,0,-3.421467,1.059046,-4.322235,0.1608541,-1.354094,0,0
19679,24,-3.777109,1.017187,-4.266422,0.09532731,0,-3.421239,1.060543,-4.32173,0.1138676,-0.7837728,0,0
19693,24,-3.776172,1.016822,-4.268175,0.1451461,0,-3.422153,1.062311,-4.321064,0.1507164,2.49094,0,0
19708,24,-3.77503,1.016325,-4.270827,0.2087504,0,-3.423883,1.064179,-4.318932,0.2366822,3.180216,0,0
19721,24,-3.773302,1.015746,-4.274962,0.3249629,0,-3.426588,1.066283,-4.315989,0.3248137,5.810625,0,0
19735,24,-3.771141,1.015046,-4.278518,0.3015507,0,-3.430863,1.06877,-4.312018,0.4532447,-1.170611,0,0
19749,24,-3.769351,1.014388,-4.28089,0.2178921,0,-3.435179,1.07096,-4.30716,0.4909901,-4.182928,0,0
19762,24,-3.767807,1.013915,-4.282318,0.1583058,0,-3.439903,1.072904,-4.302196,0.523048,-2.979317,0,0
19777,24,-3.76636,1.01358,-4.283418,0.1331094,0,-3.444864,1.074949,-4.298265,0.4789582,-1.259819,0,0
19791,24,-3.765694,1.01358,-4.283489,0.04768147,0,-3.451745,1.077096,-4.295023,0.5625315,-4.271399,0,0
19805,24,-3.765263,1.013801,-4.28314,0.04303331,0,-3.459017,1.079224,-4.29191,0.5903058,-0.2324082,0,0
19818,24,-3.764238,1.013976,-4.283208,0.07390792,0,-3.466146,1.081002,-4.288533,0.5736133,1.543731,0,0
19833,24,-3.763159,1.014214,-4.283272,0.08041888,0,-3.472114,1.082182,-4.284856,0.516231,0.3255483,0,0
19847,24,-3.762357,1.014651,-4.282903,0.06965075,0,-3.477127,1.082957,-4.281369,0.4353007,-0.5384066,0,0
19860,24,-3.761766,1.015185,-4.281931,0.0921764,0,-3.480995,1.083834,-4.27899,0.3394043,1.126282,0,0
19874,24,-3.761435,1.015762,-4.280421,0.1186267,0,-3.483615,1.084225,-4.276234,0.2748064,1.322515,0,0
19888,24,-3.761952,1.016289,-4.279033,0.1132346,0,-3.485616,1.084702,-4.274351,0.2008545,-0.2696064,0,0
19902,24,-3.762445,1.016537,-4.278455,0.05693094,0,-3.48771,1.085301,-4.272677,0.1956075,-2.815181,0,0
19916,24,-3.762431,1.016535,-4.278683,0.01656603,0,-3.490092,1.085952,-4.270821,0.2241587,-2.018245,0,0
19930,24,-3.762166,1.016041,-4.279918,0.09773509,0,-3.491683,1.086483,-4.268987,0.1790958,4.058453,0,0
19944,24,-3.762007,1.015664,-4.280512,0.0510513,0,-3.492172,1.087031,-4.266786,0.1640519,-2.33419,0,0
19958,24,-3.761816,1.015604,-4.279797,0.05334423,0,-3.49263,1.087612,-4.263979,0.208334,0.1146464,0,0
19972,24,-3.761703,1.015429,-4.27897,0.06167945,0,-3.492595,1.088114,-4.260647,0.2437348,0.4167611,0,0
19986,24,-3.760066,1.015226,-4.277606,0.1532101,0,-3.493142,1.088757,-4.25722,0.2526517,4.576533,0,0
20000,24,-3.756537,1.014994,-4.276198,0.272303,0,-3.494694,1.089615,-4.253677,0.2835139,5.954647,0,0
20014,24,-3.75288,1.014905,-4.276284,0.2639625,0,-3.497087,1.090555,-4.250021,0.3223322,-0.4170254,0,0
20028,24,-3.748263,1.014936,-4.275865,0.3279748,0,-3.499484,1.091369,-4.246223,0.3228748,3.200614,0,0
20041,24,-3.74417,1.015538,-4.274307,0.3195005,0,-3.501657,1.092129,-4.242274,0.3304027,-0.4237145,0,0
20055,24,-3.739807,1.016768,-4.272022,0.3659432,0,-3.503884,1.092704,-4.238399,0.3248908,2.322131,0,0
20069,24,-3.734408,1.018434,-4.269565,0.4399982,0,-3.506592,1.093394,-4.234946,0.3171761,3.702754,0,0
20083,24,-3.728129,1.020051,-4.26685,0.5057591,0,-3.509706,1.094334,-4.232011,0.3152944,3.288044,0,0
20097,24,-3.720558,1.022192,-4.263233,0.6227174,0,-3.51254,1.095407,-4.22909,0.302624,5.847913,0,0
20111,24,-3.713612,1.024256,-4.259533,0.5819012,0,-3.515035,1.096516,-4.225758,0.3081135,-2.040809,0,0
20125,24,-3.706605,1.026272,-4.256005,0.5770853,0,-3.517057,1.097672,-4.222122,0.3076039,-0.2407938,0,0
20138,24,-3.698281,1.028279,-4.25305,0.6558191,0,-3.518146,1.099047,-4.217755,0.3407238,3.936687,0,0
20154,24,-3.689511,1.029904,-4.251188,0.6356214,0,-3.519169,1.100459,-4.212931,0.3578617,-1.009881,0,0
20167,24,-3.680316,1.031299,-4.249498,0.6890956,0,-3.520228,1.101964,-4.208078,0.3783368,2.673709,0,0
20180,24,-3.669986,1.032322,-4.247669,0.7741774,0,-3.520806,1.103369,-4.201511,0.4950789,4.254091,0,0
20195,24,-3.660538,1.033394,-4.245682,0.7062402,0,-3.521336,1.104009,-4.19467,0.5010589,-3.39686,0,0
20208,24,-3.651201,1.034324,-4.244275,0.6775897,0,-3.521914,1.104786,-4.187558,0.5126005,-1.432526,0,0
20222,24,-3.642845,1.035249,-4.244394,0.6028252,0,-3.520946,1.106698,-4.182067,0.4226048,-3.738228,0,0
20237,24,-3.634999,1.036198,-4.245498,0.5639396,0,-3.520273,1.108334,-4.177426,0.3509847,-1.94428,0,0
20251,24,-3.62633,1.036566,-4.248068,0.6501691,0,-3.519862,1.109796,-4.172653,0.3598572,4.311475,0,0
20264,24,-3.616551,1.036591,-4.252229,0.7542589,0,-3.519144,1.110843,-4.167364,0.386067,5.20449,0,0
20278,24,-3.606467,1.036715,-4.255706,0.7874118,0,-3.518406,1.111679,-4.162652,0.3573716,1.657647,0,0
20292,24,-3.596166,1.037087,-4.259151,0.7786,0,-3.517269,1.112595,-4.158708,0.3013235,-0.4405916,0,0
20306,24,-3.585879,1.037756,-4.262115,0.7603138,0,-3.515695,1.113203,-4.15506,0.2849036,-0.9143084,0,0
20319,24,-3.575989,1.038813,-4.264818,0.7464904,0,-3.514257,1.113643,-4.151563,0.275651,-0.6911695,0,0
20334,24,-3.566525,1.040058,-4.26789,0.7112977,0,-3.512521,1.11391,-4.148852,0.2291647,-1.759636,0,0
20348,24,-3.556959,1.041263,-4.272388,0.7629483,0,-3.510559,1.114108,-4.146677,0.2105576,2.582529,0,0
20362,24,-3.546333,1.04191,-4.278827,0.9154637,0,-3.508137,1.11391,-4.144512,0.2394381,7.625771,0,0
20376,24,-3.534415,1.041908,-4.286852,1.018201,0,-3.505241,1.113413,-4.142427,0.2553462,5.136842,0,0
20390,24,-3.521925,1.041568,-4.295018,1.065542,0,-3.50234,1.113021,-4.141022,0.2318078,2.367073,0,0
20403,24,-3.509375,1.040958,-4.302655,1.068653,0,-3.499806,1.112884,-4.140581,0.1871895,0.1555502,0,0
20418,24,-3.497681,1.040705,-4.309294,0.9559492,0,-3.497708,1.113066,-4.141083,0.1538292,-5.635187,0,0
20431,24,-3.487032,1.040697,-4.315162,0.8787761,0,-3.495913,1.113372,-4.14201,0.1477188,-3.858659,0,0
20445,24,-3.475841,1.039671,-4.321459,0.9311285,0,-3.49427,1.113474,-4.142969,0.1377025,2.617621,0,0
20459,24,-3.462973,1.037425,-4.329852,1.11258,0,-3.492571,1.113433,-4.143412,0.1258658,9.072578,0,0
20473,24,-3.44883,1.033628,-4.340025,1.277191,0,-3.490945,1.113217,-4.143436,0.1175077,8.230537,0,0
20487,24,-3.434625,1.029032,-4.350217,1.302724,0,-3.489412,1.112965,-4.143353,0.1120686,1.276648,0,0
20501,24,-3.421551,1.024523,-4.35912,1.183207,0,-3.488168,1.112908,-4.143362,0.08964323,-5.975825,0,0
20515,24,-3.4108,1.021847,-4.366633,0.9596238,0,-3.487044,1.112721,-4.143042,0.08482663,-11.17918,0,0
20529,24,-3.402113,1.020756,-4.373373,0.8034501,0,-3.486019,1.112343,-4.142518,0.08808546,-7.808682,0,0
20543,24,-3.393914,1.018987,-4.381355,0.8178571,0,-3.485096,1.112304,-4.142456,0.06537641,0.720349,0,0
20557,24,-3.383927,1.01551,-4.390153,0.9929906,0,-3.484188,1.112357,-4.142451,0.06570149,8.756674,0,0
20570,24,-3.371995,1.008973,-4.399337,1.178325,0,-3.483543,1.112499,-4.142202,0.05063264,9.266707,0,0
20584,24,-3.359066,0.9996346,-4.408023,1.299083,0,-3.482672,1.112573,-4.141707,0.07183777,6.037927,0,0
20598,24,-3.350352,0.9943628,-4.415443,0.9091987,0,-3.48194,1.112553,-4.141244,0.06254907,-19.49423,0,0
20612,24,-3.344238,0.9923292,-4.421631,0.6460272,0,-3.481271,1.112617,-4.141134,0.04923609,-13.15858,0,0
20626,24,-3.339781,0.9913243,-4.42682,0.4988381,0,-3.480723,1.112883,-4.141464,0.04995564,-7.359456,0,0
20640,24,-3.334709,0.9893037,-4.431728,0.517792,0,-3.480152,1.113177,-4.142167,0.0671351,0.9476975,0,0
20654,24,-3.327968,0.9849541,-4.437775,0.7227353,0,-3.479371,1.113258,-4.142519,0.06195236,10.24716,0,0
20668,24,-3.321104,0.9784311,-4.443163,0.7852262,0,-3.4785,1.113035,-4.142715,0.06628458,3.124541,0,0
20682,24,-3.314628,0.9721809,-4.447482,0.7153403,0,-3.478002,1.112767,-4.143009,0.04570243,-3.494296,0,0
20698,24,-3.310203,0.9688014,-4.450741,0.4644471,0,-3.47771,1.112453,-4.14309,0.03139507,-12.54466,0,0
20710,24,-3.3073,0.9686201,-4.45275,0.252627,0,-3.478319,1.112195,-4.142838,0.05055518,-10.59101,0,0
20724,24,-3.304365,0.9680766,-4.454802,0.2563635,0,-3.478524,1.111957,-4.142683,0.02477787,0.1868293,0,0
20737,24,-3.302197,0.9680363,-4.456501,0.1971973,0,-3.477948,1.111283,-4.142607,0.06366494,-2.958314,0,0
20752,24,-3.299092,0.9676187,-4.457818,0.2460844,0,-3.477387,1.110732,-4.142671,0.05713613,2.444357,0,0
20766,24,-3.296173,0.9672925,-4.458486,0.2171305,0,-3.476853,1.110318,-4.142785,0.04940783,-1.447695,0,0
20780,24,-3.293481,0.966535,-4.460104,0.2355563,0,-3.476431,1.110029,-4.142697,0.03785616,0.9212896,0,0
20793,24,-3.2918,0.9650486,-4.463136,0.2696744,0,-3.475938,1.109579,-4.142426,0.05149041,1.705904,0,0
20808,24,-3.290334,0.9627741,-4.467047,0.3386126,0,-3.47545,1.109096,-4.142053,0.05563881,3.446913,0,0
20821,24,-3.288833,0.9599112,-4.47058,0.3440898,0,-3.47465,1.108409,-4.141599,0.08246521,0.2738595,0,0
20836,24,-3.287424,0.9575833,-4.473242,0.2743695,0,-3.474079,1.1079,-4.141417,0.05668144,-3.486013,0,0
20849,24,-3.286339,0.9562411,-4.474897,0.1714427,0,-3.473704,1.107602,-4.141409,0.03434097,-5.146342,0,0
20863,24,-3.285227,0.9553079,-4.47615,0.1392055,0,-3.473425,1.107326,-4.141409,0.02852276,-1.611858,0,0
20877,24,-3.284649,0.9552234,-4.476277,0.042031,0,-3.473241,1.107143,-4.141602,0.02270343,-4.858727,0,0
20891,24,-3.283902,0.9551193,-4.476933,0.07282211,0,-3.472926,1.106996,-4.141885,0.03266149,1.539556,0,0
20904,24,-3.283376,0.9548015,-4.477731,0.07202916,0,-3.472497,1.106906,-4.14228,0.04220771,-0.03964752,0,0
20918,24,-3.282708,0.9539658,-4.478883,0.1126951,0,-3.471954,1.106744,-4.142519,0.04406919,2.033295,0,0
20933,24,-3.282257,0.9525764,-4.48031,0.1457823,0,-3.471244,1.106546,-4.142612,0.05305043,1.65436,0,0
20947,24,-3.281319,0.9508883,-4.481341,0.1591649,0,-3.47074,1.106236,-4.142397,0.04578615,0.6691337,0,0
20960,24,-3.280051,0.9486148,-4.482156,0.1965976,0,-3.470607,1.105864,-4.141985,0.0411001,1.871632,0,0
20974,24,-3.278873,0.9461979,-4.482702,0.1956527,0,-3.470834,1.105784,-4.141492,0.03915313,-0.04724264,0,0
20988,24,-3.277737,0.9443949,-4.482738,0.1519836,0,-3.470726,1.105533,-4.141091,0.03455902,-2.183457,0,0
21002,24,-3.276495,0.9430351,-4.482493,0.1341277,0,-3.470775,1.105465,-4.140931,0.01307712,-0.8927941,0,0
21016,24,-3.275039,0.9420204,-4.481294,0.1538361,0,-3.470874,1.105517,-4.140931,0.008002198,0.985422,0,0
21030,24,-3.273493,0.9406612,-4.480128,0.1702016,0,-3.470915,1.105589,-4.140984,0.007073671,0.8182712,0,0
21044,24,-3.271294,0.9387243,-4.478545,0.2416397,0,-3.470937,1.105489,-4.140908,0.009240279,3.571904,0,0
21058,24,-3.269378,0.9357326,-4.477605,0.2580062,0,-3.470991,1.105405,-4.140913,0.007016895,0.8183249,0,0
21072,24,-3.2675,0.9313231,-4.476587,0.3579925,0,-3.471009,1.105433,-4.141055,0.01065343,4.999316,0,0
21086,24,-3.265894,0.9282701,-4.476456,0.2475179,0,-3.470986,1.105513,-4.141353,0.02222101,-5.523731,0,0
21106,24,-3.265215,0.928633,-4.476268,0.0563257,0,-3.470877,1.105693,-4.141908,0.04220413,-9.559608,0,1
21115,24,-3.265142,0.9305417,-4.476375,0.1380381,0,-3.470784,1.105843,-4.142349,0.03424903,4.085622,0,1
21127,24,-3.264958,0.9327902,-4.475949,0.1629445,0,-3.470704,1.105948,-4.142735,0.02893387,1.245317,0,1
21142,24,-3.265212,0.9360965,-4.474821,0.2554075,0,-3.47066,1.106007,-4.143147,0.03055038,4.623152,0,1
21155,24,-3.266212,0.9406949,-4.474094,0.3403069,0,-3.470723,1.10594,-4.143369,0.01719407,4.244968,0,1
21170,24,-3.268559,0.9482604,-4.473867,0.572583,0,-3.470847,1.105719,-4.143582,0.02385744,11.61381,0,1
21183,24,-3.270641,0.9564272,-4.47339,0.5982234,0,-3.471107,1.105379,-4.144008,0.04280262,1.282018,0,1
21197,24,-3.272386,0.964703,-4.472695,0.6205193,0,-3.471578,1.10488,-4.144931,0.0841252,1.114798,0,1
21211,24,-3.27539,0.9755433,-4.472795,0.8110407,0,-3.471999,1.104195,-4.146267,0.1124116,9.526068,0,1
21225,24,-3.278798,0.9862047,-4.474355,0.8088251,0,-3.472144,1.103646,-4.147209,0.07870708,-0.1107782,0,1
21239,24,-3.28238,0.9957257,-4.476752,0.7383374,0,-3.472153,1.103062,-4.148418,0.09491986,-3.524387,0,1
21253,24,-3.28605,1.004125,-4.479836,0.6973035,0,-3.472283,1.102774,-4.150198,0.1302761,-2.051693,0,1
21267,24,-3.290509,1.01234,-4.484599,0.7538146,0,-3.472513,1.102624,-4.152449,0.1629658,2.825552,0,1
21280,24,-3.294849,1.020319,-4.489285,0.7389365,0,-3.472982,1.102409,-4.154603,0.1601308,-0.7439017,0,1
21294,24,-3.299922,1.028286,-4.494876,0.8044205,0,-3.473441,1.102278,-4.156769,0.162599,3.274196,0,1
21308,24,-3.305353,1.036581,-4.500226,0.8008698,0,-3.473664,1.101973,-4.158588,0.1320443,-0.1775324,0,1
21322,24,-3.31106,1.044776,-4.505607,0.8070301,0,-3.474517,1.10174,-4.160671,0.1609696,0.3080159,0,1
21337,24,-3.316957,1.052297,-4.511337,0.8058149,0,-3.475873,1.101532,-4.162731,0.1790021,-0.06076396,0,1
21350,24,-3.322602,1.06006,-4.51691,0.7934898,0,-3.477133,1.101319,-4.16474,0.1702358,-0.6162554,0,1
21364,24,-3.328401,1.068168,-4.522653,0.8254461,0,-3.478748,1.101203,-4.166704,0.1826493,1.597816,0,1
21378,24,-3.334516,1.076478,-4.528739,0.8674883,0,-3.480365,1.101193,-4.168692,0.1855449,2.102113,0,1
21392,24,-3.341025,1.084496,-4.535869,0.894925,0,-3.481963,1.101511,-4.170921,0.1969284,1.371834,0,1
21406,24,-3.347603,1.092494,-4.543532,0.9181161,0,-3.483468,1.101808,-4.172856,0.1759656,1.159555,0,1
21419,24,-3.355397,1.100265,-4.553335,1.058023,0,-3.48515,1.102136,-4.174404,0.1657707,6.995362,0,1
21434,24,-3.362881,1.106968,-4.563138,1.01804,0,-3.486888,1.10236,-4.175767,0.1609824,-1.999152,0,1
21448,24,-3.370983,1.11297,-4.574162,1.063363,0,-3.488751,1.10251,-4.176614,0.1460732,2.266139,0,1
21461,24,-3.380362,1.119151,-4.586295,1.197145,0,-3.490575,1.102412,-4.176866,0.1335357,6.689102,0,1
21475,24,-3.391357,1.125566,-4.599601,1.324255,0,-3.49216,1.102075,-4.177014,0.1170163,6.355506,0,1
21490,24,-3.402886,1.131528,-4.612999,1.318082,0,-3.493632,1.101598,-4.176987,0.1093539,-0.3086567,0,1
21504,24,-3.414071,1.136509,-4.625636,1.262938,0,-3.494962,1.101071,-4.177058,0.1028143,-2.757192,0,1
21518,24,-3.425555,1.140722,-4.637852,1.255859,0,-3.496081,1.100519,-4.177463,0.0952472,-0.3539562,0,1
21532,24,-3.436884,1.144554,-4.649642,1.192837,0,-3.497057,1.099978,-4.178167,0.09375305,-3.151125,0,1
21545,24,-3.448385,1.147154,-4.661569,1.205148,0,-3.497764,1.099438,-4.179207,0.09832795,0.6155849,0,1
21559,24,-3.459932,1.149212,-4.6735,1.20804,0,-3.498185,1.098977,-4.180752,0.1203434,0.1445949,0,1
21574,24,-3.471505,1.150478,-4.684809,1.14624,0,-3.49852,1.098678,-4.182813,0.1489337,-3.090036,0,1
21587,24,-3.482437,1.152163,-4.695347,1.121985,0,-3.498823,1.098391,-4.18503,0.1656643,-1.21271,0,1
21600,24,-3.493391,1.153893,-4.705692,1.097733,0,-3.499181,1.098014,-4.187105,0.1548374,-1.212603,0,1
21615,24,-3.504754,1.155242,-4.716192,1.117801,0,-3.499773,1.097668,-4.189039,0.1477296,1.003397,0,1
21629,24,-3.516302,1.156222,-4.726967,1.137167,0,-3.500769,1.097307,-4.190681,0.14042,0.9682655,0,1
21642,24,-3.527854,1.155838,-4.737819,1.128268,0,-3.502178,1.096969,-4.19221,0.1499042,-0.4449308,0,1
21657,24,-3.538812,1.154301,-4.748167,1.094612,0,-3.503816,1.09672,-4.193711,0.1615319,-1.6828,0,1
21671,24,-3.549282,1.151818,-4.757766,1.011933,0,-3.505584,1.096528,-4.194969,0.1529012,-4.133946,0,1
21684,24,-3.559506,1.150097,-4.766954,1.013095,0,-3.506965,1.096377,-4.196098,0.130896,0.05810857,0,1
21699,24,-3.569448,1.147884,-4.77549,0.9553288,0,-3.507985,1.096382,-4.197182,0.106991,-2.888316,0,1
21716,24,-3.579448,1.145357,-4.783948,0.7876157,0,-3.508897,1.096486,-4.198594,0.09945472,-8.385655,0,1
21728,24,-3.588498,1.141144,-4.79129,0.9751996,0,-3.509327,1.096794,-4.200032,0.1205805,9.379196,0,1
