time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration,
19248,23,-0.7570368,0.9530341,-4.66655,0.2641939,0,-0.3952459,1.164015,-4.376981,0.04318974,0.5725354,0,0
19262,23,-0.7571489,0.956499,-4.667363,0.2556685,0,-0.3956741,1.164105,-4.376825,0.03335855,-0.4262716,0,0
19276,23,-0.7563466,0.9615041,-4.668144,0.3663034,0,-0.3962118,1.164199,-4.376577,0.042804,5.531746,0,0
19290,23,-0.7553753,0.9681269,-4.668817,0.4855022,0,-0.3968901,1.164308,-4.376251,0.05487399,5.959939,0,0
19304,23,-0.7552673,0.9742912,-4.669564,0.4433954,0,-0.3972714,1.164235,-4.37591,0.03691278,-2.105339,0,0
19317,23,-0.7556236,0.9791844,-4.670184,0.3568535,0,-0.3975122,1.164135,-4.375626,0.02779322,-4.327093,0,0
19331,23,-0.7556431,0.9834862,-4.670531,0.3092311,0,-0.3978496,1.164062,-4.3752,0.03928392,-2.381124,0,0
19345,23,-0.7535507,0.9875579,-4.669656,0.3337103,0,-0.3979337,1.16405,-4.37489,0.02304368,1.223959,0,0
19359,23,-0.7509661,0.9918542,-4.668686,0.3685639,0,-0.3978529,1.164009,-4.374592,0.02247463,1.74268,0,0
19373,23,-0.7481102,0.997018,-4.667761,0.4290577,0,-0.3977153,1.163951,-4.374293,0.02401096,3.024693,0,0
19387,23,-0.7471144,1.002317,-4.667059,0.3906265,0,-0.3974683,1.163777,-4.374041,0.02826002,-1.921561,0,0
19402,23,-0.7472014,1.00822,-4.666848,0.4262335,0,-0.3972852,1.163634,-4.373811,0.02356596,1.780351,0,0
19415,23,-0.7470337,1.015539,-4.666733,0.5211207,0,-0.3970923,1.163502,-4.373662,0.01973812,4.744361,0,0
19429,23,-0.7465457,1.023484,-4.666669,0.5692552,0,-0.3968169,1.163432,-4.373624,0.0205049,2.406725,0,0
19443,23,-0.7464044,1.030509,-4.666704,0.5118776,0,-0.3965393,1.163353,-4.373544,0.02180609,-2.868882,0,0
19457,23,-0.7472835,1.036322,-4.667088,0.4210887,0,-0.3960566,1.163197,-4.373417,0.03737723,-4.539447,0,0
19471,23,-0.7483034,1.040673,-4.667291,0.3228963,0,-0.3952586,1.162909,-4.37345,0.06127803,-4.90962,0,0
19485,23,-0.7480898,1.042469,-4.666767,0.1352218,0,-0.393943,1.162452,-4.373598,0.1005886,-9.383724,0,0
19499,23,-0.7472066,1.043693,-4.666013,0.120259,0,-0.3927667,1.162084,-4.373789,0.08888776,-0.7481374,0,0
19512,23,-0.7454627,1.042308,-4.664765,0.1828027,0,-0.391279,1.161664,-4.374185,0.1142782,3.127183,0,0
19527,23,-0.7432052,1.039381,-4.663092,0.2935257,0,-0.3899547,1.161282,-4.374708,0.1066253,5.536151,0,0
19540,23,-0.7411286,1.032799,-4.66092,0.5202796,0,-0.3892466,1.161035,-4.375218,0.06524047,11.33769,0,0
19554,23,-0.7394545,1.024838,-4.657873,0.6256886,0,-0.3887555,1.16087,-4.375608,0.04671751,5.270452,0,0
19568,23,-0.7368014,1.015109,-4.653144,0.7958146,0,-0.3886362,1.160809,-4.375887,0.0221131,8.506301,0,0
19582,23,-0.7338266,1.005629,-4.64837,0.7938482,0,-0.3888883,1.160795,-4.375927,0.01841324,-0.09832382,0,0
19597,23,-0.7321811,0.9968359,-4.644494,0.6933684,0,-0.3892917,1.160782,-4.375816,0.02977357,-5.023989,0,0
19610,23,-0.7310886,0.9922226,-4.643074,0.3590117,0,-0.3893855,1.160733,-4.37575,0.009071228,-16.71784,0,0
19624,23,-0.7313651,0.989553,-4.642877,0.1939479,0,-0.389346,1.160506,-4.376058,0.02768723,-8.253186,0,0
19638,23,-0.7329245,0.9887478,-4.644211,0.1590698,0,-0.3896274,1.160277,-4.376475,0.03989904,-1.743908,0,0
19652,23,-0.7332321,0.9890445,-4.645521,0.09812119,0,-0.3899068,1.16019,-4.37682,0.03221042,-3.047429,0,0
19665,23,-0.7321659,0.9898586,-4.646269,0.1111498,0,-0.3901251,1.16027,-4.37711,0.02685673,0.65143,0,0
19680,23,-0.7302326,0.9919428,-4.646831,0.2096147,0,-0.3902414,1.160454,-4.377443,0.02882607,4.923248,0,0
19692,23,-0.7284858,0.9934678,-4.646884,0.1645768,0,-0.3902347,1.160617,-4.377572,0.01476271,-2.251899,0,0
19707,23,-0.7272681,0.9956254,-4.647593,0.1872513,0,-0.3903658,1.161258,-4.377547,0.04756144,1.133725,0,0
19721,23,-0.7270563,0.9982214,-4.649039,0.2139998,0,-0.3905662,1.162154,-4.377518,0.06596109,1.337427,0,0
19735,23,-0.7274055,1.000582,-4.650902,0.2179712,0,-0.3906018,1.162493,-4.377546,0.02466503,0.1985706,0,0
19749,23,-0.7273532,1.002376,-4.652339,0.1633244,0,-0.3905355,1.162528,-4.377555,0.005361178,-2.732343,0,0
19764,23,-0.7263737,1.00305,-4.653214,0.1060176,0,-0.3903973,1.162559,-4.377545,0.01019306,-2.865336,0,0
19777,23,-0.7246546,1.002728,-4.654683,0.1644225,0,-0.3901536,1.162582,-4.377479,0.01827096,2.920243,0,0
19791,23,-0.7231289,1.00152,-4.657686,0.2572025,0,-0.3899805,1.162684,-4.377327,0.01807171,4.639002,0,0
19805,23,-0.7194104,0.9954416,-4.658636,0.5093651,0,-0.3896418,1.162768,-4.377114,0.02896583,12.60813,0,0
19819,23,-0.7155527,0.9776901,-4.655221,1.358024,0,-0.3888776,1.162697,-4.376844,0.0597733,42.43293,0,0
19833,23,-0.7144135,0.9590539,-4.650826,1.368631,0,-0.3883199,1.162614,-4.376756,0.04072963,0.5303741,0,0
19847,23,-0.7165555,0.9394076,-4.646546,1.449336,0,-0.3877268,1.162535,-4.376844,0.04334516,4.035223,0,0
19861,23,-0.7252279,0.9197181,-4.643948,1.528571,0,-0.3870919,1.16241,-4.377136,0.0500727,3.961748,0,0
19875,23,-0.7315897,0.9072908,-4.643003,1.01685,0,-0.3869574,1.162364,-4.377318,0.01681249,-25.58601,0,0
19888,23,-0.7367072,0.899726,-4.643709,0.6648919,0,-0.3870173,1.162331,-4.377405,0.00798458,-17.59793,0,0
19902,23,-0.7383187,0.8973804,-4.645798,0.2528417,0,-0.3871603,1.162358,-4.377369,0.01072551,-20.60251,0,0
19916,23,-0.7380755,0.897076,-4.648236,0.1770166,0,-0.3873291,1.162404,-4.377252,0.01508502,-3.791258,0,0
19930,23,-0.7364445,0.9035206,-4.652775,0.5765772,0,-0.387345,1.162405,-4.377219,0.002649365,19.97803,0,0
19945,23,-0.7369546,0.9087981,-4.656797,0.473892,0,-0.3872659,1.16233,-4.377234,0.00781552,-5.134259,0,0
19958,23,-0.7378694,0.9155756,-4.66173,0.6081073,0,-0.3872768,1.162283,-4.377176,0.00550286,6.710763,0,0
19971,23,-0.7384377,0.9233757,-4.666913,0.6820932,0,-0.3872899,1.162254,-4.377165,0.002430512,3.699297,0,0
19986,23,-0.7391484,0.9316358,-4.671813,0.6841612,0,-0.3872264,1.162204,-4.37726,0.008865003,0.1033992,0,0
20000,23,-0.7395695,0.9388637,-4.676072,0.6075725,0,-0.3871992,1.162192,-4.377362,0.007718952,-3.829435,0,0
20014,23,-0.7380412,0.9460469,-4.678473,0.552516,0,-0.3872083,1.162198,-4.37746,0.006998673,-2.752826,0,0
20028,23,-0.7370183,0.9515007,-4.679969,0.4120888,0,-0.3871929,1.162211,-4.377506,0.003649999,-7.02136,0,0
20042,23,-0.735293,0.9552476,-4.681054,0.307167,0,-0.3871716,1.162233,-4.377519,0.0023834,-5.246088,0,0
20056,23,-0.7334456,0.9554615,-4.68054,0.1386084,0,-0.3871423,1.1623,-4.377537,0.005451344,-8.427934,0,0
20069,23,-0.7281963,0.9425918,-4.672985,1.138936,0,-0.387105,1.162407,-4.37757,0.008440852,50.01638,0,0
20083,23,-0.7236441,0.9282354,-4.66412,1.249939,0,-0.3870605,1.162559,-4.37761,0.01170019,5.550152,0,0
20098,23,-0.7218162,0.9127,-4.65586,1.27042,0,-0.3870329,1.162796,-4.377638,0.01728762,1.02405,0,0
20111,23,-0.7244912,0.9010227,-4.652427,0.8977484,0,-0.3870125,1.163004,-4.377615,0.01510145,-18.63358,0,0
20125,23,-0.7283671,0.894918,-4.652817,0.5149927,0,-0.3869941,1.163215,-4.377512,0.01682401,-19.13778,0,0
20139,23,-0.7336036,0.8932923,-4.655626,0.4460353,0,-0.3870343,1.163381,-4.377355,0.01672784,-3.447871,0,0
20153,23,-0.7386993,0.896253,-4.661245,0.592385,0,-0.3872065,1.163557,-4.37706,0.02797567,7.317485,0,0
20167,23,-0.7414458,0.9034984,-4.668665,0.7679882,0,-0.3875579,1.163775,-4.376625,0.04295328,8.780161,0,0
20181,23,-0.7425636,0.9141963,-4.67722,0.9873176,0,-0.3880418,1.164017,-4.376191,0.04983934,10.96647,0,0
20195,23,-0.7427514,0.9252911,-4.684758,0.9557,0,-0.3883896,1.16415,-4.375937,0.03209032,-1.580876,0,0
20208,23,-0.7449694,0.9343469,-4.690188,0.7711996,0,-0.3885915,1.164217,-4.375776,0.01910102,-9.225023,0,0
20223,23,-0.7475976,0.9426783,-4.694166,0.686091,0,-0.3889251,1.164372,-4.375468,0.0342956,-4.255429,0,0
20237,23,-0.748464,0.9480484,-4.696972,0.4514094,0,-0.3891803,1.164506,-4.375136,0.03238992,-11.73408,0,0
20250,23,-0.748787,0.9493018,-4.697083,0.09255845,0,-0.389228,1.164611,-4.374817,0.02418305,-17.94255,0,0
20265,23,-0.7475275,0.9408357,-4.693002,0.676559,0,-0.3889985,1.164617,-4.374647,0.02037562,29.20003,0,0
20278,23,-0.7430291,0.926999,-4.685644,1.165904,0,-0.3887123,1.164573,-4.374562,0.02157663,24.46725,0,0
20292,23,-0.7411755,0.9118274,-4.678372,1.209129,0,-0.3885863,1.164531,-4.374604,0.00994052,2.161247,0,0
20306,23,-0.7408087,0.8981012,-4.670905,1.125964,0,-0.3884506,1.164644,-4.374391,0.0199776,-4.158247,0,0
20320,23,-0.7430016,0.889634,-4.666173,0.7211574,0,-0.3883918,1.164826,-4.374156,0.02189924,-20.24033,0,0
20334,23,-0.7451627,0.8874055,-4.665685,0.2244544,0,-0.3883784,1.164936,-4.374013,0.01294147,-24.83515,0,0
20348,23,-0.7473587,0.8956006,-4.672552,0.7828853,0,-0.3882896,1.164998,-4.373878,0.01239257,27.92155,0,0
20362,23,-0.7503986,0.9033866,-4.678712,0.7420422,0,-0.3881363,1.16504,-4.373809,0.01241888,-2.042154,0,0
20376,23,-0.7531403,0.9111729,-4.684014,0.7075314,0,-0.387928,1.16509,-4.373761,0.01582896,-1.72554,0,0
20390,23,-0.7560496,0.9207987,-4.689238,0.8121535,0,-0.3873927,1.165052,-4.373861,0.03913787,5.231103,0,0
20403,23,-0.7592065,0.9300892,-4.693321,0.7713962,0,-0.3870573,1.164971,-4.37409,0.03003734,-2.037865,0,0
20417,23,-0.7627105,0.9374331,-4.695891,0.6090972,0,-0.3868957,1.164942,-4.374311,0.01966221,-8.114946,0,0
20431,23,-0.7655966,0.9434391,-4.697611,0.4962384,0,-0.3865499,1.164828,-4.374691,0.03795607,-5.642945,0,0
20445,23,-0.7683474,0.9494586,-4.697945,0.4748462,0,-0.3862608,1.164663,-4.375212,0.04428952,-1.069605,0,0
20459,23,-0.7704546,0.9544145,-4.697872,0.3850076,0,-0.386291,1.164593,-4.375478,0.01978588,-4.491934,0,0
20473,23,-0.7720717,0.9590811,-4.696943,0.3580628,0,-0.3864516,1.164511,-4.375633,0.01691839,-1.347239,0,0
20487,23,-0.7725357,0.9627436,-4.695495,0.2857236,0,-0.3866383,1.164446,-4.375746,0.0164162,-3.616961,0,0
20501,23,-0.7723935,0.9653267,-4.694346,0.2038254,0,-0.3868533,1.16438,-4.375862,0.01821207,-4.094906,0,0
20515,23,-0.7711737,0.9667984,-4.692967,0.1707471,0,-0.3871163,1.164266,-4.375997,0.02298765,-1.653918,0,0
20528,23,-0.7688563,0.9669255,-4.691377,0.2010006,0,-0.3876914,1.16409,-4.376294,0.04789865,1.512675,0,0
20543,23,-0.7667913,0.9671257,-4.690309,0.1674688,0,-0.3880932,1.163973,-4.376541,0.03487458,-1.676587,0,0
20557,23,-0.7653638,0.9671201,-4.689665,0.112697,0,-0.3884622,1.163828,-4.376824,0.03506912,-2.738594,0,0
20571,23,-0.7643675,0.9654197,-4.689607,0.1396303,0,-0.389063,1.163636,-4.377251,0.05392567,1.346666,0,0
20585,23,-0.7645918,0.9629062,-4.68945,0.1837787,0,-0.3903675,1.163387,-4.378044,0.1124556,2.207424,0,0
20599,23,-0.7624913,0.9564122,-4.688208,0.4951105,0,-0.3922321,1.163286,-4.379085,0.1525736,15.56659,0,0
20613,23,-0.7581708,0.9457308,-4.684635,0.8680639,0,-0.3942425,1.163459,-4.379868,0.1557337,18.64767,0,0
20627,23,-0.7525748,0.9231424,-4.678905,1.713288,0,-0.397708,1.164478,-4.381481,0.2828133,42.2612,0,0
20640,23,-0.7516378,0.8992051,-4.670722,1.829666,0,-0.401629,1.16558,-4.383691,0.3349499,5.81891,0,0
20655,23,-0.7518071,0.8787957,-4.661624,1.592352,0,-0.4056207,1.16659,-4.385791,0.3293446,-11.86571,0,0
20668,23,-0.7526166,0.866949,-4.655433,0.9764242,0,-0.4101248,1.16742,-4.38798,0.3701363,-30.79638,0,0
20682,23,-0.7547486,0.8634961,-4.653537,0.3195938,0,-0.4154943,1.168075,-4.390606,0.4290445,-32.84152,0,0
20696,23,-0.7590383,0.8662245,-4.655563,0.3891402,0,-0.4218579,1.168543,-4.393823,0.5080956,3.477322,0,0
20710,23,-0.7643861,0.8738381,-4.661427,0.7919272,0,-0.4283067,1.168426,-4.397711,0.542291,20.13935,0,0
20724,23,-0.7677768,0.8858519,-4.670588,1.1048,0,-0.4343344,1.167711,-4.402617,0.5568854,15.64365,0,0
20738,23,-0.7684537,0.9008261,-4.680447,1.291181,0,-0.4410704,1.167107,-4.408061,0.6248216,9.319049,0,0
20752,23,-0.7681797,0.9158515,-4.68821,1.221554,0,-0.446916,1.166369,-4.413664,0.5872092,-3.481376,0,0
20766,23,-0.7669666,0.9267281,-4.692613,0.8544076,0,-0.4523566,1.165435,-4.419387,0.5758855,-18.3573,0,0
20780,23,-0.7639948,0.9361924,-4.69352,0.7130347,0,-0.4586285,1.164022,-4.4258,0.6500041,-7.068646,0,0
20794,23,-0.7628756,0.9383034,-4.692253,0.1941735,0,-0.4659569,1.16235,-4.432483,0.7221793,-25.94306,0,0
20808,23,-0.7640646,0.9280706,-4.686559,0.8407865,0,-0.4741929,1.160374,-4.439517,0.7864789,32.33065,0,0
20822,23,-0.7624247,0.9146973,-4.679279,1.106133,0,-0.4823282,1.158271,-4.44645,0.7868026,13.26735,0,0
20835,23,-0.7559468,0.8934807,-4.666809,1.83058,0,-0.4906078,1.155503,-4.453753,0.8187519,36.22233,0,0
20849,23,-0.7521578,0.8750452,-4.65535,1.574793,0,-0.4980936,1.152764,-4.460804,0.7605392,-12.78933,0,0
20863,23,-0.7509077,0.8689588,-4.651469,0.5275082,0,-0.5051138,1.149899,-4.468088,0.7571167,-52.36427,0,0
20877,23,-0.7528888,0.8756406,-4.657306,0.6533722,0,-0.5125614,1.146255,-4.475807,0.8141726,6.293199,0,0
20891,23,-0.755553,0.8895812,-4.667533,1.248101,0,-0.520805,1.142229,-4.483072,0.8349012,29.73644,0,0
20906,23,-0.7590367,0.9072565,-4.677873,1.480898,0,-0.5280823,1.13771,-4.490429,0.8050706,11.63983,0,0
20919,23,-0.7626904,0.919314,-4.683578,1.010225,0,-0.5346311,1.133945,-4.497181,0.7400246,-23.53363,0,0
20933,23,-0.7658203,0.9299878,-4.687758,0.8493968,0,-0.5399503,1.131134,-4.503991,0.6495503,-8.041415,0,0
20947,23,-0.7647556,0.937042,-4.689569,0.5240776,0,-0.54614,1.128341,-4.511379,0.7145263,-16.26596,0,0
20961,23,-0.7593459,0.9350843,-4.686639,0.4696289,0,-0.5538661,1.125145,-4.518922,0.8191484,-2.722435,0,0
20975,23,-0.7553061,0.9178795,-4.676867,1.445048,0,-0.5627904,1.121453,-4.52596,0.8551368,48.77098,0,0
20988,23,-0.7558627,0.8994763,-4.667012,1.48158,0,-0.5729579,1.117334,-4.532009,0.8887475,1.826584,0,0
21002,23,-0.7557964,0.8954837,-4.666237,0.2982895,0,-0.5847597,1.112593,-4.536372,0.9860134,-59.16454,0,0
21016,23,-0.7586331,0.9015893,-4.671228,0.5954296,0,-0.596159,1.107619,-4.540827,0.9385754,14.85701,0,0
21031,23,-0.7652124,0.9109494,-4.677368,0.9189942,0,-0.6072882,1.102482,-4.545069,0.9180367,16.17823,0,0
21044,23,-0.7721103,0.9201025,-4.682035,0.9033306,0,-0.6170174,1.098662,-4.549583,0.8310896,-0.7831812,0,0
21059,23,-0.7771031,0.9282101,-4.685012,0.7125903,0,-0.624439,1.097489,-4.554122,0.6270496,-9.537015,0,0
21072,23,-0.7814587,0.9361382,-4.687415,0.6706524,0,-0.6292831,1.098224,-4.558701,0.4804852,-2.096895,0,0
21086,23,-0.7852623,0.9437527,-4.688667,0.6149119,0,-0.6346339,1.098532,-4.562932,0.4880773,-2.787024,0,0
21100,23,-0.7881836,0.9483649,-4.688139,0.3988169,0,-0.6422324,1.096697,-4.567044,0.6422325,-10.80475,0,0
21114,23,-0.790892,0.9526346,-4.687281,0.3673837,0,-0.6510005,1.092766,-4.570644,0.7350215,-1.57166,0,0
21128,23,-0.7943659,0.9569989,-4.685592,0.4191816,0,-0.6607614,1.087699,-4.573877,0.8244714,2.589895,0,0
21142,23,-0.799068,0.9618608,-4.68384,0.4936643,0,-0.6713278,1.081199,-4.575832,0.8873459,3.724134,0,0
21156,23,-0.8046072,0.9679368,-4.683063,0.5972813,0,-0.6812158,1.075059,-4.577677,0.8522959,5.180851,0,0
21169,23,-0.8110327,0.9749299,-4.682278,0.6881713,0,-0.690895,1.06744,-4.579377,0.8980249,4.544503,0,0
21183,23,-0.8178236,0.9826943,-4.681375,0.7394848,0,-0.6999005,1.059337,-4.580848,0.8715087,2.565673,0,0
21198,23,-0.8246704,0.991026,-4.680439,0.7801684,0,-0.7078356,1.054335,-4.582327,0.6844116,2.034181,0,0
21211,23,-0.8312443,0.9989055,-4.679187,0.7421345,0,-0.7139849,1.051606,-4.584645,0.5108212,-1.901695,0,0
21225,23,-0.8377199,1.007068,-4.677299,0.7620868,0,-0.7197812,1.048415,-4.587862,0.5294988,0.9976149,0,0
21239,23,-0.8444831,1.016153,-4.675152,0.8291708,0,-0.7249386,1.043832,-4.592032,0.5798541,3.354201,0,0
21252,23,-0.8507718,1.025103,-4.672846,0.7931449,0,-0.7302988,1.038711,-4.59549,0.5803983,-1.801297,0,0
21267,23,-0.8567206,1.03382,-4.670081,0.7948661,0,-0.7359181,1.033547,-4.597243,0.5705033,0.08606315,0,0
21281,23,-0.8618205,1.041061,-4.667373,0.664851,0,-0.7417449,1.02782,-4.59725,0.5865161,-6.500757,0,0
21295,23,-0.8654166,1.046651,-4.665137,0.5027356,0,-0.7474408,1.02192,-4.597472,0.5881189,-8.10577,0,0
21309,23,-0.8690705,1.051566,-4.663058,0.4655361,0,-0.7526957,1.016213,-4.598352,0.5619415,-1.859976,0,0
21322,23,-0.8736038,1.056175,-4.660848,0.4878037,0,-0.7573101,1.011114,-4.600101,0.506702,1.113379,0,0
21336,23,-0.8794641,1.061704,-4.658036,0.6120412,0,-0.7615536,1.006204,-4.60261,0.4989824,6.211875,0,0
21351,23,-0.8859282,1.068161,-4.654548,0.701345,0,-0.7653929,1.001456,-4.605569,0.4866104,4.465189,0,0
21364,23,-0.8912814,1.073988,-4.651261,0.6159538,0,-0.7690737,0.9967264,-4.608688,0.4857041,-4.269558,0,0
21378,23,-0.8953387,1.078839,-4.648597,0.4918306,0,-0.7729311,0.9914567,-4.611824,0.5192098,-6.206158,0,0
21392,23,-0.8985513,1.083559,-4.646144,0.4482433,0,-0.776695,0.9863713,-4.614671,0.500457,-2.179368,0,0
21407,23,-0.9010137,1.0879,-4.643833,0.3902343,0,-0.7807378,0.9811174,-4.616743,0.49277,-2.90045,0,0
21420,23,-0.9028144,1.091688,-4.641753,0.34132,0,-0.7850906,0.9765676,-4.618126,0.4700656,-2.445713,0,0
21434,23,-0.9021966,1.093879,-4.640472,0.1875471,0,-0.7887806,0.972073,-4.619312,0.4261366,-7.688648,0,0
21449,23,-0.9020932,1.096458,-4.638763,0.2201839,0,-0.7922596,0.9645352,-4.619463,0.5905581,1.63184,0,0
21462,23,-0.9017196,1.098977,-4.637207,0.2152644,0,-0.7953589,0.9605579,-4.620052,0.3661034,-0.2459735,0,0
21476,23,-0.9000476,1.100475,-4.635925,0.1849896,0,-0.7981868,0.9560124,-4.621304,0.3934817,-1.513742,0,0
21490,23,-0.8987458,1.101794,-4.634585,0.1635082,0,-0.8014621,0.944984,-4.619204,0.835994,-1.074068,0,0
21503,23,-0.8970475,1.102691,-4.633791,0.1501893,0,-0.8040761,0.9325342,-4.614436,0.9818281,-0.6659448,0,0
21518,23,-0.8932793,1.10273,-4.633879,0.2739329,0,-0.80584,0.9191114,-4.608296,1.080287,6.187181,0,0
21532,23,-0.8891956,1.102981,-4.633982,0.2860342,0,-0.8067553,0.9101757,-4.606637,0.6383933,0.6050661,0,0
21546,23,-0.8849397,1.102894,-4.634257,0.3130069,0,-0.8068113,0.9039233,-4.607837,0.4671957,1.348636,0,0
21560,23,-0.8792722,1.101541,-4.635379,0.4242238,0,-0.8050387,0.9001198,-4.611419,0.3944353,5.560844,0,0
21574,23,-0.8736726,1.100349,-4.636254,0.4132777,0,-0.8028221,0.8976371,-4.615274,0.3634386,-0.5473077,0,0
21587,23,-0.8689219,1.099593,-4.636709,0.3507578,0,-0.8005804,0.895295,-4.618165,0.3152789,-3.125991,0,0
21602,23,-0.864744,1.098409,-4.636998,0.3123318,0,-0.7983031,0.8951565,-4.620683,0.2438643,-1.921304,0,0
21615,23,-0.8619626,1.096208,-4.637362,0.2578276,0,-0.7971836,0.8965254,-4.622971,0.2091341,-2.725208,0,0
21629,23,-0.86027,1.093647,-4.637933,0.2240064,0,-0.7957613,0.8977152,-4.625049,0.1998179,-1.69106,0,0
21644,23,-0.8590187,1.090342,-4.639027,0.2640647,0,-0.7938656,0.9018238,-4.62653,0.3397909,2.002916,0,0
21657,23,-0.8573475,1.087784,-4.640061,0.2303609,0,-0.7927953,0.9077464,-4.627348,0.4337386,-1.685192,0,0
21671,23,-0.8547665,1.085694,-4.640891,0.2446715,0,-0.7916161,0.9143475,-4.628892,0.4918126,0.7155329,0,0
21685,23,-0.8517861,1.082888,-4.64202,0.3069063,0,-0.7900497,0.9238634,-4.631263,0.7178349,3.111737,0,0
21698,23,-0.8484645,1.079139,-4.643351,0.3745304,0,-0.7874564,0.9348558,-4.634172,0.8428626,3.381205,0,0
21713,23,-0.8455012,1.074538,-4.644837,0.4016004,0,-0.7839592,0.9448994,-4.636624,0.7728524,1.353499,0,0
21726,23,-0.8430707,1.070197,-4.646203,0.374692,0,-0.7795571,0.9537983,-4.638536,0.7342829,-1.345418,0,0
21741,23,-0.8411095,1.065744,-4.647512,0.3621061,0,-0.7739977,0.9623629,-4.64023,0.7438095,-0.6292969,0,0
21754,23,-0.8394772,1.060732,-4.648863,0.3883721,0,-0.7675109,0.9707235,-4.642608,0.7740776,1.3133,0,0
21769,23,-0.8382409,1.054824,-4.650553,0.4538048,0,-0.7611672,0.9789801,-4.645704,0.7864907,3.271635,0,0
21783,23,-0.8367401,1.048662,-4.652376,0.472571,0,-0.7541589,0.9871155,-4.648789,0.8000973,0.9383097,0,0
21797,23,-0.8340595,1.041718,-4.654387,0.5539079,0,-0.7475369,0.9952973,-4.651545,0.781664,4.066846,0,0
21810,23,-0.8301588,1.0337,-4.656586,0.6530644,0,-0.7410424,1.003344,-4.654467,0.7641504,4.957825,0,0
21824,23,-0.8252152,1.024167,-4.659035,0.7929674,0,-0.7353836,1.010704,-4.656781,0.6888111,6.995151,0,0
21838,23,-0.8190453,1.013829,-4.661705,0.8854597,0,-0.7305191,1.017653,-4.658516,0.6216459,4.624614,0,0
21852,23,-0.8119061,1.003779,-4.663936,0.9067976,0,-0.7259164,1.024097,-4.659986,0.5830104,1.066896,0,0
21866,23,-0.8041114,0.9951968,-4.66552,0.839094,0,-0.7210147,1.029936,-4.661194,0.5535243,-3.38518,0,0
21880,23,-0.7981622,0.9875247,-4.666392,0.7019737,0,-0.7164183,1.03575,-4.662,0.5368749,-6.856016,0,0
21894,23,-0.7936165,0.9791223,-4.667146,0.6871338,0,-0.7122462,1.042453,-4.662803,0.5690194,-0.7419944,0,0
21907,23,-0.787979,0.9686904,-4.667475,0.8535003,0,-0.7082724,1.049614,-4.663399,0.5908179,8.318326,0,0
21922,23,-0.782168,0.9570774,-4.667614,0.9240859,0,-0.7039014,1.056402,-4.664187,0.5772251,3.529278,0,0
21936,23,-0.7749047,0.9436896,-4.666817,1.089398,0,-0.6999424,1.062925,-4.664585,0.5457802,8.265591,0,0
21950,23,-0.7664418,0.9322406,-4.665451,1.031317,0,-0.6971208,1.068959,-4.66402,0.4820667,-2.904052,0,0
21963,23,-0.7593099,0.9206503,-4.664286,0.9830738,0,-0.6950608,1.073949,-4.663245,0.3924763,-2.412143,0,0
21978,23,-0.755707,0.9117299,-4.663737,0.6946556,0,-0.6939014,1.077779,-4.662228,0.2976973,-14.42091,0,0
21991,23,-0.7577094,0.906735,-4.664679,0.3855299,0,-0.6942345,1.080094,-4.660594,0.2012983,-15.45629,0,0
22005,23,-0.7597332,0.9031658,-4.665938,0.3133449,0,-0.6947736,1.081513,-4.659071,0.1569849,-3.609248,0,0
22019,23,-0.7629606,0.903387,-4.667866,0.2699177,0,-0.6971799,1.081301,-4.656909,0.2323224,-2.17136,0,0
22033,23,-0.7680987,0.9075055,-4.670704,0.5142918,0,-0.7008861,1.080843,-4.654453,0.3205895,12.21871,0,0
22047,23,-0.7712964,0.9121466,-4.673195,0.4368252,0,-0.7036705,1.08058,-4.652729,0.2329186,-3.873329,0,0
22061,23,-0.7727116,0.9167994,-4.67509,0.3793716,0,-0.7060086,1.079455,-4.651545,0.2073053,-2.872685,0,0
22075,23,-0.7748035,0.922001,-4.676391,0.4089348,0,-0.7095144,1.076905,-4.650398,0.3186204,1.478162,0,0
22089,23,-0.7803677,0.9255513,-4.676769,0.4751393,0,-0.7135431,1.0741,-4.649072,0.3654526,3.310225,0,0
22103,23,-0.7855401,0.9273694,-4.677191,0.4009658,0,-0.7174809,1.070773,-4.647847,0.3863274,-3.708673,0,0
22117,23,-0.7904429,0.9302821,-4.677145,0.408645,0,-0.7215518,1.066335,-4.647097,0.4348576,0.3839582,0,0
22130,23,-0.7939608,0.933903,-4.676853,0.364362,0,-0.7254509,1.061421,-4.647163,0.4520613,-2.21415,0,0
22144,23,-0.7969209,0.9377584,-4.67665,0.3480713,0,-0.7291727,1.056142,-4.647933,0.4653581,-0.8145332,0,0
22159,23,-0.8000092,0.9419072,-4.676318,0.3715124,0,-0.7327317,1.050746,-4.649404,0.4752234,1.172055,0,0
22172,23,-0.8053206,0.9453516,-4.675701,0.4558077,0,-0.7361811,1.045609,-4.65099,0.4577358,4.214762,0,0
22186,23,-0.8124288,0.9471542,-4.675317,0.5299317,0,-0.7396986,1.039665,-4.652651,0.5126382,3.706202,0,0
22200,23,-0.8189046,0.9503143,-4.673866,0.5312117,0,-0.7434275,1.032751,-4.654273,0.5797252,0.06400049,0,0
22214,23,-0.8228475,0.9529164,-4.673233,0.3393619,0,-0.7475644,1.025045,-4.655889,0.6332894,-9.592491,0,0
