time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration,
5734,0,-1.316675,0.01863315,-0.2880709,0,0,-1.540876,0.01753783,-0.4331158,0,0,0,0
5748,0,-1.316675,0.01863315,-0.2880709,0,0,-1.540876,0.01753783,-0.4331158,0,0,0,0
5762,0,-1.316675,0.01863315,-0.2880709,0,0,-1.540876,0.01753783,-0.4331158,0,0,0,0
5774,0,-1.316675,0.01863315,-0.2880709,0,0,-1.540876,0.01753783,-0.4331158,0,0,0,0
5788,0,-1.316675,0.01863315,-0.2880709,0,0,-1.540876,0.01753783,-0.4331158,0,0,0,0
5804,0,-1.316675,0.01863315,-0.2880709,0,0,-1.540876,0.01753783,-0.4331158,0,0,0,0
5820,0,-1.316675,0.01863315,-0.2880709,0,0,-1.540876,0.01753783,-0.4331158,0,0,0,0
5832,0,-1.316675,0.01863315,-0.2880709,0,0,-1.540876,0.01753783,-0.4331158,0,0,0,0
5846,0,-1.316675,0.01863315,-0.2880709,0,0,-1.540876,0.01753783,-0.4331158,0,0,0,0
5861,0,-1.316675,0.01863315,-0.2880709,0,0,-1.540876,0.01753783,-0.4331158,0,0,0,0
5871,0,-1.316675,0.01863315,-0.2880709,0,0,-1.540876,0.01753783,-0.4331158,0,0,0,0
5888,0,-1.316675,0.01863315,-0.2880709,0,0,-1.540876,0.01753783,-0.4331158,0,0,0,0
5900,0,-1.316675,0.01863315,-0.2880709,0,0,-1.540876,0.01753783,-0.4331158,0,0,0,0
5917,0,-1.316675,0.01863315,-0.2880709,0,0,-1.540876,0.01753783,-0.4331158,0,0,0,0
5930,0,-1.316675,0.01863315,-0.2880709,0,0,-1.540876,0.01753783,-0.4331158,0,0,0,0
5942,0,-1.316675,0.01863315,-0.2880709,0,0,-1.540876,0.01753783,-0.4331158,0,0,0,0
5955,0,-1.316675,0.01863315,-0.2880709,0,0,-1.540876,0.01753783,-0.4331158,0,0,0,0
5972,0,-1.316675,0.01863315,-0.2880709,0,0,-1.540876,0.01753783,-0.4331158,0,0,0,0
5982,0,-1.316675,0.01863315,-0.2880709,0,0,-1.540876,0.01753783,-0.4331158,0,0,0,0
5998,0,-1.316675,0.01863315,-0.2880709,0,0,-1.540876,0.01753783,-0.4331158,0,0,0,0
6014,0,-1.316675,0.01863315,-0.2880709,0,0,-1.540876,0.01753783,-0.4331158,0,0,0,0
6027,0,-1.316675,0.01863315,-0.2880709,0,0,-1.540876,0.01753783,-0.4331158,0,0,0,0
6046,0,-1.316675,0.01863315,-0.2880709,0,0,-1.540876,0.01753783,-0.4331158,0,0,0,0
6090,0,-1.304132,0.8776927,-0.714195,33.13129,0,-1.343898,0.7826631,-0.3454289,27.46225,1656.565,0,0
6127,0,-1.304204,0.8783526,-0.7136904,0.01617084,0,-1.343898,0.7826629,-0.3454289,5.169359E-06,-1655.756,0,0
6140,0,-1.304483,0.8772051,-0.7135911,0.09156678,0,-1.343898,0.7826631,-0.3454289,2.05954E-05,3.769797,0,0
6153,0,-1.303653,0.8792147,-0.7144842,0.1682969,0,-1.343898,0.7826629,-0.3454291,4.026098E-05,3.836509,0,0
6167,0,-1.303311,0.8812439,-0.7149813,0.1499122,0,-1.343898,0.7826631,-0.345429,2.424639E-05,-0.9192362,0,0
6182,0,-1.303355,0.8831136,-0.7154888,0.1306538,0,-1.343898,0.7826629,-0.3454289,1.968836E-05,-0.9629198,0,0
6195,0,-1.303548,0.884497,-0.7158434,0.09930363,0,-1.343898,0.7826627,-0.3454289,8.213853E-06,-1.56751,0,0
6213,0,-1.303954,0.8856508,-0.715887,0.08463784,0,-1.343898,0.782663,-0.345429,2.548968E-05,-0.7332891,0,0
6225,0,-1.304215,0.886558,-0.7158729,0.06669667,0,-1.343898,0.7826629,-0.3454289,2.157787E-05,-0.8970585,0,0
6239,0,-1.30441,0.8873861,-0.7157836,0.0590757,0,-1.343898,0.7826627,-0.3454288,1.301693E-05,-0.3810486,0,0
6252,0,-1.304547,0.8882661,-0.7156861,0.06308146,0,-1.343898,0.7826631,-0.345429,3.304448E-05,0.2002878,0,0
6268,0,-1.304775,0.8890479,-0.7156624,0.05738019,0,-1.343898,0.782663,-0.3454292,2.938009E-05,-0.2850633,0,0
6283,0,-1.305074,0.8895934,-0.7156321,0.04457656,0,-1.343898,0.7826628,-0.345429,2.48804E-05,-0.6401817,0,0
6294,0,-1.305354,0.8902417,-0.7156736,0.04946329,0,-1.343898,0.7826628,-0.3454289,1.041879E-05,0.2443366,0,0
6311,0,-1.305355,0.8902593,-0.7157814,0.007851064,0,-1.343898,0.782663,-0.3454291,2.742648E-05,-2.080611,0,0
6326,0,-1.30535,0.8896378,-0.7158735,0.04477567,0,-1.343898,0.782663,-0.345429,1.946363E-05,1.84623,0,0
6337,0,-1.305384,0.8894124,-0.7159838,0.01798689,0,-1.343898,0.7826627,-0.3454289,2.159342E-05,-1.339439,0,0
6354,0,-1.304505,0.8888348,-0.7161152,0.07610267,0,-1.343898,0.7826631,-0.345429,3.063732E-05,2.905789,0,0
6365,0,-1.302254,0.8882455,-0.7166898,0.173576,0,-1.343898,0.7826627,-0.3454289,2.863856E-05,4.873668,0,0
6379,0,-1.299815,0.887739,-0.7174037,0.1837369,0,-1.343898,0.7826627,-0.3454289,0,0.5080439,0,0
6396,0,-1.297645,0.8877787,-0.7187508,0.1826671,0,-1.343898,0.782663,-0.345429,2.010674E-05,-0.05349219,0,0
6408,0,-1.296231,0.8881326,-0.7200115,0.1383564,0,-1.343898,0.7826631,-0.345429,9.567568E-06,-2.215531,0,0
6424,0,-1.295126,0.88809,-0.7210003,0.1049548,0,-1.343898,0.7826627,-0.3454289,3.071037E-05,-1.670085,0,0
6434,0,-1.294073,0.8873203,-0.7213901,0.09871747,0,-1.343898,0.7826631,-0.345429,3.14589E-05,-0.3118642,0,0
6451,0,-1.292953,0.8849567,-0.7203701,0.2000144,0,-1.343898,0.7826634,-0.3454292,3.00311E-05,5.064848,0,0
6462,0,-1.29212,0.8832447,-0.7195424,0.1509611,0,-1.343898,0.7826631,-0.3454289,4.019158E-05,-2.452669,0,0
6478,0,-1.291838,0.8814936,-0.7184086,0.1485212,0,-1.343898,0.7826627,-0.3454289,2.531907E-05,-0.1219951,0,0
6493,0,-1.29146,0.8801597,-0.7177557,0.1101651,0,-1.343898,0.7826627,-0.3454288,9.580841E-06,-1.917801,0,0
6504,0,-1.290953,0.8794852,-0.7173826,0.06541719,0,-1.343898,0.7826631,-0.3454289,2.747654E-05,-2.237397,0,0
6518,0,-1.290564,0.8796871,-0.7172214,0.03358278,0,-1.343898,0.782663,-0.345429,2.100416E-05,-1.591721,0,0
6535,0,-1.290988,0.8808049,-0.7170956,0.08714696,0,-1.343898,0.7826631,-0.345429,1.241183E-05,2.678209,0,0
6548,0,-1.291482,0.881244,-0.7169199,0.04912365,0,-1.343898,0.782663,-0.345429,1.230504E-05,-1.901165,0,0
6562,0,-1.29152,0.8808131,-0.7162353,0.05763326,0,-1.343898,0.7826629,-0.345429,4.742252E-06,0.4254805,0,0
6574,0,-1.292203,0.8807291,-0.7152991,0.08355904,0,-1.343898,0.7826629,-0.345429,0,1.296289,0,0
6589,0,-1.293332,0.8816723,-0.7147875,0.1105931,0,-1.343898,0.7826627,-0.3454289,1.939494E-05,1.351702,0,0
6605,0,-1.294025,0.8827534,-0.7148467,0.09285713,0,-1.343898,0.7826631,-0.3454289,3.140936E-05,-0.8867972,0,0
6618,0,-1.294504,0.8835768,-0.7148719,0.06866807,0,-1.343898,0.7826631,-0.345429,1.215482E-05,-1.209453,0,0
6631,0,-1.294912,0.8842884,-0.7148907,0.05855517,0,-1.343898,0.7826631,-0.345429,0,-0.505645,0,0
6643,0,-1.295354,0.8847145,-0.7148106,0.04426607,0,-1.343898,0.782663,-0.345429,9.528442E-06,-0.7144552,0,0
6660,0,-1.295998,0.88478,-0.7146984,0.04707427,0,-1.343898,0.7826629,-0.3454289,1.367913E-05,0.1404097,0,0
6675,0,-1.296546,0.8845862,-0.7146401,0.04209304,0,-1.343898,0.782663,-0.345429,2.197521E-05,-0.2490612,0,0
6686,0,-1.296954,0.8845892,-0.7145339,0.03059108,0,-1.343898,0.7826627,-0.3454289,2.488861E-05,-0.5750982,0,0
6703,0,-1.297062,0.8840438,-0.7144568,0.03962364,0,-1.343898,0.7826626,-0.3454288,1.132855E-05,0.4516279,0,0
6715,0,-1.297227,0.883451,-0.7144187,0.04416046,0,-1.343898,0.7826627,-0.3454288,1.207525E-05,0.2268409,0,0
6730,0,-1.297537,0.8828373,-0.7143226,0.04955992,0,-1.343898,0.782663,-0.345429,3.411602E-05,0.2699733,0,0
6741,0,-1.29794,0.8822134,-0.7142556,0.05355773,0,-1.343898,0.7826627,-0.3454289,2.457953E-05,0.1998907,0,0
6757,0,-1.298161,0.8814226,-0.7142355,0.05864728,0,-1.343898,0.7826631,-0.345429,3.098736E-05,0.2544774,0,0
6771,0,-1.298421,0.8804545,-0.7140871,0.07435594,0,-1.343898,0.7826626,-0.3454288,3.917566E-05,0.7854328,0,0
6787,0,-1.298684,0.8788496,-0.7136433,0.1176768,0,-1.343898,0.7826627,-0.345429,2.240813E-05,2.166044,0,0
6799,0,-1.298847,0.8776025,-0.7132708,0.09209925,0,-1.343898,0.7826628,-0.3454289,1.126755E-05,-1.278879,0,0
6814,0,-1.29894,0.8765885,-0.7129588,0.07858803,0,-1.343898,0.7826627,-0.3454289,9.068028E-06,-0.675561,0,0
6827,0,-1.298997,0.8757761,-0.7126839,0.0619818,0,-1.343898,0.7826631,-0.345429,3.194556E-05,-0.8303117,0,0
6839,0,-1.299137,0.8752474,-0.712489,0.04192734,0,-1.343898,0.782663,-0.3454291,1.826397E-05,-1.002723,0,0
6855,0,-1.299453,0.8751302,-0.7122607,0.02905524,0,-1.343898,0.7826629,-0.345429,1.362327E-05,-0.643605,0,0
6870,0,-1.299818,0.8750163,-0.712019,0.03269263,0,-1.343898,0.7826629,-0.3454289,1.839728E-05,0.1818696,0,0
6882,0,-1.300246,0.8750861,-0.7117727,0.03590361,0,-1.343898,0.7826627,-0.3454289,1.304908E-05,0.1605488,0,0
6896,0,-1.30048,0.8754839,-0.7116472,0.03389325,0,-1.343898,0.7826629,-0.3454289,8.449885E-06,-0.1005178,0,0
6908,0,-1.300813,0.8755906,-0.7113684,0.03213206,0,-1.343898,0.7826629,-0.3454289,9.802361E-06,-0.08805972,0,0
6924,0,-1.301182,0.8754867,-0.7109695,0.0397079,0,-1.343898,0.7826631,-0.345429,2.393283E-05,0.3787922,0,0
6936,0,-1.301553,0.8752994,-0.7104837,0.04574837,0,-1.343898,0.7826628,-0.3454289,2.226411E-05,0.3020234,0,0
6956,0,-1.301983,0.8751255,-0.7097335,0.06349906,0,-1.343898,0.7826627,-0.345429,1.155447E-05,0.8875342,0,0
6965,0,-1.302189,0.8750294,-0.7094002,0.02906493,0,-1.343898,0.7826628,-0.3454289,1.156096E-05,-1.721706,0,0
6978,0,-1.302543,0.8749268,-0.7088044,0.04999248,0,-1.343898,0.7826631,-0.345429,2.219962E-05,1.046377,0,0
6996,0,-1.302707,0.8749813,-0.7082446,0.04190843,0,-1.343898,0.7826632,-0.3454291,1.365144E-05,-0.4042024,0,0
7009,0,-1.3028,0.8749827,-0.7078313,0.03054885,0,-1.343898,0.7826627,-0.3454289,4.126754E-05,-0.5679791,0,0
7021,0,-1.303001,0.8749592,-0.7072716,0.04255479,0,-1.343898,0.7826631,-0.345429,2.827604E-05,0.6002969,0,0
7036,0,-1.303255,0.8749197,-0.7067963,0.03900673,0,-1.343898,0.7826631,-0.345429,2.150643E-06,-0.1774028,0,0
7051,0,-1.303444,0.8749465,-0.7063569,0.0343568,0,-1.343898,0.7826629,-0.3454289,2.190318E-05,-0.2324965,0,0
7062,0,-1.303525,0.8748531,-0.7061763,0.01569462,0,-1.343898,0.7826628,-0.345429,1.960332E-05,-0.9331093,0,0
7079,0,-1.303564,0.8745725,-0.7061173,0.02024253,0,-1.343898,0.782663,-0.3454292,3.438232E-05,0.2273959,0,0
7090,0,-1.303601,0.8743787,-0.7061369,0.01462406,0,-1.343898,0.7826629,-0.345429,3.289092E-05,-0.2809235,0,0
7103,0,-1.303719,0.8741304,-0.7061665,0.01959911,0,-1.343898,0.7826629,-0.3454289,2.747089E-05,0.2487524,0,0
7120,0,-1.303958,0.8737125,-0.7061552,0.03476748,0,-1.343898,0.7826631,-0.345429,2.507462E-05,0.7584184,0,0
7133,0,-1.304257,0.8732537,-0.7061029,0.03982581,0,-1.343898,0.7826627,-0.3454289,2.935507E-05,0.2529163,0,0
7150,0,-1.304626,0.8725955,-0.7061654,0.0542126,0,-1.343898,0.7826628,-0.3454289,9.776399E-06,0.7193396,0,0
7159,0,-1.30479,0.8722173,-0.7063031,0.03134748,0,-1.343898,0.7826631,-0.345429,2.315979E-05,-1.143256,0,0
7175,0,-1.30496,0.8719601,-0.7066051,0.03043526,0,-1.343898,0.7826629,-0.3454289,1.733657E-05,-0.04561087,0,0
7190,0,-1.304765,0.8716939,-0.7070849,0.04132329,0,-1.343898,0.782663,-0.3454292,3.905552E-05,0.5444012,0,0
7201,0,-1.304321,0.8713988,-0.7074751,0.04706533,0,-1.343898,0.782663,-0.345429,2.95156E-05,0.287102,0,0
7217,0,-1.303038,0.8707721,-0.7081929,0.117802,0,-1.343898,0.7826627,-0.3454289,2.239916E-05,3.536834,0,0
7232,0,-1.301651,0.8703894,-0.7087958,0.1127003,0,-1.343898,0.7826627,-0.3454288,1.159822E-05,-0.2550859,0,0
7243,0,-1.300339,0.8701442,-0.7093935,0.1047724,0,-1.343898,0.7826629,-0.345429,2.489376E-05,-0.3963966,0,0
7257,0,-1.298493,0.8702034,-0.7102041,0.1446111,0,-1.343898,0.7826629,-0.3454289,1.825535E-05,1.991936,0,0
7274,0,-1.296497,0.8705257,-0.7111356,0.1597752,0,-1.343898,0.7826627,-0.3454289,1.925353E-05,0.7582046,0,0
7288,0,-1.294483,0.8709452,-0.7120717,0.1640001,0,-1.343898,0.7826631,-0.345429,3.095313E-05,0.2112485,0,0
7298,0,-1.292495,0.8713002,-0.7129676,0.1578287,0,-1.343898,0.7826629,-0.3454289,1.755966E-05,-0.308574,0,0
7314,0,-1.29042,0.8716938,-0.7138664,0.1654815,0,-1.343898,0.7826627,-0.3454289,1.307166E-05,0.3826439,0,0
7330,0,-1.288344,0.8720034,-0.7147487,0.1628986,0,-1.343898,0.7826627,-0.3454289,0,-0.1291454,0,0
7340,0,-1.286355,0.8724279,-0.7156115,0.1584919,0,-1.343898,0.7826629,-0.345429,2.302968E-05,-0.2203353,0,0
7356,0,-1.284348,0.8728433,-0.7165157,0.1592748,0,-1.343898,0.7826629,-0.345429,0,0.0391461,0,0
7371,0,-1.282494,0.8730986,-0.7173108,0.1465936,0,-1.343898,0.782663,-0.3454291,1.375842E-05,-0.6340623,0,0
7382,0,-1.280664,0.8732358,-0.7181302,0.1458384,0,-1.343898,0.7826627,-0.3454289,3.700589E-05,-0.03776252,0,0
7396,0,-1.278933,0.8733385,-0.7189161,0.1357028,0,-1.343898,0.7826629,-0.3454289,8.49759E-06,-0.5067766,0,0
7412,0,-1.277539,0.8735603,-0.7195498,0.1090801,0,-1.343898,0.7826631,-0.345429,2.152858E-05,-1.331134,0,0
7428,0,-1.276544,0.8736356,-0.7201047,0.08371492,0,-1.343898,0.7826629,-0.345429,1.591615E-05,-1.268261,0,0
7441,0,-1.275605,0.8736728,-0.7207141,0.08176669,0,-1.343898,0.7826628,-0.3454289,1.39261E-05,-0.09741187,0,0
7452,0,-1.274646,0.873733,-0.7213246,0.0807634,0,-1.343898,0.782663,-0.345429,1.744053E-05,-0.05016439,0,0
7469,0,-1.274136,0.8739655,-0.7218101,0.05276693,0,-1.343898,0.7826629,-0.345429,1.271593E-05,-1.399824,0,0
7481,0,-1.273543,0.8741636,-0.7222973,0.0573793,0,-1.343898,0.782663,-0.345429,1.294674E-05,0.2306186,0,0
7496,0,-1.273228,0.8741361,-0.7226827,0.03583195,0,-1.343898,0.7826629,-0.3454289,1.962825E-05,-1.077368,0,0
7507,0,-1.273033,0.874011,-0.7229782,0.026744,0,-1.343898,0.7826629,-0.345429,1.040412E-05,-0.4543976,0,0
7521,0,-1.272744,0.8738732,-0.723274,0.03106308,0,-1.343898,0.7826627,-0.3454288,1.864244E-05,0.2159544,0,0
7538,0,-1.27311,0.8737269,-0.7231249,0.03051852,0,-1.343898,0.7826636,-0.3454291,6.758251E-05,-0.02722824,0,0
7552,0,-1.27347,0.8737957,-0.7229007,0.03093533,0,-1.343898,0.7826628,-0.3454289,5.796813E-05,0.02084048,0,0
7567,0,-1.273396,0.8738837,-0.7229502,0.008765712,0,-1.343898,0.7826627,-0.3454289,8.610035E-06,-1.108481,0,0
7577,0,-1.273361,0.8739133,-0.7229376,0.003512737,0,-1.343898,0.7826629,-0.3454289,1.983794E-05,-0.2626488,0,0
7591,0,-1.273398,0.8740019,-0.7227663,0.0138999,0,-1.343898,0.782663,-0.3454291,2.952437E-05,0.519358,0,0
7605,0,-1.273424,0.8741217,-0.722602,0.01471162,0,-1.343898,0.7826631,-0.345429,1.877265E-05,0.04058615,0,0
7626,0,-1.273426,0.8743808,-0.7222414,0.03109958,0,-1.343898,0.7826631,-0.345429,0,0.8193979,0,0
7635,0,-1.273489,0.8744223,-0.7219678,0.02119627,0,-1.343898,0.7826629,-0.3454291,2.556808E-05,-0.4951652,0,0
7646,0,-1.273655,0.8744497,-0.7214467,0.03901551,0,-1.343898,0.7826629,-0.345429,1.040078E-05,0.8909616,0,0
7660,0,-1.274055,0.874507,-0.7204084,0.08000705,0,-1.343898,0.7826627,-0.3454289,2.305334E-05,2.049577,0,0
7676,0,-1.274632,0.8746096,-0.7191025,0.1021515,0,-1.343898,0.7826628,-0.3454289,9.745077E-06,1.107223,0,0
7692,0,-1.275368,0.8747399,-0.7175108,0.1266738,0,-1.343898,0.7826628,-0.3454289,0,1.226116,0,0
7705,0,-1.275854,0.8749335,-0.7164235,0.08627973,0,-1.343898,0.782663,-0.345429,1.347843E-05,-2.019705,0,0
7717,0,-1.276345,0.8751039,-0.7153901,0.08282358,0,-1.343898,0.7826629,-0.3454289,1.045126E-05,-0.1728073,0,0
7732,0,-1.276941,0.8754478,-0.7142201,0.09718197,0,-1.343898,0.7826629,-0.345429,1.823287E-05,0.7179193,0,0
7746,0,-1.277475,0.8758344,-0.7131548,0.09009227,0,-1.343898,0.7826629,-0.345429,8.835258E-06,-0.3544849,0,0
7761,0,-1.278139,0.8761767,-0.7120799,0.09342118,0,-1.343898,0.7826631,-0.345429,1.294121E-05,0.1664452,0,0
7773,0,-1.278813,0.8764876,-0.7110466,0.09168148,0,-1.343898,0.7826629,-0.345429,1.54827E-05,-0.08698478,0,0
7787,0,-1.279578,0.8769743,-0.7100333,0.09648259,0,-1.343898,0.7826627,-0.3454289,2.278108E-05,0.2400555,0,0
7806,0,-1.280298,0.8776072,-0.7091007,0.09470128,0,-1.343898,0.7826629,-0.3454289,1.536236E-05,-0.08906573,0,0
7816,0,-1.280967,0.878108,-0.7081567,0.09332027,0,-1.343898,0.7826629,-0.345429,2.866986E-05,-0.06905012,0,0
7830,0,-1.281672,0.8786694,-0.707182,0.09448538,0,-1.343898,0.7826627,-0.3454288,2.717244E-05,0.05825534,0,0
7841,0,-1.282405,0.87911,-0.7061127,0.1006009,0,-1.343898,0.782663,-0.345429,3.195934E-05,0.3057748,0,0
7859,0,-1.283326,0.8795081,-0.7048496,0.1143028,0,-1.343898,0.7826631,-0.345429,1.194503E-05,0.6850951,0,0
7870,0,-1.284245,0.8799223,-0.7036319,0.1112048,0,-1.343898,0.782663,-0.3454291,1.778961E-05,-0.1548998,0,0
7885,0,-1.285317,0.8803746,-0.7023165,0.1283603,0,-1.343898,0.782663,-0.345429,1.067087E-05,0.857776,0,0
7901,0,-1.286318,0.8808473,-0.7009759,0.1244955,0,-1.343898,0.7826629,-0.345429,1.045365E-05,-0.1932394,0,0
7913,0,-1.287224,0.8811545,-0.6995613,0.1224377,0,-1.343898,0.7826627,-0.3454289,1.669143E-05,-0.1028918,0,0
7926,0,-1.288167,0.8812886,-0.698103,0.1249846,0,-1.343898,0.7826632,-0.3454292,4.386509E-05,0.1273483,0,0
7942,0,-1.289381,0.8811564,-0.6964525,0.1455615,0,-1.343898,0.7826627,-0.3454288,5.05793E-05,1.028842,0,0
7955,0,-1.290917,0.8809916,-0.6947086,0.1691296,0,-1.343898,0.782663,-0.3454291,4.523043E-05,1.178403,0,0
7970,0,-1.292927,0.8808591,-0.6928281,0.1983481,0,-1.343898,0.7826626,-0.3454288,4.401538E-05,1.46093,0,0
7983,0,-1.295239,0.8807141,-0.6908772,0.2167497,0,-1.343898,0.7826629,-0.3454289,1.758945E-05,0.9200767,0,0
7998,0,-1.298385,0.880272,-0.6885433,0.2849624,0,-1.343898,0.7826627,-0.3454289,8.616687E-06,3.410637,0,0
8011,0,-1.30127,0.879733,-0.6862724,0.2649293,0,-1.343898,0.7826636,-0.3454292,6.940361E-05,-1.001655,0,0
8025,0,-1.304518,0.8789896,-0.6837683,0.2993193,0,-1.343898,0.7826629,-0.3454289,6.202317E-05,1.719499,0,0
8037,0,-1.307674,0.8783241,-0.68134,0.2887945,0,-1.343898,0.7826626,-0.3454288,2.225997E-05,-0.526239,0,0
8051,0,-1.311576,0.8775465,-0.6786933,0.3439139,0,-1.343898,0.7826631,-0.345429,4.311042E-05,2.755967,0,0
8066,0,-1.316052,0.8769883,-0.6762589,0.3672861,0,-1.343898,0.7826626,-0.345429,3.825834E-05,1.16861,0,0
8083,0,-1.320838,0.8767844,-0.6741473,0.3738858,0,-1.343898,0.7826627,-0.3454289,2.823706E-05,0.3299892,0,0
8093,0,-1.325357,0.8766529,-0.6722225,0.3525679,0,-1.343898,0.7826627,-0.3454288,9.563311E-06,-1.065898,0,0
8109,0,-1.330657,0.8768018,-0.6706544,0.3970848,0,-1.343898,0.7826627,-0.3454289,9.572309E-06,2.225847,0,0
8123,0,-1.335501,0.8769218,-0.6691898,0.3608665,0,-1.343898,0.7826627,-0.3454289,0,-1.810916,0,0
8138,0,-1.34061,0.8773182,-0.6679786,0.3732609,0,-1.343898,0.7826627,-0.3454289,1.034859E-05,0.6197199,0,0
8150,0,-1.345449,0.8775849,-0.6666982,0.3631302,0,-1.343898,0.7826629,-0.3454289,1.943264E-05,-0.5065382,0,0
8165,0,-1.350509,0.8778164,-0.6656201,0.3699918,0,-1.343898,0.7826627,-0.3454288,1.819249E-05,0.3430814,0,0
8179,0,-1.35545,0.8780288,-0.6646425,0.3635423,0,-1.343898,0.7826633,-0.345429,4.961815E-05,-0.3224716,0,0
8192,0,-1.360349,0.8783811,-0.6638688,0.3579518,0,-1.343898,0.7826627,-0.3454289,4.915894E-05,-0.2795279,0,0
8207,0,-1.365054,0.8786011,-0.6633052,0.3381013,0,-1.343899,0.7826632,-0.3454288,4.268586E-05,-0.9925231,0,0
8219,0,-1.369725,0.8787301,-0.6626215,0.3367038,0,-1.343898,0.7826629,-0.3454289,1.912449E-05,-0.06987751,0,0
8234,0,-1.374176,0.8785778,-0.6623014,0.3213787,0,-1.343898,0.7826632,-0.3454291,3.764611E-05,-0.766252,0,0
8248,0,-1.378664,0.8783954,-0.6618989,0.3206938,0,-1.343898,0.7826629,-0.3454289,3.397507E-05,-0.03424734,0,0
8263,0,-1.383152,0.8781978,-0.6615654,0.3021241,0,-1.343898,0.7826629,-0.3454291,2.681673E-05,-0.9284854,0,0
8276,0,-1.387571,0.8778578,-0.661298,0.3268733,0,-1.343898,0.7826629,-0.345429,1.074809E-05,1.23746,0,0
8289,0,-1.391921,0.8773598,-0.6610187,0.3366914,0,-1.343898,0.782663,-0.3454291,1.464393E-05,0.4909068,0,0
8305,0,-1.39625,0.8768666,-0.6608925,0.3146348,0,-1.343898,0.7826629,-0.345429,1.377581E-05,-1.102831,0,0
8318,0,-1.400662,0.8766513,-0.6609057,0.3177502,0,-1.343898,0.7826629,-0.345429,0,0.1557723,0,0
8329,0,-1.404989,0.8765442,-0.6611475,0.3115374,0,-1.343898,0.7826631,-0.345429,1.559435E-05,-0.3106415,0,0
8345,0,-1.409258,0.876699,-0.6616547,0.3055093,0,-1.343898,0.7826631,-0.345429,2.116462E-06,-0.3014073,0,0
8360,0,-1.413536,0.8769258,-0.6623405,0.3131142,0,-1.343898,0.7826633,-0.345429,1.551052E-05,0.3802478,0,0
8372,0,-1.417783,0.8771222,-0.6629026,0.3047527,0,-1.343898,0.7826629,-0.3454289,2.61963E-05,-0.4180774,0,0
8389,0,-1.421806,0.8775321,-0.6636767,0.2935442,0,-1.343898,0.7826627,-0.3454288,1.425201E-05,-0.5604252,0,0
8400,0,-1.425622,0.8777997,-0.6642979,0.2802346,0,-1.343898,0.7826629,-0.345429,2.513283E-05,-0.6654769,0,0
8413,0,-1.429161,0.8780745,-0.6649096,0.2590185,0,-1.343898,0.7826632,-0.3454291,2.237329E-05,-1.060805,0,0
8431,0,-1.432456,0.8784713,-0.6655233,0.2415239,0,-1.343898,0.7826629,-0.3454289,3.743433E-05,-0.8747309,0,0
8441,0,-1.435755,0.8789299,-0.6661248,0.2440233,0,-1.343898,0.7826631,-0.3454289,1.306686E-05,0.1249686,0,0
8458,0,-1.438713,0.8795887,-0.666813,0.2227009,0,-1.343898,0.7826627,-0.3454289,2.701617E-05,-1.066121,0,0
8471,0,-1.441824,0.8802124,-0.6674887,0.2343617,0,-1.343898,0.7826626,-0.3454288,9.630339E-06,0.583043,0,0
8484,0,-1.444736,0.8809782,-0.6681683,0.2217849,0,-1.343898,0.7826629,-0.345429,3.027443E-05,-0.6288417,0,0
8497,0,-1.447386,0.881809,-0.6687951,0.2048502,0,-1.343898,0.7826631,-0.3454289,2.239358E-05,-0.8467354,0,0
8513,0,-1.449712,0.8827512,-0.6693189,0.1824571,0,-1.343898,0.7826629,-0.3454289,1.58731E-05,-1.119655,0,0
8528,0,-1.452024,0.8834923,-0.669753,0.1779299,0,-1.343898,0.7826631,-0.345429,1.77298E-05,-0.2263583,0,0
8541,0,-1.454279,0.8838855,-0.6699877,0.1640536,0,-1.343898,0.7826631,-0.3454289,4.248977E-06,-0.6938189,0,0
8552,0,-1.456558,0.8839741,-0.670066,0.164512,0,-1.343898,0.7826629,-0.3454289,1.73163E-05,0.02292395,0,0
8570,0,-1.458524,0.8834811,-0.6697442,0.1470887,0,-1.343898,0.7826626,-0.3454289,1.722468E-05,-0.8711689,0,0
8580,0,-1.46049,0.8830385,-0.6693465,0.1483617,0,-1.343898,0.7826627,-0.3454289,1.158926E-05,0.06365106,0,0
8595,0,-1.462338,0.8825474,-0.6687473,0.1420341,0,-1.343898,0.7826627,-0.3454289,1.138036E-05,-0.3163815,0,0
8613,0,-1.464056,0.8819054,-0.6677901,0.1498905,0,-1.343898,0.7826629,-0.3454289,1.556726E-05,0.3928229,0,0
8622,0,-1.466043,0.8814327,-0.6670984,0.1563325,0,-1.343899,0.7826628,-0.3454288,1.383533E-05,0.322099,0,0
8638,0,-1.46805,0.880823,-0.6662477,0.1600853,0,-1.343898,0.7826626,-0.3454288,2.149309E-05,0.1876384,0,0
8654,0,-1.470027,0.880464,-0.665421,0.1560595,0,-1.343898,0.7826629,-0.3454289,1.765528E-05,-0.2012856,0,0
8666,0,-1.471968,0.8802871,-0.6645138,0.1566481,0,-1.343898,0.7826629,-0.345429,1.16944E-05,0.02942681,0,0
8678,0,-1.473837,0.8802304,-0.6636055,0.1480545,0,-1.343898,0.7826629,-0.3454289,9.48896E-06,-0.4296809,0,0
