time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration,
68942,5,-3.842061,1.054622,-4.452424,0.03479484,0,-3.574372,0.9267627,-4.454844,0.01349015,0.1318177,0,0
68956,5,-3.842572,1.054576,-4.452165,0.03973786,0,-3.57447,0.9269463,-4.454672,0.01865575,0.2471509,0,0
68971,5,-3.842826,1.054516,-4.452045,0.0212022,0,-3.574569,0.9271257,-4.454568,0.01696425,-0.926783,0,0
68984,5,-3.843,1.05447,-4.451886,0.01745508,0,-3.574578,0.927326,-4.454483,0.01585375,-0.1873559,0,0
68998,5,-3.843134,1.05448,-4.45173,0.01479677,0,-3.574705,0.9274968,-4.454479,0.01526912,-0.1329157,0,0
69012,5,-3.843369,1.054488,-4.45153,0.02211762,0,-3.575168,0.9277079,-4.454503,0.03649252,0.3660428,0,0
69026,5,-3.843462,1.054521,-4.451333,0.01569501,0,-3.575149,0.9278139,-4.454557,0.008607511,-0.3211305,0,0
69040,5,-3.843524,1.054576,-4.451087,0.01833024,0,-3.574707,0.9279569,-4.454641,0.03335736,0.1317612,0,0
69054,5,-3.843578,1.054648,-4.450879,0.0158452,0,-3.574412,0.9283675,-4.454562,0.03566781,-0.1242518,0,0
69089,5,-3.843672,1.054829,-4.4505,0.0152083,0,-3.574077,0.9303603,-4.454737,0.07165193,-0.03184527,0,0
69116,5,-3.843747,1.054798,-4.450418,0.003885145,0,-3.573356,0.9323637,-4.455786,0.08032115,-0.5661576,0,0
69124,5,-3.844044,1.054795,-4.450273,0.0288803,0,-3.571439,0.9359316,-4.459467,0.476935,1.249758,0,0
69152,5,-3.844218,1.0548,-4.450264,0.00630118,0,-3.569272,0.9394409,-4.462644,0.1887101,-1.128956,0,0
69179,5,-3.844509,1.054656,-4.450519,0.01512296,0,-3.567725,0.9459348,-4.468179,0.3173691,0.4410892,0,0
69207,5,-3.844836,1.054318,-4.451199,0.02980339,0,-3.566468,0.9550412,-4.475825,0.4312242,0.7340214,0,0
69219,5,-3.845306,1.054083,-4.451631,0.05135059,0,-3.564585,0.9642661,-4.48339,0.9113089,1.07736,0,0
69234,5,-3.845541,1.053812,-4.4522,0.04930182,0,-3.562938,0.9704016,-4.488279,0.5874481,-0.1024386,0,0
69247,5,-3.845688,1.05362,-4.452894,0.05213453,0,-3.561179,0.9770579,-4.494021,0.6363461,0.1416352,0,0
69262,5,-3.845982,1.053501,-4.45369,0.06103516,0,-3.559752,0.9830792,-4.50018,0.6220124,0.4450318,0,0
69276,5,-3.846026,1.053481,-4.454526,0.05842665,0,-3.558629,0.9886966,-4.507193,0.6315274,-0.1304254,0,0
69289,5,-3.846106,1.053488,-4.455348,0.05902417,0,-3.558012,0.9937231,-4.514335,0.6255928,0.0298759,0,0
69304,5,-3.846292,1.053481,-4.456064,0.05246062,0,-3.557313,0.9989087,-4.521541,0.6312243,-0.3281776,0,0
69317,5,-3.846871,1.053586,-4.457029,0.0812939,0,-3.556158,1.00439,-4.528731,0.6557924,1.441664,0,0
69331,5,-3.847141,1.053703,-4.457739,0.05661797,0,-3.554972,1.009741,-4.535793,0.6581674,-1.233796,0,0
69345,5,-3.847568,1.053882,-4.458665,0.07462145,0,-3.554181,1.01532,-4.542997,0.6592649,0.900174,0,0
69359,5,-3.848135,1.054165,-4.45965,0.08233637,0,-3.553335,1.021361,-4.54979,0.6419151,0.3857464,0,0
69374,5,-3.848905,1.054524,-4.460476,0.08351879,0,-3.552605,1.027372,-4.556568,0.6406428,0.05912073,0,0
69387,5,-3.84931,1.054848,-4.461221,0.06595311,0,-3.551976,1.032665,-4.563723,0.6485753,-0.8782838,0,0
69401,5,-3.849922,1.055215,-4.462203,0.0886273,0,-3.551778,1.036818,-4.571622,0.6517449,1.133709,0,0
69415,5,-3.850962,1.055518,-4.46346,0.1160862,0,-3.551814,1.040986,-4.579123,0.6003263,1.372944,0,0
69430,5,-3.851836,1.05564,-4.464768,0.1122596,0,-3.551573,1.045587,-4.586,0.5886802,-0.1913268,0,0
69444,5,-3.852621,1.055812,-4.465889,0.100013,0,-3.551276,1.050276,-4.592927,0.607279,-0.6123331,0,0
69457,5,-3.853266,1.056078,-4.467767,0.1439599,0,-3.551331,1.054634,-4.600395,0.6212948,2.197345,0,0
69471,5,-3.853739,1.056302,-4.469409,0.1208025,0,-3.551797,1.059,-4.608026,0.6170413,-1.157868,0,0
69485,5,-3.853863,1.056509,-4.470952,0.1118169,0,-3.551887,1.063446,-4.615644,0.6316059,-0.4492846,0,0
69499,5,-3.853685,1.05667,-4.473406,0.1813315,0,-3.551416,1.067726,-4.623288,0.6450379,3.475731,0,0
69513,5,-3.853188,1.056863,-4.475786,0.1724552,0,-3.551076,1.071507,-4.631054,0.6112976,-0.4438154,0,0
69527,5,-3.852919,1.057021,-4.477956,0.155087,0,-3.551613,1.074759,-4.638455,0.5732455,-0.8684069,0,0
69541,5,-3.853102,1.057191,-4.479661,0.1252605,0,-3.552601,1.077561,-4.646019,0.5907772,-1.491324,0,0
69556,5,-3.853077,1.057537,-4.481459,0.1233629,0,-3.553265,1.080127,-4.65362,0.5422627,-0.09488314,0,0
69570,5,-3.852704,1.057931,-4.483094,0.1267149,0,-3.554549,1.082242,-4.661289,0.5926016,0.167603,0,0
69598,5,-3.851759,1.059071,-4.486268,0.1244605,0,-3.555739,1.084253,-4.668856,0.2814334,-0.1127247,0,0
69625,5,-3.850325,1.059998,-4.490318,0.1612274,0,-3.557297,1.091176,-4.681308,0.5257398,1.83835,0,0
69653,5,-3.848617,1.060291,-4.495204,0.1879109,0,-3.559807,1.096778,-4.693026,0.4794184,1.33417,0,0
69666,5,-3.847722,1.060437,-4.497431,0.1801805,0,-3.561924,1.101472,-4.706836,1.104584,-0.3865197,0,0
69679,5,-3.846806,1.06058,-4.499927,0.192389,0,-3.562252,1.103035,-4.713408,0.4886931,0.6104246,0,0
69693,5,-3.845854,1.060725,-4.502708,0.2107685,0,-3.56219,1.104692,-4.719766,0.4705763,0.918977,0,0
69707,5,-3.845515,1.060797,-4.504448,0.1277188,0,-3.562783,1.106549,-4.725776,0.4548427,-4.152487,0,0
69723,5,-3.845446,1.060946,-4.506829,0.1515864,0,-3.564358,1.108517,-4.731241,0.3822336,1.193383,0,0
69749,5,-3.845253,1.060948,-4.510128,0.1262878,0,-3.566126,1.109978,-4.736875,0.2324732,-1.26493,0,0
69763,5,-3.845254,1.06083,-4.512019,0.138342,0,-3.568293,1.113075,-4.749207,0.9417456,0.6027102,0,0
69777,5,-3.845515,1.06068,-4.514194,0.1558867,0,-3.568879,1.114217,-4.75527,0.4398947,0.8772321,0,0
69791,5,-3.845601,1.060567,-4.516116,0.1340974,0,-3.569022,1.115595,-4.760823,0.3982925,-1.089464,0,0
69807,5,-3.845724,1.060543,-4.517869,0.1114551,0,-3.569725,1.116916,-4.766379,0.364854,-1.132115,0,0
69833,5,-3.846424,1.060559,-4.520963,0.1251093,0,-3.571274,1.118501,-4.770984,0.2015653,0.6827098,0,0
69847,5,-3.846805,1.060508,-4.522717,0.1326319,0,-3.573698,1.121829,-4.781466,0.8317729,0.3761284,0,0
69860,5,-3.847329,1.060371,-4.524526,0.1300791,0,-3.575227,1.123789,-4.785679,0.3371068,-0.1276396,0,0
69889,5,-3.848835,1.060057,-4.528222,0.1429493,0,-3.575826,1.124866,-4.789583,0.1461771,0.6435119,0,0
69902,5,-3.849344,1.059969,-4.53,0.1391222,0,-3.577204,1.127089,-4.799266,0.7533644,-0.1913533,0,0
69917,5,-3.849712,1.059907,-4.531802,0.1204985,0,-3.577818,1.128105,-4.803758,0.3042223,-0.9311881,0,0
69944,5,-3.850401,1.059835,-4.535306,0.134265,0,-3.578953,1.128879,-4.812987,0.3507549,0.688326,0,0
69957,5,-3.850676,1.059813,-4.53699,0.1225013,0,-3.58014,1.129815,-4.822403,0.6845482,-0.5881864,0,0
69986,5,-3.851467,1.059561,-4.540465,0.1267558,0,-3.581686,1.12979,-4.826427,0.1529463,0.2127256,0,0
69999,5,-3.851771,1.05937,-4.542381,0.1421843,0,-3.584019,1.130887,-4.835503,0.6881955,0.7714279,0,0
70028,5,-3.852015,1.059154,-4.546027,0.130328,0,-3.584698,1.131526,-4.839067,0.1311469,-0.5928167,0,0
70042,5,-3.851998,1.059182,-4.547836,0.1298436,0,-3.585559,1.133104,-4.847648,0.6293091,-0.0242196,0,0
70070,5,-3.851703,1.059171,-4.551235,0.1194301,0,-3.585878,1.132951,-4.851952,0.1511747,-0.520676,0,0
70099,5,-3.852274,1.059069,-4.554728,0.1261408,0,-3.587337,1.131613,-4.861401,0.3439104,0.335535,0,0
70112,5,-3.852329,1.059084,-4.556414,0.1230034,0,-3.588354,1.130955,-4.870811,0.6917813,-0.1568686,0,0
70139,5,-3.852561,1.059256,-4.559388,0.1108184,0,-3.587354,1.131524,-4.874914,0.158055,-0.6092504,0,0
70168,5,-3.852575,1.059578,-4.562692,0.1187667,0,-3.588271,1.133608,-4.882779,0.2929186,0.3974136,0,0
70181,5,-3.852566,1.059834,-4.5642,0.1103447,0,-3.589133,1.13564,-4.891079,0.6194798,-0.4210975,0,0
70209,5,-3.852765,1.060606,-4.566936,0.1018724,0,-3.588724,1.135831,-4.895249,0.1499579,-0.4236184,0,0
70238,5,-3.852252,1.06144,-4.569845,0.1082638,0,-3.588724,1.134244,-4.903772,0.3057615,0.3195718,0,0
70252,5,-3.851824,1.061749,-4.57129,0.09992298,0,-3.588625,1.13416,-4.912113,0.5418776,-0.4170407,0,0
70279,5,-3.851725,1.062144,-4.573988,0.1044208,0,-3.58762,1.134538,-4.915708,0.1435871,0.2248906,0,0
70307,5,-3.852572,1.062265,-4.576502,0.09499408,0,-3.58692,1.134397,-4.922959,0.2606183,-0.4713356,0,0
70335,5,-3.853489,1.0619,-4.579695,0.1177241,0,-3.586562,1.133443,-4.929801,0.2436828,1.1365,0,0
70363,5,-3.85481,1.061707,-4.582665,0.1178597,0,-3.587318,1.133307,-4.936044,0.2276254,0.006781891,0,0
70390,5,-3.856383,1.061714,-4.584997,0.1015564,0,-3.587536,1.133902,-4.940886,0.1763401,-0.8151665,0,0
70419,5,-3.857901,1.062145,-4.588167,0.1261416,0,-3.587525,1.134253,-4.944959,0.1456265,1.22926,0,0
70447,5,-3.859445,1.06284,-4.590543,0.1036924,0,-3.588267,1.133506,-4.949622,0.1699022,-1.122457,0,0
70474,5,-3.860845,1.063652,-4.592657,0.09552789,0,-3.589562,1.131425,-4.954973,0.211196,-0.408227,0,0
70503,5,-3.862046,1.064451,-4.595051,0.1016678,0,-3.589645,1.129254,-4.960506,0.2162274,0.3069956,0,0
70532,5,-3.863293,1.064663,-4.598025,0.1102605,0,-3.589564,1.127815,-4.965694,0.1836704,0.429634,0,0
70572,5,-3.86543,1.064632,-4.602772,0.1292267,0,-3.591691,1.126603,-4.97052,0.1343357,0.9483107,0,0
70599,5,-3.867226,1.064506,-4.606431,0.14652,0,-3.592884,1.125163,-4.978288,0.2870418,0.8646675,0,0
70628,5,-3.868922,1.064099,-4.609689,0.1296159,0,-3.593566,1.124804,-4.983236,0.1756913,-0.8452066,0,0
70669,5,-3.871629,1.063163,-4.615636,0.1610002,0,-3.595034,1.126297,-4.987324,0.1120136,1.569213,0,0
70698,5,-3.87265,1.062861,-4.619385,0.1341289,0,-3.596336,1.129237,-4.992566,0.2116508,-1.343566,0,0
70739,5,-3.874229,1.062157,-4.625462,0.1556525,0,-3.598767,1.128407,-4.996213,0.109907,1.07618,0,0
70769,5,-3.875295,1.061684,-4.629528,0.1450334,0,-3.602203,1.127351,-5.002558,0.250007,-0.530953,0,0
70809,5,-3.876969,1.060895,-4.634941,0.14109,0,-3.605316,1.129655,-5.005316,0.1172696,-0.1971714,0,0
70851,5,-3.87884,1.060052,-4.640759,0.1475509,0,-3.608102,1.128738,-5.0121,0.1767569,0.3230467,0,0
70881,5,-3.880468,1.059462,-4.644786,0.1449764,0,-3.611449,1.128577,-5.019209,0.2599189,-0.1287252,0,0
70920,5,-3.883408,1.058274,-4.650292,0.1601195,0,-3.614024,1.128278,-5.023612,0.1287626,0.7571526,0,0
70963,5,-3.886368,1.057148,-4.656364,0.1636219,0,-3.615574,1.128848,-5.029434,0.1445866,0.1751222,0,0
71004,5,-3.888781,1.055931,-4.662411,0.1579681,0,-3.616945,1.128642,-5.035381,0.1456562,-0.2826899,0,0
71047,5,-3.891446,1.054415,-4.668102,0.1525936,0,-3.617724,1.127364,-5.041464,0.1478536,-0.2687246,0,0
71090,5,-3.89321,1.052013,-4.675328,0.1833176,0,-3.618033,1.126618,-5.046651,0.1231167,1.536198,0,0
71118,5,-3.894334,1.050708,-4.679745,0.1665191,0,-3.618568,1.12522,-5.051425,0.1757705,-0.8399248,0,0
71158,5,-3.895232,1.049515,-4.685084,0.1385629,0,-3.61779,1.12264,-5.053827,0.09019848,-1.397809,0,0
71200,5,-3.896394,1.048354,-4.690118,0.125724,0,-3.616677,1.121116,-5.057089,0.0894892,-0.6419458,0,0
71242,5,-3.897899,1.047118,-4.694126,0.1072864,0,-3.617778,1.118869,-5.061099,0.1138005,-0.9218771,0,0
71283,5,-3.898856,1.045534,-4.698767,0.1197621,0,-3.617468,1.116089,-5.065185,0.1186976,0.623785,0,0
71325,5,-3.899872,1.044229,-4.70314,0.1113953,0,-3.622256,1.115796,-5.066905,0.1214139,-0.4183408,0,0
71367,5,-3.901032,1.042597,-4.707596,0.117341,0,-3.624048,1.113123,-5.070045,0.1079672,0.2972819,0,0
71410,5,-3.902197,1.040988,-4.711835,0.1103508,0,-3.625311,1.110171,-5.074065,0.1212918,-0.3495094,0,0
71437,5,-3.902861,1.040007,-4.714749,0.1133079,0,-3.629285,1.109321,-5.077024,0.1810803,0.1478568,0,0
71479,5,-3.903719,1.0385,-4.719006,0.1113567,0,-3.629663,1.108792,-5.079116,0.05306131,-0.09756126,0,0
71520,5,-3.904528,1.03706,-4.723127,0.1065609,0,-3.632526,1.108623,-5.082895,0.1138687,-0.2397906,0,0
71564,5,-3.90514,1.036011,-4.726346,0.08110022,0,-3.634029,1.10825,-5.086848,0.1000846,-1.273033,0,0
71591,5,-3.905852,1.034865,-4.730398,0.1527574,0,-3.631335,1.107401,-5.092261,0.2184006,3.582858,0,0
71633,5,-3.906902,1.033637,-4.734525,0.1053722,0,-3.631443,1.107068,-5.095689,0.0819078,-2.369258,0,0
71659,5,-3.907547,1.032936,-4.737123,0.1019336,0,-3.63088,1.10671,-5.100054,0.1626421,-0.1719296,0,0
71703,5,-3.908608,1.031602,-4.741416,0.1095268,0,-3.62888,1.104328,-5.103445,0.1091379,0.3796585,0,0
71729,5,-3.909382,1.030562,-4.7441,0.1073109,0,-3.627862,1.101838,-5.107847,0.1857146,-0.1107957,0,0
71772,5,-3.910668,1.029035,-4.748303,0.1109854,0,-3.625426,1.099812,-5.110765,0.1027356,0.1837276,0,0
71800,5,-3.911645,1.027879,-4.75147,0.1254668,0,-3.621344,1.094366,-5.116543,0.3191994,0.7240691,0,0
71841,5,-3.912794,1.026016,-4.75612,0.1242716,0,-3.617375,1.088687,-5.121121,0.2007799,-0.05975813,0,0
71869,5,-3.913705,1.024658,-4.75957,0.1346997,0,-3.61233,1.081544,-5.12703,0.3723342,0.5214043,0,0
71897,5,-3.914593,1.02324,-4.762696,0.1278483,0,-3.610408,1.077359,-5.129959,0.1968442,-0.342571,0,0
71926,5,-3.915253,1.021732,-4.766272,0.1385253,0,-3.608886,1.075188,-5.132158,0.1211991,0.533849,0,0
71955,5,-3.915965,1.020275,-4.769962,0.1367944,0,-3.608832,1.071069,-5.135051,0.1708377,-0.08654445,0,0
71995,5,-3.916627,1.01841,-4.774615,0.1287052,0,-3.607957,1.068273,-5.137701,0.1005397,-0.4044622,0,0
72022,5,-3.916872,1.016936,-4.778274,0.1428363,0,-3.605285,1.065906,-5.141317,0.1836602,0.7065587,0,0
72052,5,-3.917197,1.015486,-4.781701,0.1299766,0,-3.608709,1.064218,-5.137127,0.197265,-0.6429881,0,0
72080,5,-3.917275,1.013895,-4.785519,0.153535,0,-3.608714,1.066378,-5.138578,0.09657005,1.177921,0,0
72108,5,-3.917315,1.012648,-4.788919,0.130895,0,-3.616362,1.066503,-5.139539,0.2785766,-1.132001,0,0
72136,5,-3.917171,1.011315,-4.79206,0.1157604,0,-3.618291,1.061087,-5.167053,0.9526727,-0.7567301,0,0
72161,5,-3.916828,1.010496,-4.794555,0.1041366,0,-3.618002,1.057141,-5.184862,0.7173275,-0.5811885,0,0
72189,5,-3.916177,1.009781,-4.7971,0.09668139,0,-3.616351,1.056649,-5.186193,0.0773403,-0.3727604,0,0
72218,5,-3.915309,1.009111,-4.799479,0.09001942,0,-3.615743,1.055948,-5.18775,0.06228151,-0.3330987,0,0
72247,5,-3.914414,1.008471,-4.801241,0.07312355,0,-3.614953,1.056134,-5.187361,0.0316947,-0.8447934,0,0
72273,5,-3.913535,1.00778,-4.802773,0.06975341,0,-3.614567,1.055584,-5.18922,0.07270978,-0.1685072,0,0
72301,5,-3.912181,1.007493,-4.804086,0.06837062,0,-3.61442,1.055846,-5.188491,0.02827007,-0.06913953,0,0
72328,5,-3.910979,1.007122,-4.805074,0.05993234,0,-3.612953,1.055855,-5.188869,0.05673095,-0.4219141,0,0
72356,5,-3.910014,1.006662,-4.805809,0.04709948,0,-3.610545,1.055381,-5.189612,0.09311311,-0.6416429,0,0
72384,5,-3.909237,1.006346,-4.806418,0.03734792,0,-3.608508,1.055461,-5.189837,0.07389566,-0.4875779,0,0
72398,5,-3.908834,1.006146,-4.806681,0.03112458,0,-3.606747,1.056211,-5.189626,0.1150253,-0.311167,0,0
72425,5,-3.908721,1.005879,-4.806747,0.01230433,0,-3.603513,1.057377,-5.189602,0.1421835,-0.9410123,0,0
72452,5,-3.90826,1.005749,-4.806907,0.01774611,0,-3.594432,1.058608,-5.190365,0.3232655,0.2720886,0,0
72468,5,-3.908194,1.005768,-4.806864,0.005157978,0,-3.588938,1.05895,-5.191015,0.3544141,-0.6294065,0,0
72494,5,-3.907799,1.005898,-4.806719,0.01710842,0,-3.58186,1.056509,-5.193552,0.3073753,0.5975223,0,0
72524,5,-3.907701,1.006007,-4.806443,0.01121222,0,-3.572896,1.054046,-5.195589,0.3410275,-0.29481,0,0
72535,5,-3.907458,1.006123,-4.806348,0.01931958,0,-3.566766,1.05257,-5.197279,0.4421229,0.405368,0,0
76049,5,-3.786501,1.07728,-4.445635,23.16213,0,-3.011452,0.945603,-4.479644,54.67712,1157.141,0,0
76078,5,-3.786142,1.07723,-4.44582,0.01448917,0,-3.010533,0.9431143,-4.480357,0.09773679,-1157.382,0,0
76101,5,-3.785896,1.077224,-4.445905,0.01076643,0,-3.010324,0.9432722,-4.479437,0.03955344,-0.186137,0,0
76116,5,-3.785867,1.077229,-4.445909,0.001966619,0,-3.010306,0.9433246,-4.479323,0.008429638,-0.4399905,0,0
76144,5,-3.785565,1.077294,-4.445897,0.01140746,0,-3.01145,0.9437103,-4.479541,0.04527444,0.472042,0,0
76170,5,-3.785562,1.07729,-4.445899,0.0002012666,0,-3.011491,0.9436636,-4.479574,0.002648107,-0.5603096,0,0
76212,5,-3.785563,1.077097,-4.446023,0.005360193,0,-3.011724,0.943189,-4.478908,0.01985989,0.2579463,0,0
76226,5,-3.785692,1.077016,-4.446003,0.01081834,0,-3.012079,0.9429572,-4.479671,0.06153679,0.2729074,0,0
76255,5,-3.78601,1.076896,-4.445894,0.01257767,0,-3.01337,0.9431128,-4.480708,0.05851537,0.08796654,0,0
76267,5,-3.786229,1.076843,-4.445765,0.01996775,0,-3.014119,0.9435897,-4.48115,0.07626262,0.3695039,0,0
76295,5,-3.786538,1.076796,-4.445636,0.01233492,0,-3.015628,0.9449693,-4.481714,0.07740517,-0.3816415,0,0
76308,5,-3.786786,1.076772,-4.445568,0.0190632,0,-3.016496,0.9462816,-4.481415,0.1181007,0.3364139,0,0
76337,5,-3.788193,1.076679,-4.445063,0.05326566,0,-3.017808,0.9475212,-4.481546,0.06437688,1.710123,0,0
76350,5,-3.788479,1.076734,-4.444853,0.02592732,0,-3.01833,0.9476274,-4.481668,0.03944794,-1.366917,0,0
76380,5,-3.789053,1.076943,-4.444363,0.02693031,0,-3.021326,0.9490622,-4.483107,0.1244374,0.05014939,0,0
76393,5,-3.789411,1.077054,-4.44406,0.03602787,0,-3.025145,0.9508094,-4.484819,0.3391894,0.4548784,0,0
76420,5,-3.790124,1.07719,-4.443618,0.03160872,0,-3.029031,0.9519775,-4.485057,0.1512313,-0.2209578,0,0
76433,5,-3.790802,1.077275,-4.443332,0.05455529,0,-3.033984,0.9538296,-4.485902,0.3946041,1.147328,0,0
76451,5,-3.791505,1.0773,-4.443091,0.04426186,0,-3.038595,0.9549143,-4.486892,0.2878341,-0.5146714,0,0
76476,5,-3.79301,1.077283,-4.442577,0.06173423,0,-3.046004,0.9559313,-4.489682,0.3098893,0.8736182,0,0
76489,5,-3.793823,1.077292,-4.442294,0.06691429,0,-3.054834,0.9576427,-4.493043,0.7464407,0.2590032,0,0
76503,5,-3.794933,1.077317,-4.44191,0.08054736,0,-3.061183,0.9589124,-4.494877,0.4612773,0.6816533,0,0
76518,5,-3.796237,1.07729,-4.441474,0.08723901,0,-3.06775,0.9604392,-4.496448,0.4392662,0.3345829,0,0
76547,5,-3.798247,1.077172,-4.440842,0.07854354,0,-3.075307,0.9615312,-4.498072,0.2905017,-0.4347734,0,0
76559,5,-3.799274,1.077261,-4.440371,0.07847008,0,-3.086067,0.963221,-4.501388,0.7879082,-0.003673136,0,0
76590,5,-3.801092,1.078091,-4.438764,0.09841663,0,-3.092808,0.9634287,-4.503756,0.2743101,0.9973273,0,0
76604,5,-3.802602,1.079218,-4.43646,0.1823103,0,-3.104009,0.9652939,-4.507153,0.7260606,4.194682,0,0
76629,5,-3.80543,1.080217,-4.433291,0.1707188,0,-3.110038,0.9662428,-4.509136,0.2510813,-0.5795732,0,0
76643,5,-3.807213,1.080956,-4.431092,0.2146758,0,-3.121354,0.9685742,-4.512619,0.8854684,2.197851,0,0
76670,5,-3.80765,1.081256,-4.430397,0.03124518,0,-3.126989,0.9696937,-4.514362,0.2145149,-9.171532,0,0
76684,5,-3.820289,1.081572,-4.421942,1.114661,0,-3.141126,0.9755029,-4.517322,1.140922,54.17079,0,0
76697,5,-3.825311,1.08149,-4.419105,0.4044171,0,-3.147529,0.9772397,-4.518834,0.4770191,-35.5122,0,0
76712,5,-3.829817,1.081589,-4.416577,0.3529581,0,-3.154455,0.979133,-4.520335,0.5011493,-2.572948,0,0
76727,5,-3.833799,1.081641,-4.414446,0.293843,0,-3.161716,0.9809602,-4.521843,0.4968245,-2.955756,0,0
76754,5,-3.84131,1.082167,-4.410014,0.3318702,0,-3.171072,0.9823781,-4.524152,0.3699835,1.90136,0,0
76767,5,-3.844891,1.082311,-4.407517,0.3273536,0,-3.186484,0.9847237,-4.528138,1.205865,-0.2258301,0,0
76781,5,-3.849375,1.082839,-4.404211,0.402337,0,-3.195092,0.9841459,-4.530404,0.6413653,3.74917,0,0
76795,5,-3.85291,1.083229,-4.40149,0.3147705,0,-3.203699,0.9828683,-4.532884,0.6360304,-4.378326,0,0
76810,5,-3.85698,1.083816,-4.398083,0.383768,0,-3.212811,0.9816468,-4.535468,0.6862249,3.449877,0,0
76823,5,-3.861124,1.084313,-4.394637,0.3963776,0,-3.221928,0.9812783,-4.537687,0.6877133,0.6304801,0,0
76837,5,-3.864953,1.084788,-4.39135,0.3629492,0,-3.230352,0.9817561,-4.538983,0.6113498,-1.67142,0,0
76854,5,-3.868444,1.085264,-4.388371,0.2801556,0,-3.238342,0.9826272,-4.539752,0.4901515,-4.139683,0,0
76866,5,-3.871267,1.08549,-4.386021,0.3020217,0,-3.246722,0.9835613,-4.540773,0.6970987,1.093309,0,0
76878,5,-3.874429,1.085627,-4.38379,0.2840875,0,-3.255469,0.9848458,-4.541671,0.6519789,-0.8967102,0,0
76892,5,-3.87675,1.085772,-4.382126,0.2103785,0,-3.264199,0.9860271,-4.542287,0.6497351,-3.685454,0,0
76908,5,-3.879698,1.086089,-4.37997,0.2529486,0,-3.272388,0.9870613,-4.54265,0.5700235,2.12851,0,0
76920,5,-3.882224,1.086431,-4.377956,0.2391324,0,-3.279867,0.9883387,-4.542217,0.5594865,-0.6908134,0,0
76936,5,-3.884664,1.086715,-4.376042,0.2181627,0,-3.287418,0.9896504,-4.54178,0.5377526,-1.048486,0,0
76950,5,-3.887248,1.086969,-4.374036,0.2342056,0,-3.295331,0.9907349,-4.542027,0.5704044,0.8021489,0,0
76964,5,-3.889889,1.087178,-4.372109,0.2303093,0,-3.303629,0.9913895,-4.5429,0.5883265,-0.194817,0,0
76977,5,-3.892442,1.087313,-4.37034,0.2221467,0,-3.311505,0.9921678,-4.543479,0.5670223,-0.4081309,0,0
76991,5,-3.895036,1.087376,-4.368752,0.2245896,0,-3.319226,0.993342,-4.543898,0.5773788,0.1221448,0,0
77005,5,-3.897283,1.087442,-4.367418,0.1894725,0,-3.326816,0.994905,-4.544301,0.5624668,-1.755853,0,0
77018,5,-3.899918,1.087452,-4.365887,0.218865,0,-3.334592,0.9967539,-4.544734,0.5749722,1.469626,0,0
77033,5,-3.901711,1.087452,-4.364916,0.1455924,0,-3.342119,0.9985858,-4.545166,0.553866,-3.663633,0,0
77048,5,-3.903929,1.087482,-4.363688,0.180842,0,-3.349568,1.000079,-4.545823,0.5439531,1.76248,0,0
77071,5,-3.904513,1.087471,-4.363388,0.04133266,0,-3.357249,1.001132,-4.546811,0.4914283,-6.975466,0,0
77091,5,-3.910073,1.087031,-4.361064,0.2318441,0,-3.365911,1.001998,-4.548675,0.3416249,9.525572,0,0
77104,5,-3.910355,1.087007,-4.360969,0.02159516,0,-3.380944,1.003988,-4.551106,1.109763,-10.51245,0,0
77116,5,-3.910355,1.087007,-4.360969,0,0,-3.38852,1.004987,-4.552313,0.5714056,-1.079758,0,0
77131,5,-3.910355,1.087007,-4.360969,0,0,-3.396045,1.005977,-4.5535,0.5472612,0,0,0
77145,5,-3.910355,1.087007,-4.360969,0,0,-3.403575,1.006965,-4.554676,0.5513691,0,0,0
77158,5,-3.910355,1.087007,-4.360969,0,0,-3.411107,1.007951,-4.555839,0.5480193,0,0,0
77172,5,-3.910355,1.087007,-4.360969,0,0,-3.418643,1.008936,-4.556991,0.5731265,0,0,0
77188,5,-3.910355,1.087007,-4.360969,0,0,-3.426181,1.009919,-4.558132,0.4859309,0,0,0
77198,5,-3.911324,1.086902,-4.360655,0.08783139,0,-3.433353,1.010806,-4.560384,0.6493797,4.39157,0,0
77228,5,-3.924781,1.085009,-4.359746,0.4835326,0,-3.434858,1.016662,-4.575831,0.5888801,19.78506,0,0
77242,5,-3.925751,1.084888,-4.360018,0.06794979,0,-3.447433,1.019479,-4.583007,0.9880022,-20.77914,0,0
77255,5,-3.926768,1.084785,-4.360281,0.07766075,0,-3.453168,1.020825,-4.587211,0.5324085,0.4855476,0,0
77269,5,-3.927703,1.084723,-4.360631,0.07155222,0,-3.458743,1.021496,-4.591553,0.5079514,-0.3054265,0,0
77283,5,-3.928383,1.084683,-4.361054,0.05757736,0,-3.46449,1.021842,-4.595967,0.5209154,-0.6987427,0,0
77296,5,-3.929167,1.084604,-4.361632,0.07087361,0,-3.470665,1.022378,-4.600252,0.5463577,0.6648123,0,0
77312,5,-3.929886,1.084453,-4.362411,0.07596239,0,-3.47749,1.023028,-4.604358,0.5671195,0.2544392,0,0
77325,5,-3.930577,1.08436,-4.36321,0.07699066,0,-3.484791,1.023699,-4.60814,0.5988528,0.05141348,0,0
