time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration,
20902,27,-3.877458,1.066702,-4.222864,0.1000951,0,-3.712947,1.203042,-4.247908,0.05502779,-65.70772,0,0
20955,27,-3.873744,1.058049,-4.223943,0.7056933,0,-3.708263,1.186523,-4.229659,1.865769,30.27991,0,0
20960,27,-3.873142,1.055544,-4.224425,0.05944542,0,-3.707592,1.185299,-4.227398,0.06025597,-32.31239,0,0
21010,27,-3.874088,1.050756,-4.226341,0.4820082,0,-3.705151,1.18172,-4.220876,0.719768,21.12814,0,0
21015,27,-3.874048,1.049017,-4.22689,0.04131324,0,-3.704833,1.181535,-4.219759,0.02662263,-22.03475,0,0
21066,27,-3.874561,1.045956,-4.227407,0.2808351,0,-3.70387,1.18145,-4.219694,0.08646175,11.97609,0,0
21102,27,-3.866723,1.045524,-4.229485,0.145025,0,-3.696295,1.181406,-4.21529,0.1564816,-6.790508,0,0
21110,27,-3.86331,1.042896,-4.230361,0.1552744,0,-3.690836,1.180279,-4.212216,0.2248487,0.5124711,0,0
21164,27,-3.86244,1.04339,-4.230388,0.07042961,0,-3.690505,1.178443,-4.214802,0.2243098,-4.242239,0,0
21181,27,-3.852311,1.042868,-4.231852,0.184052,0,-3.681427,1.177795,-4.208868,0.1951323,5.681118,0,0
21235,27,-3.852074,1.042016,-4.229706,0.1638208,0,-3.680162,1.175166,-4.2114,0.2727734,-1.011559,0,0
21251,27,-3.852363,1.041649,-4.229085,0.01389463,0,-3.680526,1.174427,-4.212504,0.02461362,-7.496308,0,0
21301,27,-3.853022,1.039283,-4.227002,0.2392519,0,-3.680967,1.171585,-4.217473,0.4264388,11.26786,0,0
21307,27,-3.85315,1.038552,-4.226573,0.02025159,0,-3.681085,1.170894,-4.218832,0.03616682,-10.95002,0,0
21358,27,-3.85122,1.034858,-4.226749,0.3088742,0,-3.682244,1.168788,-4.222998,0.356082,14.43113,0,0
21364,27,-3.844845,1.033589,-4.231225,0.1808024,0,-3.676523,1.168077,-4.228894,0.1889177,-6.403594,0,0
21375,27,-3.84071,1.029681,-4.232906,0.5145165,0,-3.673968,1.165934,-4.234778,0.5864941,16.68571,0,0
21447,27,-3.831322,1.027336,-4.241676,0.925579,0,-3.664184,1.165826,-4.244034,0.9546587,20.55312,0,0
21459,27,-3.779559,1.025731,-4.284885,0.9692574,0,-3.612152,1.165321,-4.288051,0.9794261,2.18392,0,0
21512,27,-3.777565,1.017101,-4.291036,0.7496598,0,-3.604293,1.163989,-4.295294,0.7487856,-10.97988,0,0
21517,27,-3.762625,1.015459,-4.304786,0.4608693,0,-3.587985,1.163916,-4.308711,0.4777662,-14.43952,0,0
21569,27,-3.764192,1.011154,-4.306627,0.4683863,0,-3.584614,1.164455,-4.309698,0.3371026,0.375852,0,0
21585,27,-3.760751,1.009969,-4.310397,0.09358015,0,-3.579792,1.164632,-4.313356,0.1081395,-18.74031,0,0
21637,27,-3.764539,1.005453,-4.309971,0.4177896,0,-3.578746,1.165446,-4.31173,0.1483563,16.21047,0,0
21655,27,-3.765543,1.004647,-4.309936,0.02302501,0,-3.57849,1.165514,-4.311886,0.005480529,-19.73823,0,0
21707,27,-3.769001,1.002207,-4.308569,0.3169633,0,-3.580102,1.164772,-4.313004,0.1494755,14.69691,0,0
21711,27,-3.769662,1.001807,-4.308148,0.02007763,0,-3.580472,1.164488,-4.313488,0.01534191,-14.84428,0,0
21723,27,-3.771398,1.001027,-4.306633,0.2171189,0,-3.581792,1.163459,-4.315074,0.2058218,9.852066,0,0
21795,27,-3.772664,1.002477,-4.304367,0.2100924,0,-3.581822,1.163435,-4.314181,0.06319695,-0.3513262,0,0
21807,27,-3.773584,1.003131,-4.303118,0.02416315,0,-3.581909,1.163336,-4.314192,0.001893422,-9.296464,0,0
21821,27,-3.779006,1.00773,-4.296546,0.6762538,0,-3.581491,1.163009,-4.314281,0.03758935,32.60453,0,0
21893,27,-3.78235,1.012015,-4.295431,0.4004518,0,-3.580591,1.163873,-4.313431,0.1089401,-13.7901,0,0
21924,27,-3.781832,1.017121,-4.306669,0.1768708,0,-3.575479,1.164656,-4.327366,0.2127903,-11.17905,0,0
21933,27,-3.787471,1.030637,-4.306183,0.5290307,0,-3.570179,1.166712,-4.334226,0.3216638,17.608,0,0
21947,27,-3.790103,1.038634,-4.307284,0.6079034,0,-3.566921,1.167626,-4.340049,0.4821382,3.943631,0,0
22022,27,-3.790811,1.044354,-4.314287,0.6439146,0,-3.56402,1.167769,-4.351085,0.8102008,1.800564,0,0
22050,27,-3.784097,1.05258,-4.361741,0.7004727,0,-3.550454,1.168684,-4.403482,0.7797839,2.827904,0,0
22058,27,-3.789447,1.070626,-4.371266,0.7557998,0,-3.54246,1.17021,-4.424088,0.7937537,2.766353,0,0
22111,27,-3.795753,1.078893,-4.371938,0.7277582,0,-3.541596,1.170909,-4.428615,0.3255663,-1.40208,0,0
22116,27,-3.794653,1.083019,-4.387043,0.3632756,0,-3.537091,1.171369,-4.4456,0.4068061,-18.22413,0,0
22167,27,-3.806299,1.094913,-4.37771,1.659317,0,-3.536286,1.172256,-4.444069,0.1689451,64.80208,0,0
22202,27,-3.810259,1.09876,-4.374669,0.1131184,0,-3.536313,1.172408,-4.444238,0.004107861,-77.30994,0,0
22210,27,-3.825285,1.113499,-4.362442,0.8810485,0,-3.535784,1.173293,-4.443496,0.04594927,38.39651,0,0
22265,27,-3.83152,1.11815,-4.357908,0.6287297,0,-3.536896,1.172661,-4.442976,0.09640401,-12.61594,0,0
22281,27,-3.834725,1.120694,-4.355519,0.08507629,0,-3.5376,1.172109,-4.443261,0.01685537,-27.18267,0,0
22331,27,-3.845298,1.130287,-4.345849,1.217354,0,-3.543873,1.167717,-4.446538,0.5880938,56.61387,0,0
22336,27,-3.847717,1.13236,-4.34354,0.09394985,0,-3.546081,1.166387,-4.44719,0.0634727,-56.17019,0,0
22390,27,-3.852102,1.136112,-4.338432,0.550881,0,-3.560738,1.158652,-4.447433,1.184809,22.84656,0,0
22406,27,-3.853193,1.136953,-4.337247,0.03260407,0,-3.566418,1.154447,-4.448312,0.1277634,-25.91385,0,0
22460,27,-3.855982,1.138759,-4.33442,0.3115388,0,-3.587562,1.129256,-4.453595,2.378906,13.94674,0,0
22496,27,-3.856021,1.138569,-4.334358,0.003654477,0,-3.591318,1.120345,-4.453106,0.1730671,-15.39422,0,0
22524,27,-3.855898,1.138617,-4.334715,0.01392718,0,-3.602819,1.085223,-4.453038,1.351247,0.5136353,0,0
22530,27,-3.855944,1.138538,-4.334888,0.007058486,0,-3.606698,1.064975,-4.452837,0.7428361,-0.3434348,0,0
22545,27,-3.855928,1.138293,-4.335555,0.05077975,0,-3.608465,1.044015,-4.451962,1.505361,2.186063,0,0
22617,27,-3.856409,1.136559,-4.33886,0.2676769,0,-3.609387,1.035907,-4.453001,0.5851497,10.84486,0,0
22629,27,-3.856581,1.136313,-4.339318,0.007886126,0,-3.610018,1.028841,-4.453694,0.1025949,-12.98954,0,0
22643,27,-3.856936,1.135794,-4.340066,0.06956491,0,-3.61099,1.000257,-4.460028,2.086059,3.083939,0,0
22716,27,-3.857075,1.133546,-4.344952,0.3824255,0,-3.604432,1.011351,-4.46723,1.049411,15.64303,0,0
22748,27,-3.856479,1.133049,-4.346797,0.02882157,0,-3.597849,1.011281,-4.472488,0.1212707,-17.6802,0,0
22754,27,-3.856241,1.132968,-4.347232,0.01808138,0,-3.579832,1.013408,-4.481736,0.7329502,-0.5370097,0,0
22767,27,-3.855789,1.132768,-4.348326,0.08576874,0,-3.567579,1.017227,-4.486017,0.96695,3.384368,0,0
22843,27,-3.852072,1.131712,-4.356412,0.636863,0,-3.555537,1.021444,-4.489211,0.9346867,27.55471,0,0
22871,27,-3.850798,1.131183,-4.36157,0.07679204,0,-3.537764,1.023202,-4.493249,0.263327,-28.00355,0,0
22898,27,-3.850398,1.130181,-4.365825,0.1579158,0,-3.500399,1.023408,-4.499125,1.360838,4.056186,0,0
22927,27,-3.850425,1.129219,-4.368129,0.08961704,0,-3.480909,1.021031,-4.500969,0.7077091,-3.414936,0,0
22935,27,-3.850363,1.128916,-4.368547,0.01866569,0,-3.461688,1.018699,-4.502335,0.6971239,-3.547568,0,0
22989,27,-3.849639,1.127423,-4.372671,0.3141996,0,-3.446373,1.009073,-4.501676,1.279437,14.77669,0,0
23026,27,-3.849703,1.126342,-4.375621,0.05645138,0,-3.438423,1.003553,-4.500508,0.1751316,-12.88741,0,0
23033,27,-3.850053,1.125249,-4.377198,0.07072102,0,-3.412409,0.9869654,-4.496519,1.127949,0.7134821,0,0
23086,27,-3.849247,1.123077,-4.382855,0.4356532,0,-3.407187,0.9806232,-4.495029,0.5950724,18.24661,0,0
23102,27,-3.84901,1.122404,-4.384351,0.02975433,0,-3.404567,0.9778956,-4.495287,0.06805317,-20.29495,0,0
23155,27,-3.848186,1.12067,-4.388184,0.3045581,0,-3.397133,0.9679144,-4.499042,0.9234796,13.74019,0,0
23160,27,-3.848056,1.120557,-4.388469,0.007681558,0,-3.395282,0.965462,-4.500076,0.07493056,-14.84383,0,0
23210,27,-3.846413,1.120474,-4.389839,0.1857217,0,-3.383746,0.9605854,-4.501688,1.09509,8.902008,0,0
23215,27,-3.846241,1.120499,-4.389895,0.004238235,0,-3.379878,0.9589671,-4.502264,0.09806395,-9.074174,0,0
23268,27,-3.844451,1.121176,-4.390092,0.1581684,0,-3.369292,0.9551654,-4.502311,0.9250092,7.696507,0,0
23303,27,-3.843879,1.121211,-4.390233,0.01055804,0,-3.367042,0.9547704,-4.502427,0.04088761,-7.380516,0,0
23310,27,-3.843865,1.121235,-4.390197,0.001607008,0,-3.357992,0.9531474,-4.503504,0.3304888,-0.4475517,0,0
23364,27,-3.843993,1.120713,-4.390643,0.04901007,0,-3.358112,0.9530607,-4.502033,0.1038602,2.370153,0,0
23369,27,-3.843964,1.120659,-4.390723,0.002293252,0,-3.357364,0.9527042,-4.501702,0.02026339,-2.335841,0,0
23379,27,-3.843964,1.120423,-4.390975,0.0315868,0,-3.356253,0.9515064,-4.500269,0.1987268,1.464677,0,0
23393,27,-3.843984,1.120232,-4.391116,0.01704872,0,-3.357039,0.9515751,-4.499634,0.0725644,-0.7269042,0,0
23483,27,-3.843352,1.120069,-4.390973,0.047282,0,-3.358838,0.9546463,-4.500808,0.2651518,1.511664,0,0
23492,27,-3.843312,1.120038,-4.390959,0.0006294507,0,-3.359043,0.954778,-4.500843,0.002945855,-2.332628,0,0
23544,27,-3.843918,1.120383,-4.390285,0.0669865,0,-3.36355,0.9571048,-4.501003,0.3504691,3.317852,0,0
23548,27,-3.844077,1.120363,-4.390275,0.003739678,0,-3.36456,0.958076,-4.501098,0.03262359,-3.162341,0,0
23602,27,-3.845968,1.118214,-4.393333,0.3440145,0,-3.370659,0.9685063,-4.502665,1.000525,17.01374,0,0
23617,27,-3.8463,1.116525,-4.395707,0.05247772,0,-3.374169,0.9740422,-4.503967,0.1196159,-14.57684,0,0
23672,27,-3.840924,1.107325,-4.40844,1.168967,0,-3.392097,1.0028,-4.509459,2.416934,55.82445,0,0
23686,27,-3.836184,1.105975,-4.410668,0.09718505,0,-3.39663,1.011415,-4.510702,0.1763504,-53.58908,0,0
23742,27,-3.807588,1.101044,-4.416292,2.106054,0,-3.411502,1.051419,-4.514076,3.050519,100.4434,0,0
23756,27,-3.798823,1.099011,-4.417565,0.1630306,0,-3.414669,1.06277,-4.513908,0.2114335,-97.15116,0,0
23808,27,-3.753931,1.089183,-4.427856,3.399773,0,-3.421243,1.107419,-4.507784,3.287898,161.8371,0,0
23813,27,-3.748064,1.088047,-4.429117,0.1437019,0,-3.422284,1.117955,-4.505356,0.2555804,-162.8036,0,0
23826,27,-3.730066,1.084541,-4.431592,1.449917,0,-3.423927,1.146897,-4.496017,2.386615,65.31078,0,0
23896,27,-3.667772,1.065511,-4.433145,4.60715,0,-3.421809,1.142979,-4.4924,0.405697,157.8616,0,0
23930,27,-3.651225,1.057349,-4.428321,0.2745755,0,-3.420818,1.153199,-4.486363,0.171489,-216.6287,0,0
23937,27,-3.641026,1.052313,-4.426389,0.4117503,0,-3.417699,1.1723,-4.472888,0.8416373,6.858744,0,0
23992,27,-3.618082,1.032548,-4.422879,2.125984,0,-3.415812,1.17866,-4.46516,0.7102178,85.71169,0,0
24027,27,-3.598591,1.026204,-4.424557,0.3692214,0,-3.415483,1.182378,-4.460947,0.1010602,-87.83813,0,0
24034,27,-3.543561,1.018961,-4.437839,2.072006,0,-3.413568,1.196451,-4.443983,0.8032357,85.13925,0,0
24087,27,-3.496217,1.037996,-4.466827,4.149901,0,-3.412962,1.201572,-4.435626,0.6943776,103.8947,0,0
24092,27,-3.484865,1.034144,-4.46987,0.284328,0,-3.41233,1.204335,-4.431552,0.1140844,-193.2787,0,0
24142,27,-3.457655,1.028572,-4.479538,2.550585,0,-3.408991,1.210786,-4.42085,1.121809,113.3129,0,0
24147,27,-3.448857,1.024688,-4.481062,0.2263098,0,-3.407971,1.212719,-4.417308,0.09672903,-116.2138,0,0
24159,27,-3.423606,1.0127,-4.483923,2.273849,0,-3.404994,1.218177,-4.406659,0.997893,102.3769,0,0
24231,27,-3.421687,1.010447,-4.481753,0.2587227,0,-3.404762,1.217804,-4.404418,0.1610679,-100.7563,0,0
24244,27,-3.415995,1.006955,-4.482071,0.09593035,0,-3.404051,1.218633,-4.401822,0.04040749,-8.139616,0,0
24294,27,-3.392357,0.9899439,-4.481583,2.060462,0,-3.399693,1.219993,-4.390857,0.8402394,98.22659,0,0
24300,27,-3.388371,0.9868693,-4.481563,0.1201693,0,-3.398794,1.219989,-4.388977,0.04972962,-97.01464,0,0
24351,27,-3.38037,0.9785815,-4.481577,0.8211278,0,-3.39538,1.21905,-4.385102,0.3741652,35.04793,0,0
24356,27,-3.377564,0.9758576,-4.481261,0.09207723,0,-3.394266,1.218859,-4.383777,0.04088962,-36.45253,0,0
24409,27,-3.371426,0.97065,-4.480094,0.6319603,0,-3.390724,1.217916,-4.382634,0.2982286,26.99416,0,0
24444,27,-3.369663,0.9691945,-4.479533,0.04228487,0,-3.389563,1.217768,-4.382575,0.02105657,-29.48377,0,0
24452,27,-3.3627,0.9636003,-4.476418,0.3376885,0,-3.385063,1.217258,-4.381615,0.1652714,14.77018,0,0
24506,27,-3.360623,0.9638498,-4.475272,0.1698791,0,-3.383464,1.216202,-4.383557,0.1942694,-8.390471,0,0
24522,27,-3.359295,0.9633369,-4.474533,0.02872081,0,-3.382743,1.215863,-4.384087,0.01712766,-7.057913,0,0
24575,27,-3.355015,0.9612107,-4.473547,0.3513356,0,-3.380059,1.215025,-4.385336,0.2215573,16.13074,0,0
24580,27,-3.354022,0.9607306,-4.47325,0.02595427,0,-3.379385,1.21484,-4.385574,0.01676081,-16.26907,0,0
24590,27,-3.351178,0.9591516,-4.472675,0.3086481,0,-3.377739,1.214243,-4.386231,0.1748157,14.13469,0,0
24670,27,-3.351734,0.9597669,-4.47739,0.3343928,0,-3.379395,1.21381,-4.386209,0.1195814,1.287231,0,6
24676,27,-3.351486,0.9602586,-4.479048,0.02499444,0,-3.37956,1.213573,-4.386243,0.004167776,-15.46992,0,6
24689,27,-3.351736,0.9644384,-4.489537,0.8079789,0,-3.379878,1.21303,-4.386096,0.04621903,39.14922,0,6
24761,27,-3.358588,0.9743279,-4.500688,1.16168,0,-3.380378,1.21217,-4.385867,0.07230175,17.68504,0,6
24793,27,-3.365605,0.9842018,-4.512769,0.2460763,0,-3.379959,1.211482,-4.385653,0.01198723,-45.78017,0,6
24821,27,-3.387084,1.00969,-4.543109,1.612195,0,-3.378376,1.210817,-4.384768,0.06907967,68.30595,0,6
24849,27,-3.403538,1.025046,-4.56284,1.071203,0,-3.377734,1.21092,-4.384532,0.02474852,-27.04963,0,6
24877,27,-3.423102,1.040418,-4.583882,1.175738,0,-3.376789,1.211316,-4.384161,0.03931508,5.226755,0,6
24904,27,-3.445706,1.055159,-4.605961,1.248483,0,-3.376335,1.211999,-4.383924,0.03057127,3.637266,0,6
24912,27,-3.468077,1.069482,-4.627558,1.22562,0,-3.376073,1.212685,-4.383688,0.02760056,-1.143163,0,6
24926,27,-3.493603,1.08168,-4.649987,2.586643,0,-3.376759,1.213509,-4.383788,0.07712194,68.05117,0,6
24997,27,-3.511571,1.079739,-4.661471,1.539564,0,-3.379675,1.213865,-4.385474,0.2435765,-52.35395,0,6
25029,27,-3.539709,1.08524,-4.682115,0.5070187,0,-3.382329,1.214594,-4.386585,0.04259232,-51.62728,0,6
25058,27,-3.591294,1.088201,-4.716341,2.228936,0,-3.389211,1.216072,-4.388968,0.2672552,86.09586,0,6
25066,27,-3.615293,1.086634,-4.73108,1.013019,0,-3.392984,1.216811,-4.390174,0.1447037,-60.79581,0,6
25079,27,-3.636923,1.082342,-4.7436,1.791983,0,-3.3969,1.217558,-4.391281,0.2924136,38.94818,0,6
25149,27,-3.634409,1.070329,-4.740163,0.9343061,0,-3.399174,1.218081,-4.39069,0.17644,-42.88385,0,6
25182,27,-3.64617,1.06112,-4.746269,0.2309924,0,-3.402732,1.218937,-4.39085,0.05243229,-35.16568,0,6
25191,27,-3.665005,1.042318,-4.756169,1.033505,0,-3.409547,1.220748,-4.390633,0.2567767,40.12563,0,6
25243,27,-3.669111,1.03359,-4.759176,0.709807,0,-3.411422,1.221473,-4.389663,0.1568412,-16.1849,0,6
25248,27,-3.671865,1.029286,-4.760912,0.1266006,0,-3.412601,1.221856,-4.389249,0.03063662,-29.16032,0,6
25259,27,-3.679032,1.017062,-4.765705,1.180785,0,-3.415717,1.223022,-4.387547,0.2950215,52.70924,0,6
25332,27,-3.676697,1.016277,-4.766068,0.1764167,0,-3.4143,1.223382,-4.385647,0.1699242,-50.21843,0,6
25363,27,-3.678361,1.011825,-4.768152,0.07470588,0,-3.414416,1.223964,-4.383946,0.02592582,-5.085543,0,6
25391,27,-3.681859,1.006815,-4.771997,0.2615258,0,-3.41352,1.224823,-4.380302,0.1394585,9.340997,0,6
26263,27,-3.608923,0.9583557,-4.486123,21.29113,0,-3.423161,1.227957,-4.373444,0.8715376,1051.48,0,5
26276,27,-3.607589,0.9575696,-4.486549,0.1163163,0,-3.423029,1.227918,-4.373369,0.01128941,-1058.741,0,5
26328,27,-3.606579,0.9604693,-4.490339,0.3535387,0,-3.422469,1.227817,-4.373313,0.04149752,11.86112,0,5
26332,27,-3.605596,0.9611875,-4.492325,0.05590682,0,-3.42244,1.227815,-4.373317,0.0007014821,-14.88159,0,5
26346,27,-3.603043,0.9646229,-4.499741,0.6044533,0,-3.422395,1.227809,-4.373337,0.003489828,27.42733,0,5
26416,27,-3.605234,0.9744517,-4.511418,1.105412,0,-3.422648,1.227821,-4.373444,0.01975045,25.04795,0,5
26430,27,-3.605605,0.9788953,-4.517766,0.1113311,0,-3.422848,1.227823,-4.373381,0.002999872,-49.70406,0,5
26482,27,-3.610642,1.002854,-4.558138,3.390918,0,-3.423749,1.227813,-4.372867,0.07452961,163.9794,0,5
26487,27,-3.612056,1.007885,-4.567137,0.2405506,0,-3.423777,1.227806,-4.372837,0.0009476047,-157.5184,0,5
26499,27,-3.616957,1.023064,-4.595248,2.791487,0,-3.423801,1.227796,-4.37279,0.004648834,127.5468,0,5
26578,27,-3.620467,1.026179,-4.609403,1.061371,0,-3.423941,1.227551,-4.372591,0.02461087,-86.50578,0,5
26586,27,-3.621828,1.029404,-4.616775,0.1127846,0,-3.423906,1.227482,-4.372639,0.001262404,-47.42931,0,5
26643,27,-3.631152,1.045521,-4.663427,4.935767,0,-3.423547,1.226939,-4.37323,0.08633614,241.1491,0,5
26678,27,-3.633424,1.047844,-4.674985,0.2148578,0,-3.423397,1.226761,-4.373502,0.006415202,-236.0454,0,5
26693,27,-3.639832,1.053843,-4.706027,0.7599942,0,-3.423147,1.226534,-4.373824,0.01098575,27.25682,0,5
26747,27,-3.644417,1.049645,-4.728625,1.681495,0,-3.422613,1.226383,-4.374319,0.05331894,46.07502,0,5
26752,27,-3.645859,1.048414,-4.736065,0.1743291,0,-3.422489,1.2264,-4.374322,0.002858561,-75.35828,0,5
26763,27,-3.650365,1.0442,-4.758084,2.063339,0,-3.422375,1.226411,-4.374227,0.01340206,94.45049,0,5
26838,27,-3.652115,1.038982,-4.762881,0.5139812,0,-3.423248,1.226082,-4.373917,0.06925245,-77.46788,0,5
26867,27,-3.654449,1.03345,-4.773533,0.1754017,0,-3.42365,1.225829,-4.373815,0.006966199,-16.92898,0,5
26875,27,-3.658839,1.020038,-4.794618,0.9019777,0,-3.42393,1.225502,-4.373559,0.01780817,36.3288,0,5
26891,27,-3.660021,1.013689,-4.802349,0.7205149,0,-3.423835,1.225474,-4.373539,0.007232606,-9.073138,0,5
26961,27,-3.659692,1.010541,-4.801375,0.2332034,0,-3.423362,1.224878,-4.373297,0.05618515,-24.36558,0,5
26972,27,-3.659716,1.007571,-4.803429,0.05207084,0,-3.423114,1.224758,-4.373277,0.003990455,-9.056627,0,5
27836,27,-3.701465,0.9474928,-4.495066,22.347,0,-3.429388,1.217786,-4.388019,1.232002,1114.746,0,7
27869,27,-3.700401,0.9467249,-4.496675,0.147473,0,-3.427987,1.218178,-4.38714,0.1206724,-1109.976,0,7
27878,27,-3.699886,0.9456705,-4.498209,0.06970311,0,-3.427397,1.218357,-4.386779,0.02577083,-3.888493,0,7
27931,27,-3.700738,0.9501427,-4.508891,0.8220912,0,-3.4241,1.218721,-4.386519,0.2356066,37.6194,0,7
27948,27,-3.700712,0.9526281,-4.513594,0.09548919,0,-3.422475,1.218807,-4.386592,0.02924053,-36.3301,0,7
27999,27,-3.699656,0.9661516,-4.535455,1.900859,0,-3.417397,1.218535,-4.387514,0.3818287,90.26852,0,7
28004,27,-3.699242,0.9703084,-4.541792,0.1764211,0,-3.416381,1.218383,-4.387877,0.02532306,-86.22192,0,7
28015,27,-3.697676,0.9839959,-4.562224,1.998363,0,-3.413783,1.217868,-4.389238,0.2414536,91.09711,0,7
28089,27,-3.696089,0.9924687,-4.574782,1.076107,0,-3.41598,1.217458,-4.390234,0.1728603,-46.11282,0,7
28100,27,-3.695009,0.9977055,-4.583313,0.1451165,0,-3.416597,1.217221,-4.390604,0.01091855,-46.54951,0,7
28152,27,-3.689264,1.021881,-4.630179,3.740929,0,-3.422962,1.216481,-4.390914,0.4524277,179.7906,0,7
28156,27,-3.688118,1.026248,-4.639829,0.2510013,0,-3.424389,1.216419,-4.390789,0.03376289,-174.4964,0,7
28208,27,-3.682172,1.033185,-4.666719,2.182137,0,-3.427858,1.21666,-4.389722,0.279477,96.55678,0,7
28212,27,-3.680321,1.035854,-4.675646,0.2228694,0,-3.428919,1.216721,-4.389464,0.02567434,-97.96337,0,7
28264,27,-3.677517,1.041458,-4.702532,2.14252,0,-3.430658,1.216807,-4.388935,0.141215,95.98252,0,7
28269,27,-3.67641,1.043084,-4.71126,0.2032906,0,-3.431243,1.216797,-4.388772,0.01380333,-96.96146,0,7
28280,27,-3.673224,1.04672,-4.736832,2.334958,0,-3.432539,1.216665,-4.388346,0.1229918,106.5834,0,7
28353,27,-3.673408,1.042657,-4.742255,0.4800175,0,-3.43109,1.216384,-4.388058,0.1064909,-92.74703,0,7
28365,27,-3.673143,1.042199,-4.749624,0.1061829,0,-3.430836,1.216257,-4.387898,0.004688651,-18.69173,0,7
28415,27,-3.672618,1.03499,-4.781782,2.28291,0,-3.42798,1.21515,-4.387724,0.2124723,108.8364,0,7
28420,27,-3.672518,1.033075,-4.787617,0.1450621,0,-3.427273,1.214881,-4.387759,0.0178931,-106.8924,0,7
28472,27,-3.671214,1.02531,-4.79936,1.066046,0,-3.424944,1.21381,-4.388242,0.1966565,46.04919,0,7
28477,27,-3.670828,1.023287,-4.80327,0.1033012,0,-3.424201,1.213485,-4.388365,0.01918248,-48.13724,0,7
28490,27,-3.669675,1.017568,-4.813501,0.9161829,0,-3.423305,1.213039,-4.388538,0.07902624,40.64409,0,7
29645,27,-4.006435,0.9533924,-4.494821,33.32331,0,-3.434145,1.195996,-4.414702,2.353223,1620.356,0,8
29659,27,-4.005158,0.9568096,-4.49745,0.3240404,0,-3.433668,1.196045,-4.414898,0.03734839,-1649.963,0,8
29714,27,-4.000965,0.9658743,-4.503374,0.8345661,0,-3.433085,1.196048,-4.415821,0.07844932,25.52628,0,8
29729,27,-3.998406,0.9700474,-4.506981,0.1092427,0,-3.432845,1.195985,-4.416171,0.007716327,-36.26617,0,8
29784,27,-3.983847,0.9895079,-4.52512,2.173147,0,-3.433526,1.195298,-4.418385,0.1730918,103.1952,0,8
29799,27,-3.979098,0.9950389,-4.530701,0.1647685,0,-3.434149,1.195001,-4.419118,0.01809063,-100.4189,0,8
29851,27,-3.956027,1.018021,-4.556131,2.965869,0,-3.438681,1.193295,-4.422267,0.4145931,140.055,0,8
29857,27,-3.949597,1.023831,-4.562848,0.251694,0,-3.440152,1.192875,-4.422912,0.03812018,-135.7088,0,8
29906,27,-3.926999,1.039541,-4.585315,3.18075,0,-3.445715,1.19167,-4.425589,0.5631083,146.4528,0,8
29924,27,-3.918964,1.044861,-4.592888,0.2190381,0,-3.447572,1.191386,-4.426745,0.03942009,-148.0856,0,8
29977,27,-3.884705,1.0623,-4.62369,3.451336,0,-3.455096,1.190831,-4.430654,0.5953221,161.6149,0,8
29982,27,-3.875695,1.066022,-4.631412,0.2830729,0,-3.456901,1.190819,-4.431536,0.04574121,-158.4132,0,8
29992,27,-3.848486,1.076779,-4.654475,3.365119,0,-3.462361,1.190895,-4.434144,0.5465659,154.1023,0,8
30007,27,-3.839085,1.079556,-4.662144,0.8858792,0,-3.464188,1.191236,-4.434924,0.1434607,-123.962,0,8
30098,27,-3.822583,1.081316,-4.676627,1.569231,0,-3.467687,1.191911,-4.436132,0.2680612,34.1676,0,8
30105,27,-3.818792,1.081744,-4.679687,0.05870146,0,-3.468411,1.191985,-4.436389,0.009270633,-75.52649,0,8
30157,27,-3.771094,1.080993,-4.716982,4.117361,0,-3.47647,1.192333,-4.439207,0.5809848,202.933,0,8
30163,27,-3.763202,1.079598,-4.723198,0.2301488,0,-3.477705,1.192315,-4.439601,0.02940689,-194.3606,0,8
30172,27,-3.739816,1.074918,-4.741777,2.865515,0,-3.481156,1.192232,-4.440773,0.3455353,131.7683,0,8
30252,27,-3.7343,1.0666,-4.744997,0.7356407,0,-3.479333,1.191497,-4.440673,0.1380213,-106.4937,0,8
30257,27,-3.728483,1.06345,-4.749572,0.1152685,0,-3.479557,1.191284,-4.440944,0.005893914,-31.01861,0,8
30316,27,-3.702013,1.04358,-4.772084,2.771132,0,-3.47868,1.189338,-4.442767,0.1943098,132.7932,0,8
30348,27,-3.698867,1.038477,-4.776489,0.1337379,0,-3.478049,1.188731,-4.443423,0.01968079,-131.8697,0,8
30376,27,-3.689527,1.019391,-4.791313,0.9323374,0,-3.475651,1.186458,-4.44582,0.1468622,39.92998,0,8
30383,27,-3.68574,1.009382,-4.798038,0.4537299,0,-3.474448,1.185222,-4.44701,0.07523189,-23.93038,0,8
30439,27,-3.685925,1.00268,-4.800385,0.4988132,0,-3.474301,1.183859,-4.447402,0.1001145,2.254164,0,8
30474,27,-3.6862,0.9999657,-4.802007,0.05708077,0,-3.473811,1.183058,-4.447834,0.0186018,-22.08662,0,8
