time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration,
18273,25,-3.687509,0.9988548,-4.343102,0.08501214,0,-3.524436,1.018288,-4.328682,0.09313189,-3.573802,0,0
18286,25,-3.68678,0.9994738,-4.34269,0.07403746,0,-3.524251,1.019331,-4.32768,0.1036434,-0.5487341,0,0
18300,25,-3.686128,1.000118,-4.342536,0.06740216,0,-3.524254,1.020742,-4.327309,0.1058616,-0.3317647,0,0
18314,25,-3.68589,1.001203,-4.342241,0.08293247,0,-3.524509,1.021909,-4.327097,0.08751198,0.7765155,0,0
18328,25,-3.686727,1.002907,-4.340822,0.1706863,0,-3.52528,1.023461,-4.326792,0.1267277,4.38769,0,0
18342,25,-3.687669,1.004461,-4.339053,0.181874,0,-3.525688,1.024826,-4.325739,0.1270472,0.5593881,0,0
18356,25,-3.688727,1.006224,-4.33742,0.1872782,0,-3.525789,1.026133,-4.324553,0.1260868,0.2702057,0,0
18370,25,-3.68902,1.007396,-4.336655,0.101064,0,-3.525587,1.027381,-4.323426,0.1196876,-4.31071,0,0
18384,25,-3.688808,1.008141,-4.336648,0.05678047,0,-3.525237,1.02854,-4.322064,0.1334963,-2.214174,0,0
18398,25,-3.687776,1.008491,-4.337481,0.09794874,0,-3.524863,1.029609,-4.320704,0.1264116,2.058414,0,0
18411,25,-3.686886,1.008922,-4.337411,0.07185525,0,-3.524306,1.030576,-4.319214,0.1348795,-1.304675,0,0
18426,25,-3.685818,1.009229,-4.336884,0.0868924,0,-3.523572,1.031392,-4.317595,0.1382279,0.7518575,0,0
18439,25,-3.684852,1.009363,-4.335616,0.1172314,0,-3.52305,1.031881,-4.316314,0.1075637,1.516949,0,0
18453,25,-3.684234,1.009316,-4.334346,0.101257,0,-3.522796,1.032113,-4.315433,0.06776965,-0.7987209,0,0
18467,25,-3.683476,1.008895,-4.333736,0.07572623,0,-3.522474,1.032064,-4.314613,0.0630423,-1.276537,0,0
18481,25,-3.68237,1.007721,-4.333861,0.1157306,0,-3.521965,1.031697,-4.313969,0.06434347,2.00022,0,0
18495,25,-3.681141,1.006637,-4.334021,0.1196767,0,-3.521284,1.031188,-4.313548,0.06895711,0.1973011,0,0
18510,25,-3.679632,1.005222,-4.334404,0.1479501,0,-3.519896,1.029994,-4.313695,0.129178,1.413671,0,0
18522,25,-3.678356,1.003541,-4.33458,0.1548986,0,-3.518701,1.028532,-4.314273,0.1444174,0.3474273,0,0
18537,25,-3.677364,1.001951,-4.334551,0.1341594,0,-3.518023,1.027233,-4.314547,0.1066584,-1.036963,0,0
18551,25,-3.676253,1.000089,-4.334815,0.1559217,0,-3.517476,1.025602,-4.314269,0.1244207,1.088116,0,0
18565,25,-3.674861,0.9978605,-4.335885,0.2028729,0,-3.51778,1.023855,-4.313692,0.1333554,2.347561,0,0
18578,25,-3.673216,0.995613,-4.337255,0.225693,0,-3.519071,1.022217,-4.312982,0.1601875,1.141003,0,0
18592,25,-3.671113,0.993201,-4.338864,0.2573524,0,-3.522763,1.02037,-4.312068,0.3038472,1.582973,0,0
18606,25,-3.668652,0.9906942,-4.340618,0.2819086,0,-3.528005,1.018278,-4.310718,0.4166111,1.227808,0,0
18620,25,-3.665813,0.9882473,-4.342523,0.300667,0,-3.53422,1.015992,-4.309257,0.4849516,0.9379193,0,0
18634,25,-3.663574,0.9863399,-4.343779,0.2315079,0,-3.54001,1.013908,-4.306081,0.5012545,-3.457956,0,0
18648,25,-3.665942,0.9811134,-4.34449,0.4108687,0,-3.531163,1.016788,-4.300463,0.7723018,8.968043,0,0
18662,25,-3.666591,0.9785854,-4.34803,0.3218072,0,-3.535722,1.01758,-4.291298,0.751305,-4.453075,0,0
18676,25,-3.664329,0.9750595,-4.352427,0.4308824,0,-3.537798,1.01699,-4.286064,0.4016288,5.453757,0,0
18690,25,-3.659487,0.9723275,-4.354536,0.4294876,0,-3.537986,1.016941,-4.282185,0.2805245,-0.06973892,0,0
18704,25,-3.655376,0.9701307,-4.356011,0.3520745,0,-3.537252,1.017254,-4.279032,0.2342271,-3.870654,0,0
18717,25,-3.649611,0.968435,-4.356992,0.437833,0,-3.538043,1.017338,-4.275578,0.2549288,4.287922,0,0
18731,25,-3.644036,0.9669032,-4.358199,0.4208716,0,-3.53714,1.017282,-4.272306,0.2418367,-0.8480653,0,0
18746,25,-3.640431,0.9657344,-4.359544,0.2915889,0,-3.535372,1.017591,-4.269264,0.2562051,-6.464136,0,0
18759,25,-3.638854,0.9650585,-4.361095,0.1656067,0,-3.533107,1.018676,-4.266455,0.2697092,-6.299113,0,0
18774,25,-3.639479,0.9650394,-4.364424,0.241113,0,-3.52999,1.020013,-4.262958,0.3467414,3.775318,0,0
18787,25,-3.639212,0.9642134,-4.368418,0.2958373,0,-3.526064,1.021835,-4.25871,0.4389563,2.736211,0,0
18801,25,-3.637983,0.962958,-4.373175,0.3606893,0,-3.522317,1.024127,-4.254978,0.4099528,3.242603,0,0
18816,25,-3.633656,0.962624,-4.377994,0.4687036,0,-3.517829,1.026042,-4.251486,0.433646,5.400714,0,0
18829,25,-3.627762,0.9630277,-4.381607,0.5024617,0,-3.513589,1.027983,-4.24785,0.4290343,1.687907,0,0
18843,25,-3.620006,0.964779,-4.383964,0.5936638,0,-3.508782,1.030562,-4.24293,0.525883,4.560104,0,0
18857,25,-3.611481,0.9685304,-4.38501,0.6633956,0,-3.504529,1.032874,-4.238012,0.4884425,3.486592,0,0
18871,25,-3.603827,0.9718168,-4.386178,0.6068089,0,-3.500832,1.035064,-4.233027,0.474826,-2.829337,0,0
18885,25,-3.594626,0.9753855,-4.387376,0.7116434,0,-3.497391,1.03739,-4.227758,0.4802458,5.241725,0,0
18899,25,-3.582868,0.9789177,-4.389104,0.8849837,0,-3.493938,1.03875,-4.223349,0.4114087,8.667013,0,0
18912,25,-3.570777,0.9813938,-4.391127,0.9060257,0,-3.49092,1.039964,-4.219567,0.3613768,1.052102,0,0
18926,25,-3.557399,0.9834616,-4.393138,0.9946108,0,-3.489,1.04091,-4.216729,0.2583301,4.429257,0,0
18940,25,-3.543843,0.9855727,-4.395178,0.9976518,0,-3.487486,1.041402,-4.21413,0.219207,0.1520485,0,0
18955,25,-3.530608,0.9874196,-4.397475,0.9710405,0,-3.485836,1.041634,-4.211666,0.2130179,-1.330563,0,0
18968,25,-3.517829,0.9891762,-4.399413,0.919779,0,-3.484401,1.041945,-4.209029,0.2128124,-2.563077,0,0
18982,25,-3.504342,0.9911275,-4.400409,0.9723734,0,-3.482899,1.041668,-4.206512,0.2095203,2.629721,0,0
18996,25,-3.490727,0.9922539,-4.401454,1.011766,0,-3.481496,1.041279,-4.204445,0.1867411,1.969615,0,0
19010,25,-3.476889,0.9920945,-4.403135,1.005934,0,-3.4802,1.040878,-4.20243,0.1752673,-0.29158,0,0
19025,25,-3.463461,0.9911475,-4.406135,0.9687964,0,-3.479989,1.040026,-4.201519,0.08886902,-1.856884,0,0
19038,25,-3.450662,0.9899405,-4.409961,0.9798593,0,-3.480459,1.039407,-4.201172,0.06218736,0.553143,0,0
19052,25,-3.438924,0.9886859,-4.414278,0.9120144,0,-3.480861,1.038831,-4.200808,0.05736964,-3.392246,0,0
19066,25,-3.428714,0.9883476,-4.41837,0.7848669,0,-3.481452,1.038435,-4.200987,0.05237728,-6.357372,0,0
19079,25,-3.419806,0.988559,-4.421969,0.7003419,0,-3.481926,1.038076,-4.201161,0.04515314,-4.226253,0,0
19094,25,-3.410857,0.9877488,-4.426164,0.7037356,0,-3.482081,1.037875,-4.200797,0.03150935,0.1696855,0,0
19108,25,-3.40159,0.9859375,-4.431436,0.7787482,0,-3.482029,1.037725,-4.200425,0.02913238,3.750631,0,0
19122,25,-3.392151,0.9825346,-4.437624,0.8461421,0,-3.482103,1.037684,-4.200269,0.01271194,3.369692,0,0
19135,25,-3.382376,0.9789155,-4.443001,0.8342917,0,-3.4821,1.037626,-4.199998,0.01970688,-0.5925179,0,0
19149,25,-3.373586,0.9761276,-4.447354,0.7452018,0,-3.48154,1.03759,-4.199487,0.05550968,-4.454494,0,0
19162,25,-3.365606,0.9738446,-4.451386,0.6676399,0,-3.480706,1.037603,-4.199119,0.06596388,-3.878096,0,0
19177,25,-3.359355,0.9714959,-4.455449,0.5618761,0,-3.479659,1.037663,-4.198686,0.08152843,-5.28819,0,0
19191,25,-3.352776,0.9683886,-4.460046,0.6181791,0,-3.478629,1.037807,-4.19836,0.07832908,2.815151,0,0
19205,25,-3.346239,0.9640384,-4.464826,0.6606566,0,-3.477558,1.037964,-4.19803,0.08130398,2.123874,0,0
19219,25,-3.339906,0.9600405,-4.469203,0.6246953,0,-3.476352,1.037779,-4.197692,0.09113233,-1.798066,0,0
19235,25,-3.33517,0.9571972,-4.473098,0.4806751,0,-3.475033,1.03761,-4.197564,0.09501287,-7.201009,0,0
19247,25,-3.330406,0.9549283,-4.476687,0.4620659,0,-3.473712,1.037581,-4.197583,0.09572212,-0.9304598,0,0
19260,25,-3.326841,0.9535763,-4.478844,0.3134799,0,-3.472272,1.03727,-4.19762,0.1054289,-7.429302,0,0
19275,25,-3.322335,0.9516493,-4.479922,0.3615424,0,-3.47094,1.036862,-4.19788,0.1020766,2.403124,0,0
19289,25,-3.318012,0.9494455,-4.480701,0.3482839,0,-3.469731,1.036617,-4.198333,0.09318342,-0.6629229,0,0
19302,25,-3.313962,0.9472463,-4.481385,0.3358648,0,-3.468607,1.036373,-4.198635,0.08569878,-0.6209552,0,0
19316,25,-3.310812,0.9453093,-4.482135,0.2710917,0,-3.467626,1.036078,-4.198821,0.0747926,-3.238654,0,0
19330,25,-3.30845,0.9435194,-4.483511,0.2363849,0,-3.466736,1.035689,-4.198789,0.07033525,-1.735344,0,0
19344,25,-3.306393,0.9419395,-4.484881,0.2124559,0,-3.46589,1.03524,-4.198555,0.07139313,-1.196448,0,0
19358,25,-3.304355,0.9406067,-4.485831,0.1864623,0,-3.465007,1.034822,-4.198194,0.07432913,-1.299681,0,0
19371,25,-3.302469,0.9393528,-4.486551,0.1706055,0,-3.464131,1.034538,-4.198039,0.06703341,-0.7928416,0,0
19386,25,-3.300787,0.938486,-4.486827,0.1372581,0,-3.463392,1.034268,-4.198205,0.05770002,-1.667366,0,0
19399,25,-3.299101,0.9379366,-4.486473,0.1272995,0,-3.46288,1.033978,-4.19867,0.05279947,-0.4979298,0,0
19414,25,-3.297848,0.9379214,-4.485542,0.1146569,0,-3.462473,1.03367,-4.199154,0.05165035,-0.6321322,0,0
19428,25,-3.296594,0.9381471,-4.484082,0.1405835,0,-3.462149,1.033371,-4.199714,0.05172063,1.296333,0,0
19441,25,-3.294797,0.9375695,-4.483153,0.1502724,0,-3.461801,1.033021,-4.200293,0.05435077,0.4844435,0,0
19455,25,-3.2928,0.9364856,-4.48149,0.2004922,0,-3.461387,1.032762,-4.200886,0.05470459,2.510989,0,0
19469,25,-3.290962,0.9358243,-4.479843,0.1854536,0,-3.460853,1.032448,-4.201576,0.06728526,-0.7519298,0,0
19483,25,-3.289884,0.9359123,-4.478747,0.1092666,0,-3.46037,1.032089,-4.202546,0.08098872,-3.809349,0,0
19497,25,-3.28937,0.9363269,-4.478177,0.06308154,0,-3.460014,1.031793,-4.203836,0.09915137,-2.309255,0,0
19511,25,-3.288752,0.9364862,-4.477779,0.05425947,0,-3.459907,1.031434,-4.20557,0.1279997,-0.4411036,0,0
19525,25,-3.287818,0.9365708,-4.477272,0.07644538,0,-3.460149,1.030937,-4.207746,0.1608936,1.109296,0,0
19539,25,-3.286222,0.9361442,-4.47674,0.1236556,0,-3.460458,1.030434,-4.209956,0.1630493,2.360512,0,0
19553,25,-3.285566,0.9354496,-4.476648,0.06873029,0,-3.460128,1.029979,-4.211053,0.08825325,-2.746267,0,0
19567,25,-3.282898,0.9328076,-4.4759,0.2753589,0,-3.459612,1.029514,-4.211665,0.06659358,10.33143,0,0
19586,25,-3.279814,0.9299628,-4.475731,0.3030377,0,-3.459055,1.029295,-4.211531,0.04427994,1.383938,0,1
19596,25,-3.279746,0.9320625,-4.476247,0.1561003,0,-3.459304,1.029436,-4.21152,0.02073174,-7.346872,0,1
19609,25,-3.280274,0.935219,-4.47657,0.2309605,0,-3.459272,1.028976,-4.213112,0.1190283,3.74301,0,1
19623,25,-3.281003,0.9388242,-4.476968,0.2652453,0,-3.459517,1.029118,-4.214263,0.08495814,1.714242,0,1
19636,25,-3.282351,0.9436311,-4.477127,0.3582682,0,-3.459558,1.02929,-4.215275,0.0736827,4.651144,0,1
19651,25,-3.284137,0.948386,-4.478065,0.3633482,0,-3.459614,1.02974,-4.214828,0.04476728,0.2539992,0,1
19664,25,-3.287996,0.9552101,-4.481035,0.6153192,0,-3.459623,1.030055,-4.214597,0.02868759,12.59855,0,1
19678,25,-3.292542,0.9631308,-4.484871,0.7170489,0,-3.459637,1.030377,-4.215353,0.05946607,5.086484,0,1
19692,25,-3.298612,0.9730225,-4.490215,0.9180665,0,-3.45966,1.030668,-4.216488,0.08427857,10.05088,0,1
19706,25,-3.30416,0.9822894,-4.495527,0.8534729,0,-3.45966,1.03103,-4.217824,0.09815053,-3.229678,0,1
19719,25,-3.309504,0.9910228,-4.500947,0.8364778,0,-3.459557,1.031191,-4.219332,0.1097375,-0.8497596,0,1
19734,25,-3.315619,1.000159,-4.507722,0.9301381,0,-3.459318,1.031314,-4.220838,0.1101748,4.683015,0,1
19748,25,-3.321679,1.008977,-4.514375,0.8992516,0,-3.459108,1.031405,-4.222749,0.1373804,-1.544321,0,1
19762,25,-3.328118,1.017849,-4.521304,0.9321312,0,-3.459006,1.031325,-4.224492,0.1255829,1.643977,0,1
19776,25,-3.334959,1.026795,-4.528438,0.9592249,0,-3.459007,1.03131,-4.226,0.1085242,1.354685,0,1
19789,25,-3.34262,1.035719,-4.536145,1.007342,0,-3.459364,1.031262,-4.22752,0.1119414,2.405849,0,1
19804,25,-3.350803,1.044417,-4.544156,1.03356,0,-3.459907,1.031131,-4.229166,0.1248681,1.310909,0,1
19818,25,-3.360119,1.052605,-4.55342,1.097463,0,-3.460455,1.030987,-4.23091,0.1300569,3.195173,0,1
19832,25,-3.369344,1.060573,-4.562808,1.121624,0,-3.460781,1.030917,-4.232627,0.1274762,1.208043,0,1
19845,25,-3.379169,1.068172,-4.572691,1.149899,0,-3.460907,1.030848,-4.234271,0.1195565,1.413727,0,1
19859,25,-3.389643,1.074764,-4.583534,1.176759,0,-3.461009,1.030871,-4.23576,0.1067337,1.343012,0,1
19873,25,-3.400986,1.079522,-4.595895,1.250378,0,-3.461207,1.030771,-4.237117,0.09863087,3.680962,0,1
19887,25,-3.412146,1.083863,-4.608016,1.211837,0,-3.461633,1.030604,-4.238342,0.09301329,-1.927072,0,1
19901,25,-3.423791,1.087497,-4.620389,1.232929,0,-3.462042,1.030506,-4.239451,0.0841276,1.054621,0,1
19915,25,-3.436,1.09074,-4.632211,1.25781,0,-3.462284,1.030468,-4.2404,0.07128046,1.244015,0,1
19929,25,-3.448703,1.093759,-4.643846,1.242969,0,-3.461954,1.030652,-4.239415,0.07501632,-0.7420301,0,1
19943,25,-3.46135,1.096031,-4.655387,1.267342,0,-3.461874,1.030639,-4.240154,0.05459345,1.218659,0,1
19957,25,-3.474,1.096299,-4.666668,1.202495,0,-3.461689,1.030286,-4.243419,0.2332919,-3.24235,0,1
19971,25,-3.486356,1.096225,-4.676936,1.143141,0,-3.461509,1.029923,-4.245251,0.1335337,-2.967733,0,1
19985,25,-3.498872,1.096433,-4.686284,1.144034,0,-3.461031,1.029406,-4.2468,0.1246249,0.0446856,0,1
19998,25,-3.51142,1.096105,-4.693605,1.040722,0,-3.459831,1.028558,-4.248462,0.1588502,-5.165613,0,1
20012,25,-3.523602,1.095433,-4.700974,1.011017,0,-3.456884,1.027683,-4.24876,0.2191028,-1.485252,0,1
20026,25,-3.53489,1.092448,-4.707888,0.9944232,0,-3.45463,1.026818,-4.249527,0.1856154,-0.8296877,0,1
20040,25,-3.545691,1.088812,-4.714203,0.9235418,0,-3.453346,1.025832,-4.251212,0.1656548,-3.544071,0,1
20054,25,-3.556028,1.085472,-4.719151,0.8489587,0,-3.453048,1.024733,-4.254015,0.2151492,-3.729153,0,1
20068,25,-3.565324,1.083744,-4.723486,0.7570767,0,-3.452849,1.023745,-4.256649,0.2052708,-4.594102,0,1
20082,25,-3.574059,1.08186,-4.727497,0.6866878,0,-3.45238,1.022718,-4.258934,0.1787227,-3.519443,0,1
20096,25,-3.582178,1.078036,-4.731658,0.7140163,0,-3.451086,1.021865,-4.260034,0.1371486,1.366422,0,1
20110,25,-3.589639,1.072843,-4.735488,0.7231432,0,-3.449864,1.021151,-4.260515,0.1095868,0.4563451,0,1
20123,25,-3.596484,1.067529,-4.738891,0.6703617,0,-3.449785,1.020557,-4.260924,0.05227103,-2.639073,0,1
20138,25,-3.603005,1.062356,-4.742341,0.6510531,0,-3.450418,1.020149,-4.261585,0.07234178,-0.9654284,0,1
20151,25,-3.60901,1.056796,-4.745242,0.6209334,0,-3.451004,1.019966,-4.262199,0.0621408,-1.505986,0,1
20166,25,-3.614847,1.051739,-4.747132,0.5709388,0,-3.451479,1.019901,-4.262947,0.06376488,-2.499732,0,1
20179,25,-3.620251,1.046677,-4.749065,0.5426217,0,-3.452075,1.020068,-4.26351,0.05932695,-1.415855,0,1
20194,25,-3.625534,1.040863,-4.751301,0.5927916,0,-3.452773,1.020363,-4.26337,0.05594084,2.508497,0,1
20208,25,-3.629149,1.034362,-4.753141,0.5466742,0,-3.453454,1.02081,-4.262514,0.08436038,-2.305871,0,1
20221,25,-3.632545,1.027794,-4.754875,0.5474939,0,-3.454073,1.021176,-4.261797,0.07313296,0.04098713,0,1
20235,25,-3.634594,1.02084,-4.755643,0.5276238,0,-3.455612,1.021642,-4.260856,0.1348659,-0.9935081,0,1
20249,25,-3.636748,1.015074,-4.756142,0.440274,0,-3.457137,1.021992,-4.260152,0.1223344,-4.367489,0,1
20263,25,-3.639075,1.010023,-4.756636,0.3941973,0,-3.458565,1.022312,-4.259936,0.1044519,-2.303837,0,1
20277,25,-3.64149,1.005161,-4.757204,0.3945553,0,-3.459958,1.02257,-4.259861,0.1025565,0.01790226,0,1
20291,25,-3.643115,1.000692,-4.757688,0.3480142,0,-3.460938,1.022729,-4.25946,0.07794079,-2.327055,0,1
20305,25,-3.644811,0.9960905,-4.758227,0.3482755,0,-3.46191,1.022749,-4.259329,0.06927299,0.01306534,0,1
20319,25,-3.645974,0.9909947,-4.758849,0.3828368,0,-3.462783,1.022706,-4.259335,0.0635788,1.728067,0,1
20333,25,-3.646,0.9861315,-4.759368,0.3514145,0,-3.463223,1.022537,-4.259148,0.03637446,-1.571119,0,1
20346,25,-3.646735,0.9818648,-4.759985,0.3141485,0,-3.463947,1.022413,-4.259895,0.07526083,-1.863299,0,1
20360,25,-3.648004,0.9790029,-4.760434,0.2298546,0,-3.464342,1.0222,-4.260508,0.05521822,-4.214695,0,1
20375,25,-3.648736,0.9784562,-4.760675,0.06658367,0,-3.463957,1.022037,-4.26042,0.03008826,-8.163546,0,1
20389,25,-3.649506,0.9789526,-4.760515,0.0672475,0,-3.463357,1.021984,-4.260183,0.0468284,0.03319159,0,1
20402,25,-3.651161,0.9810682,-4.760111,0.194654,0,-3.462777,1.021845,-4.259604,0.05957678,6.370327,0,1
20416,25,-3.652782,0.9838715,-4.759554,0.2334857,0,-3.462318,1.021717,-4.258863,0.06252933,1.941584,0,1
21113,25,-3.595744,0.9154881,-4.492416,20.02621,0,-3.485136,1.017636,-4.253756,1.688063,989.6361,0,0
21126,25,-3.595379,0.9168258,-4.494382,0.1762437,0,-3.484852,1.017591,-4.254138,0.03500763,-992.4982,0,0
21140,25,-3.596691,0.9205805,-4.497001,0.3370438,0,-3.485076,1.017536,-4.254653,0.03993913,8.040004,0,0
21154,25,-3.597689,0.9268262,-4.498463,0.4707595,0,-3.485347,1.017396,-4.255656,0.07604083,6.685788,0,0
21168,25,-3.598425,0.9338096,-4.499383,0.5050442,0,-3.485511,1.017229,-4.256832,0.08550106,1.714236,0,0
21182,25,-3.599632,0.9429415,-4.500897,0.6637505,0,-3.485538,1.017143,-4.25757,0.05287525,7.935313,0,0
21196,25,-3.60123,0.9517742,-4.503452,0.6784139,0,-3.485433,1.017093,-4.258138,0.04214901,0.7331699,0,0
21210,25,-3.603323,0.9606589,-4.50681,0.6997794,0,-3.485304,1.017088,-4.258296,0.01470117,1.068276,0,0
21224,25,-3.605563,0.9709228,-4.511866,0.8352405,0,-3.485118,1.017055,-4.258698,0.03182616,6.773055,0,0
21237,25,-3.607026,0.9807723,-4.516558,0.7988636,0,-3.485129,1.017046,-4.259162,0.03368502,-1.818842,0,0
21252,25,-3.608936,0.9919395,-4.522033,0.8878154,0,-3.485305,1.017028,-4.259888,0.0526788,4.447588,0,0
21266,25,-3.610989,1.002898,-4.529378,0.9634817,0,-3.485669,1.017017,-4.260743,0.06710206,3.783315,0,0
21279,25,-3.613274,1.012024,-4.538593,0.9475783,0,-3.486012,1.016991,-4.261377,0.05189218,-0.7951736,0,0
21293,25,-3.61573,1.020163,-4.548818,0.9674844,0,-3.486378,1.017008,-4.261835,0.04269908,0.9953052,0,0
21307,25,-3.61854,1.028484,-4.560239,1.015932,0,-3.48711,1.017059,-4.26236,0.06356011,2.422398,0,0
21321,25,-3.621864,1.037554,-4.572107,1.110825,0,-3.487992,1.017081,-4.262913,0.07562996,4.744625,0,0
21335,25,-3.625822,1.047129,-4.582777,1.061666,0,-3.488842,1.017117,-4.263373,0.06899864,-2.457929,0,0
21349,25,-3.631119,1.056764,-4.594024,1.137617,0,-3.489873,1.017149,-4.263905,0.08396008,3.797543,0,0
21362,25,-3.635006,1.06454,-4.605828,1.044813,0,-3.490977,1.017116,-4.264576,0.09211359,-4.640216,0,0
21377,25,-3.637326,1.071014,-4.617558,0.9860413,0,-3.492015,1.017129,-4.265256,0.08999249,-2.938575,0,0
21390,25,-3.638317,1.076964,-4.628711,0.9179022,0,-3.493252,1.017064,-4.266009,0.1049392,-3.406957,0,0
21405,25,-3.639273,1.084203,-4.63779,0.8318325,0,-3.494899,1.016808,-4.266838,0.1329065,-4.303482,0,0
21419,25,-3.640831,1.090832,-4.646695,0.7929222,0,-3.497101,1.016272,-4.267873,0.1762501,-1.945516,0,0
21433,25,-3.642338,1.095948,-4.656512,0.8094543,0,-3.498898,1.015644,-4.268734,0.1513452,0.8266032,0,0
21446,25,-3.644299,1.100468,-4.666461,0.7992699,0,-3.500042,1.014784,-4.269392,0.113426,-0.5092204,0,0
21460,25,-3.647157,1.105208,-4.675682,0.7757,0,-3.500627,1.01413,-4.269909,0.07342078,-1.178491,0,0
21474,25,-3.650845,1.108607,-4.685576,0.7942197,0,-3.501682,1.013493,-4.271399,0.1384691,0.925985,0,0
21488,25,-3.65452,1.109465,-4.697301,0.8870155,0,-3.500941,1.01355,-4.269607,0.1397063,4.639787,0,0
21502,25,-3.656442,1.107485,-4.710344,0.9557127,0,-3.499362,1.014385,-4.267043,0.2240439,3.434861,0,0
21516,25,-3.656691,1.104623,-4.722528,0.9003665,0,-3.497434,1.01492,-4.261675,0.411989,-2.76731,0,0
21530,25,-3.656866,1.104473,-4.730852,0.5944863,0,-3.496769,1.015551,-4.258639,0.226419,-15.29401,0,0
21544,25,-3.657442,1.103759,-4.738295,0.5431799,0,-3.496763,1.01597,-4.2567,0.1436837,-2.565318,0,0
21558,25,-3.659492,1.099953,-4.747032,0.6857159,0,-3.497038,1.016394,-4.255869,0.06839285,7.126796,0,0
21572,25,-3.661433,1.09499,-4.755901,0.7550761,0,-3.49736,1.016733,-4.256161,0.04026787,3.468013,0,0
21586,25,-3.662621,1.088507,-4.764193,0.7555947,0,-3.497994,1.017025,-4.25735,0.09834673,0.025931,0,0
21599,25,-3.663875,1.083037,-4.771004,0.6355446,0,-3.498177,1.016721,-4.259087,0.1276396,-6.002507,0,0
21614,25,-3.665109,1.07804,-4.775805,0.504951,0,-3.49883,1.017276,-4.258954,0.06224106,-6.52968,0,0
21627,25,-3.666276,1.073213,-4.779059,0.4275868,0,-3.499465,1.018028,-4.258354,0.08296623,-3.868212,0,0
21641,25,-3.667438,1.067782,-4.782996,0.489522,0,-3.499687,1.018873,-4.257279,0.09963321,3.096759,0,0
21655,25,-3.668198,1.060697,-4.78639,0.5688072,0,-3.499443,1.019806,-4.255965,0.1174725,3.964265,0,0
21669,25,-3.667605,1.05255,-4.789227,0.6198536,0,-3.499246,1.020631,-4.255158,0.08391539,2.552319,0,0
21682,25,-3.666883,1.045045,-4.79247,0.5905045,0,-3.498916,1.021419,-4.254505,0.07734649,-1.467454,0,0
21697,25,-3.666496,1.037436,-4.794915,0.5667182,0,-3.498322,1.022216,-4.254215,0.0733846,-1.189318,0,0
21711,25,-3.667034,1.02993,-4.796443,0.5559275,0,-3.497702,1.022475,-4.254767,0.06296706,-0.5395353,0,0
21725,25,-3.668243,1.022887,-4.798206,0.5331573,0,-3.49727,1.022471,-4.255133,0.0410149,-1.138505,0,0
21739,25,-3.669827,1.015616,-4.799418,0.5420499,0,-3.496143,1.023111,-4.25519,0.0932765,0.4446298,0,0
21753,25,-3.67165,1.007958,-4.800489,0.5673237,0,-3.494195,1.024011,-4.255089,0.1533953,1.263687,0,0
21766,25,-3.672471,1.000319,-4.800741,0.5537559,0,-3.493043,1.02427,-4.255189,0.08533298,-0.6783903,0,0
21780,25,-3.672213,0.9933648,-4.800786,0.4986195,0,-3.492251,1.024503,-4.255471,0.06250397,-2.756818,0,0
21797,25,-3.671876,0.9866388,-4.800608,0.4757749,0,-3.491923,1.024752,-4.255793,0.03697862,-1.142229,0,0
21808,25,-3.671941,0.9802424,-4.800348,0.4695214,0,-3.492076,1.024812,-4.256065,0.02330621,-0.312677,0,0
21822,25,-3.672199,0.973953,-4.800129,0.4464036,0,-3.492006,1.024886,-4.255972,0.009797288,-1.155891,0,0
21836,25,-3.672398,0.9678264,-4.800029,0.4445281,0,-3.491887,1.02497,-4.255645,0.02595409,-0.0937745,0,0
21850,25,-3.672582,0.9623284,-4.79984,0.3932496,0,-3.491838,1.025059,-4.255224,0.0309155,-2.563924,0,0
21864,25,-3.672737,0.9578215,-4.79983,0.321943,0,-3.491848,1.025141,-4.254885,0.02490715,-3.565331,0,0
21878,25,-3.673138,0.9541048,-4.799957,0.2708053,0,-3.492075,1.025165,-4.254654,0.02350083,-2.556886,0,0
21892,25,-3.673645,0.9506563,-4.800301,0.2539513,0,-3.492356,1.025196,-4.25467,0.02048263,-0.8427009,0,0
21906,25,-3.674603,0.9490838,-4.800837,0.1353391,0,-3.492656,1.025366,-4.25439,0.03136696,-5.930609,0,0
21919,25,-3.675852,0.9493023,-4.80083,0.09211194,0,-3.493278,1.025566,-4.253884,0.06002706,-2.161359,0,0
21934,25,-3.677125,0.9510857,-4.800345,0.1608716,0,-3.493751,1.025676,-4.25355,0.04226548,3.437982,0,0
21948,25,-3.679173,0.9558606,-4.799367,0.375439,0,-3.49424,1.025708,-4.25317,0.04402642,10.72837,0,0
21962,25,-3.681037,0.9626613,-4.797577,0.5259195,0,-3.494801,1.025631,-4.252675,0.05437494,7.524023,0,0
21975,25,-3.68249,0.968536,-4.795903,0.4531403,0,-3.495167,1.02547,-4.252349,0.03719037,-3.638962,0,0
22644,25,-3.726945,0.9201261,-4.500528,21.66683,0,-3.529322,1.019618,-4.267171,2.69866,1060.684,0,2
22658,25,-3.724695,0.9213071,-4.502356,0.2259574,0,-3.529346,1.019891,-4.266869,0.02946731,-1072.044,0,2
22671,25,-3.722666,0.9249749,-4.503127,0.3100022,0,-3.529313,1.020099,-4.26654,0.02844056,4.20224,0,2
