time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration,
17981,10,-0.7748433,1.071677,-4.159,0.08477525,0,0.06457788,0.9508878,-4.544878,0.2931921,-0.8104529,0,0
17995,10,-0.7733566,1.071885,-4.159722,0.119568,0,0.0688827,0.9495536,-4.543609,0.3360811,1.739636,0,0
18008,10,-0.7720438,1.072094,-4.160255,0.1015234,0,0.07293534,0.9493593,-4.541988,0.3096651,-0.9022303,0,0
18022,10,-0.7705052,1.072325,-4.160684,0.1164965,0,0.07664186,0.9492421,-4.54061,0.2856092,0.7486597,0,0
18037,10,-0.7694222,1.072455,-4.16094,0.07862475,0,0.07974595,0.9491445,-4.539779,0.2255875,-1.89359,0,0
18050,10,-0.7682262,1.072615,-4.161354,0.09354833,0,0.08164173,0.9497702,-4.539459,0.1482516,0.746179,0,0
18065,10,-0.7672219,1.072731,-4.161853,0.08230357,0,0.08339715,0.9508328,-4.538985,0.1537275,-0.562238,0,0
18078,10,-0.7659022,1.072885,-4.162584,0.1086768,0,0.084068,0.9528081,-4.538911,0.1496154,1.318664,0,0
18092,10,-0.764691,1.073066,-4.163092,0.09513402,0,0.08365238,0.9554311,-4.539389,0.1936004,-0.6771412,0,0
18106,10,-0.7636763,1.073169,-4.1634,0.07678489,0,0.08295,0.9577447,-4.540174,0.1832197,-0.9174563,0,0
18120,10,-0.7625297,1.073251,-4.163783,0.08695975,0,0.08208978,0.9601635,-4.540892,0.1913381,0.5087428,0,0
18134,10,-0.7612271,1.073353,-4.164273,0.09923826,0,0.08013499,0.9627597,-4.541816,0.2402349,0.6139256,0,0
18148,10,-0.7602098,1.073418,-4.164716,0.08018328,0,0.0775668,0.9652871,-4.542443,0.2638437,-0.952749,0,0
18162,10,-0.7591922,1.073498,-4.165204,0.08047038,0,0.07476586,0.9673699,-4.542839,0.2499041,0.01435466,0,0
18176,10,-0.7580647,1.073592,-4.165661,0.08855245,0,0.0713715,0.9691389,-4.543431,0.2810429,0.4041035,0,0
18190,10,-0.7572559,1.073685,-4.165838,0.05930259,0,0.06639636,0.9706435,-4.544453,0.3770809,-1.462493,0,0
18203,10,-0.7563915,1.073752,-4.165848,0.0639943,0,0.06096995,0.9721422,-4.545233,0.4194791,0.2345856,0,0
18218,10,-0.7557901,1.073743,-4.165544,0.04765805,0,0.05264312,0.9746357,-4.545673,0.6155162,-0.8168128,0,0
18232,10,-0.7555439,1.073698,-4.1654,0.0208589,0,0.04363239,0.9784797,-4.545626,0.7077191,-1.339957,0,0
18246,10,-0.755298,1.073655,-4.16534,0.01814533,0,0.03419107,0.9822041,-4.545436,0.717605,-0.1356786,0,0
18259,10,-0.7553043,1.073543,-4.165335,0.00815634,0,0.0240953,0.9846982,-4.545046,0.7611046,-0.4994495,0,0
18273,10,-0.7555715,1.073327,-4.165352,0.02461471,0,0.01331401,0.98612,-4.544097,0.7803468,0.8229185,0,0
18287,10,-0.7561094,1.073017,-4.165637,0.04984039,0,0.001863778,0.9861554,-4.542196,0.8473216,1.261284,0,0
18302,10,-0.7564255,1.072755,-4.166008,0.03869058,0,-0.01019704,0.9856645,-4.539927,0.8577417,-0.5574905,0,0
18315,10,-0.7566291,1.07259,-4.166204,0.023891,0,-0.02197689,0.9854397,-4.538208,0.8701983,-0.7399789,0,0
18329,10,-0.7567289,1.072526,-4.166247,0.009125018,0,-0.03438509,0.9845493,-4.536193,0.9099218,-0.7382991,0,0
18343,10,-0.7563447,1.07246,-4.166682,0.04168852,0,-0.04789364,0.9830257,-4.53446,0.9777265,1.628175,0,0
18356,10,-0.7557416,1.072408,-4.166983,0.04831994,0,-0.06287438,0.9814698,-4.533474,1.079245,0.3315711,0,0
18372,10,-0.7546962,1.072311,-4.167191,0.07259793,0,-0.07995337,0.980038,-4.533438,1.162506,1.213899,0,0
18386,10,-0.7537237,1.072369,-4.167043,0.06954245,0,-0.09598696,0.9786147,-4.533951,1.136583,-0.1527738,0,0
18400,10,-0.7525543,1.072451,-4.166576,0.09249173,0,-0.1105166,0.9764173,-4.533713,1.077272,1.147464,0,0
18412,10,-0.751474,1.072495,-4.165935,0.09405295,0,-0.1243543,0.9738254,-4.533037,1.054708,0.07806085,0,0
18426,10,-0.7495024,1.072428,-4.167842,0.1985386,0,-0.1366457,0.9710326,-4.53234,0.9135041,5.22428,0,0
18440,10,-0.747122,1.072377,-4.171111,0.2871867,0,-0.148063,0.9681218,-4.532111,0.8369073,4.432409,0,0
18454,10,-0.7438474,1.072308,-4.175485,0.3966516,0,-0.1592695,0.9649267,-4.531773,0.8462314,5.473244,0,0
18469,10,-0.740869,1.072264,-4.179286,0.3492584,0,-0.169842,0.9613017,-4.531702,0.8082432,-2.36966,0,0
18482,10,-0.7382163,1.072206,-4.182536,0.3057408,0,-0.1801195,0.9585406,-4.531621,0.7756433,-2.175883,0,0
18496,10,-0.7346746,1.07216,-4.186784,0.3940027,0,-0.189022,0.9565325,-4.531334,0.6504251,4.413098,0,0
18510,10,-0.732238,1.072164,-4.189305,0.2540259,0,-0.1957414,0.9557803,-4.530628,0.4925403,-6.998842,0,0
18524,10,-0.7325925,1.072198,-4.187998,0.09536187,0,-0.20211,0.9552724,-4.530056,0.4515455,-7.933202,0,0
18537,10,-0.7325481,1.072201,-4.187156,0.06230389,0,-0.2069713,0.9549459,-4.529972,0.3602358,-1.652899,0,0
18552,10,-0.7325283,1.072165,-4.186343,0.05758963,0,-0.2112881,0.9540992,-4.53032,0.3120233,-0.2357129,0,0
18566,10,-0.7321982,1.07214,-4.186166,0.02707087,0,-0.214837,0.9529496,-4.53099,0.2735037,-1.525938,0,0
18579,10,-0.7319648,1.072056,-4.185997,0.02137222,0,-0.2186367,0.9517601,-4.531939,0.2909238,-0.2849324,0,0
18594,10,-0.7318843,1.071979,-4.185913,0.009590722,0,-0.2219013,0.9507768,-4.532995,0.2462229,-0.5890749,0,0
18608,10,-0.7318785,1.071928,-4.185925,0.004053497,0,-0.2245272,0.9500495,-4.534173,0.2248413,-0.2768612,0,0
18621,10,-0.7319518,1.071876,-4.186012,0.009078934,0,-0.2264492,0.949795,-4.535316,0.1634063,0.2512718,0,0
18635,10,-0.7321236,1.071821,-4.186107,0.01447597,0,-0.2274604,0.9498504,-4.536381,0.1046495,0.2698517,0,0
18649,10,-0.7322959,1.071746,-4.186194,0.01483004,0,-0.2284218,0.949753,-4.537523,0.1068549,0.0177036,0,0
18664,10,-0.7325456,1.071684,-4.186287,0.01902394,0,-0.2286954,0.9495452,-4.538904,0.09897257,0.209695,0,0
18677,10,-0.732839,1.071623,-4.186383,0.02221479,0,-0.2294022,0.9491742,-4.54029,0.1129193,0.1595423,0,0
18691,10,-0.7332239,1.071594,-4.186554,0.0312615,0,-0.2302903,0.9489791,-4.541723,0.1257243,0.4523359,0,0
18705,10,-0.7335621,1.071576,-4.186727,0.02784251,0,-0.2312361,0.9490134,-4.543121,0.1236528,-0.1709496,0,0
18719,10,-0.7338869,1.07157,-4.186963,0.02907981,0,-0.231767,0.9492834,-4.544284,0.09456073,0.06186506,0,0
18732,10,-0.734126,1.071555,-4.187198,0.02365826,0,-0.2318762,0.9497833,-4.545246,0.07677409,-0.2710776,0,0
18747,10,-0.7344245,1.07155,-4.1876,0.03613364,0,-0.2317286,0.9501101,-4.546123,0.06839855,0.6237689,0,0
18761,10,-0.7346025,1.071571,-4.187954,0.02876397,0,-0.2319166,0.9503282,-4.546885,0.05907702,-0.3684834,0,0
18774,10,-0.7346779,1.071604,-4.188286,0.02457925,0,-0.2322966,0.9506162,-4.547523,0.05729,-0.2092361,0,0
18788,10,-0.7347045,1.071659,-4.188657,0.02705257,0,-0.2328483,0.9510391,-4.547985,0.06002238,0.1236661,0,0
18802,10,-0.7346942,1.071672,-4.188947,0.02090464,0,-0.2335609,0.9517333,-4.548201,0.0731721,-0.3073964,0,0
18816,10,-0.7346634,1.071694,-4.189068,0.00902463,0,-0.2343073,0.9522557,-4.548458,0.06756883,-0.5940007,0,0
18830,10,-0.7346308,1.071708,-4.189136,0.005504954,0,-0.2352552,0.9526275,-4.548685,0.07461612,-0.1759838,0,0
18845,10,-0.7346136,1.071711,-4.18913,0.001307454,0,-0.2359292,0.9527298,-4.548538,0.04962391,-0.209875,0,0
18859,10,-0.7346451,1.071715,-4.189137,0.00229756,0,-0.2380612,0.953127,-4.548975,0.1567892,0.04950531,0,0
18872,10,-0.7346685,1.071715,-4.189128,0.001741226,0,-0.2400973,0.9530728,-4.549294,0.1451313,-0.0278167,0,0
18887,10,-0.7346531,1.071693,-4.189082,0.003808027,0,-0.2427905,0.9528718,-4.549523,0.1912675,0.1033401,0,0
18901,10,-0.7346689,1.071692,-4.189013,0.005048008,0,-0.2457779,0.9529396,-4.549567,0.2126872,0.06199903,0,0
18914,10,-0.7346234,1.071695,-4.18893,0.007144098,0,-0.2481711,0.9530152,-4.549692,0.1816993,0.1048045,0,0
18927,10,-0.7345333,1.071672,-4.188668,0.02047063,0,-0.2504587,0.9529819,-4.549836,0.1686857,0.6663266,0,0
18942,10,-0.7344702,1.071655,-4.18848,0.0141462,0,-0.2526518,0.952943,-4.550043,0.1570013,-0.3162215,0,0
18955,10,-0.7344846,1.071631,-4.18839,0.006827133,0,-0.2547458,0.9528296,-4.550364,0.1535039,-0.3659534,0,0
18968,10,-0.7344526,1.071609,-4.188389,0.002861385,0,-0.2569617,0.9526342,-4.550776,0.1664136,-0.1982874,0,0
18983,10,-0.7344837,1.071625,-4.188505,0.008514899,0,-0.259239,0.9522997,-4.551257,0.1660265,0.2826757,0,0
18997,10,-0.7345405,1.071652,-4.18864,0.01062511,0,-0.2614241,0.9518465,-4.551862,0.1650702,0.1055105,0,0
19011,10,-0.7346824,1.071689,-4.188762,0.01365008,0,-0.2635662,0.9513685,-4.552585,0.1648774,0.1512484,0,0
19025,10,-0.7348471,1.071713,-4.188821,0.01269683,0,-0.2656263,0.9510604,-4.553277,0.1580045,-0.04766216,0,0
19039,10,-0.7350505,1.071735,-4.188869,0.01519014,0,-0.2672917,0.9509277,-4.554011,0.1319687,0.1246653,0,0
19053,10,-0.7353798,1.071741,-4.188937,0.02437899,0,-0.2685991,0.9509291,-4.554661,0.1057777,0.4594424,0,0
19067,10,-0.7357611,1.071734,-4.188936,0.02696759,0,-0.2698392,0.950959,-4.555275,0.09790311,0.1294299,0,0
19081,10,-0.7363204,1.071725,-4.188956,0.04025793,0,-0.2710555,0.9511313,-4.555899,0.09907652,0.6645174,0,0
19095,10,-0.7369778,1.071719,-4.189014,0.04674968,0,-0.2727198,0.9511228,-4.556536,0.1262453,0.3245875,0,0
19109,10,-0.7378011,1.071731,-4.189118,0.05725323,0,-0.2744891,0.9510562,-4.557141,0.1290662,0.5251771,0,0
19123,10,-0.7383628,1.071731,-4.189094,0.04223214,0,-0.2764404,0.950964,-4.557716,0.152968,-0.7510545,0,0
19136,10,-0.7391276,1.07176,-4.188935,0.0572385,0,-0.2787764,0.9509469,-4.558167,0.1742476,0.750318,0,0
19150,10,-0.7399108,1.071787,-4.188702,0.05838141,0,-0.2814796,0.9509686,-4.558499,0.1944528,0.05714577,0,0
19165,10,-0.7407839,1.071829,-4.18842,0.06412421,0,-0.2844355,0.9510154,-4.558799,0.2074915,0.28714,0,0
19179,10,-0.7416763,1.071888,-4.188082,0.06983187,0,-0.2881802,0.9510006,-4.558915,0.2736301,0.285383,0,0
19192,10,-0.7425659,1.07195,-4.187717,0.0709103,0,-0.2919868,0.9507842,-4.558995,0.2806308,0.05392134,0,0
19207,10,-0.7438534,1.072101,-4.187111,0.1000156,0,-0.2964389,0.950352,-4.558945,0.312625,1.455263,0,0
19220,10,-0.7451303,1.07229,-4.186324,0.1112931,0,-0.3018115,0.9498798,-4.55882,0.3971376,0.5638756,0,0
19233,10,-0.7464334,1.072473,-4.185318,0.1184482,0,-0.3075824,0.9493791,-4.558515,0.4147885,0.3577594,0,0
19247,10,-0.7481056,1.072682,-4.183916,0.1563944,0,-0.3139429,0.9488149,-4.558029,0.4569444,1.897308,0,0
19262,10,-0.7502596,1.072903,-4.181877,0.2128437,0,-0.320969,0.9480057,-4.557312,0.508667,2.822467,0,0
19276,10,-0.7527679,1.073198,-4.179346,0.2546671,0,-0.3289982,0.9469837,-4.556269,0.5813109,2.091166,0,0
19290,10,-0.7548031,1.07346,-4.177252,0.2110214,0,-0.3367063,0.9463708,-4.555176,0.562053,-2.182282,0,0
19303,10,-0.7574741,1.073791,-4.174485,0.2790269,0,-0.3448598,0.946032,-4.553855,0.5975611,3.400272,0,0
19317,10,-0.7608363,1.074207,-4.170905,0.3490111,0,-0.3531863,0.9457071,-4.552462,0.5982556,3.499212,0,0
19331,10,-0.7631375,1.074499,-4.168382,0.2541434,0,-0.3614452,0.9454207,-4.550981,0.6225073,-4.743384,0,0
19345,10,-0.7657577,1.074813,-4.165541,0.2808841,0,-0.369438,0.9451146,-4.549573,0.5883669,1.337034,0,0
19359,10,-0.7684416,1.075154,-4.16299,0.2660363,0,-0.3769742,0.9451357,-4.548326,0.5464932,-0.7423893,0,0
19374,10,-0.7714002,1.075526,-4.160516,0.2573513,0,-0.3838423,0.9454563,-4.547395,0.4608263,-0.4342496,0,0
19388,10,-0.7736806,1.075782,-4.158733,0.2111233,0,-0.3896908,0.9458271,-4.547158,0.4261144,-2.311399,0,0
19401,10,-0.7761816,1.076121,-4.157201,0.2166319,0,-0.3948156,0.9464873,-4.547534,0.3801562,0.2754264,0,0
19415,10,-0.7788556,1.076426,-4.155735,0.2312446,0,-0.3994057,0.947311,-4.548481,0.3590261,0.730639,0,0
19428,10,-0.781004,1.076694,-4.154722,0.1738452,0,-0.4040604,0.9478716,-4.549576,0.3501869,-2.86997,0,0
19443,10,-0.7827422,1.077,-4.153953,0.1377945,0,-0.4089631,0.9481686,-4.550673,0.3601841,-1.802535,0,0
19456,10,-0.7852511,1.077306,-4.153183,0.1892136,0,-0.4139333,0.9481678,-4.552245,0.3732949,2.570954,0,0
19469,10,-0.7872868,1.077491,-4.1529,0.1522907,0,-0.4192821,0.9479447,-4.553854,0.4125558,-1.846146,0,0
19484,10,-0.7891278,1.077634,-4.152933,0.1312168,0,-0.4248582,0.9476224,-4.555409,0.41192,-1.053697,0,0
19498,10,-0.7918054,1.077709,-4.152957,0.1893692,0,-0.4308336,0.9470247,-4.557013,0.4393987,2.90762,0,0
19512,10,-0.7944323,1.077755,-4.153129,0.1894399,0,-0.4374109,0.9465039,-4.558299,0.4836652,0.003536791,0,0
19526,10,-0.7972337,1.077704,-4.153358,0.2009672,0,-0.4446294,0.9461638,-4.55917,0.520365,0.576365,0,0
19539,10,-0.79978,1.077618,-4.153512,0.1853979,0,-0.4523115,0.9457791,-4.559761,0.5603355,-0.7784657,0,0
19553,10,-0.8028354,1.077499,-4.153628,0.21958,0,-0.460626,0.9453175,-4.55997,0.597757,1.709107,0,0
19567,10,-0.8060122,1.077459,-4.15351,0.2295185,0,-0.4691801,0.9449635,-4.559989,0.618088,0.4969209,0,0
19581,10,-0.8098085,1.077361,-4.152138,0.2930711,0,-0.4777075,0.9447017,-4.560045,0.6192103,3.177633,0,0
19595,10,-0.8136532,1.077242,-4.15045,0.3020725,0,-0.4861336,0.9442772,-4.56022,0.6068271,0.4500687,0,0
19610,10,-0.8172036,1.077088,-4.148926,0.2748426,0,-0.494081,0.9436287,-4.560635,0.5675303,-1.361492,0,0
19623,10,-0.8208872,1.076899,-4.147742,0.2806047,0,-0.5016428,0.9425324,-4.561328,0.5557632,0.288102,0,0
19636,10,-0.8238549,1.076745,-4.146292,0.2415014,0,-0.5090917,0.9411489,-4.562117,0.5563367,-1.955165,0,0
19651,10,-0.8275123,1.07651,-4.145196,0.27632,0,-0.5161297,0.9395031,-4.563175,0.5276844,1.740929,0,0
19665,10,-0.8306702,1.076294,-4.144139,0.2307271,0,-0.5228169,0.9380687,-4.564515,0.4818469,-2.279642,0,0
19679,10,-0.8339537,1.07612,-4.143049,0.2472122,0,-0.5292637,0.936534,-4.566326,0.4902518,0.8242525,0,0
19693,10,-0.8371971,1.075906,-4.141953,0.2427568,0,-0.5354192,0.93497,-4.568574,0.4767999,-0.2227671,0,0
19707,10,-0.8398328,1.075658,-4.140974,0.2082299,0,-0.5411658,0.9335979,-4.571152,0.4755545,-1.726347,0,0
19721,10,-0.8426924,1.075302,-4.139945,0.2228794,0,-0.5465296,0.9323478,-4.574138,0.4562943,0.732477,0,0
19734,10,-0.8457824,1.074887,-4.138847,0.2425614,0,-0.5515712,0.9313315,-4.577486,0.4503691,0.9841003,0,0
19749,10,-0.8487158,1.074451,-4.137753,0.224417,0,-0.5562665,0.9303399,-4.581152,0.4287485,-0.9072207,0,0
19762,10,-0.8519427,1.073876,-4.136697,0.2453804,0,-0.5605289,0.9291915,-4.585169,0.4252883,1.04817,0,0
19776,10,-0.8551437,1.073312,-4.135857,0.23838,0,-0.5649828,0.927878,-4.588875,0.4218551,-0.3500231,0,0
19789,10,-0.8585181,1.072653,-4.135215,0.2610576,0,-0.569207,0.9264965,-4.592563,0.4310534,1.133884,0,0
19804,10,-0.8620166,1.07196,-4.134899,0.2586192,0,-0.5732114,0.9254127,-4.596014,0.3897785,-0.1219213,0,0
19817,10,-0.8648463,1.071433,-4.134598,0.2031402,0,-0.5773464,0.9249399,-4.599334,0.3737016,-2.77395,0,0
19832,10,-0.8687103,1.070787,-4.134106,0.2841048,0,-0.5812048,0.9251319,-4.602949,0.3806891,4.048231,0,0
19846,10,-0.8721028,1.070107,-4.133657,0.2491317,0,-0.5846715,0.9260978,-4.607161,0.3955555,-1.748654,0,0
19859,10,-0.8750536,1.069551,-4.133392,0.2180942,0,-0.5882605,0.9268273,-4.611648,0.4190944,-1.551878,0,0
19874,10,-0.8780853,1.068975,-4.133243,0.2103673,0,-0.591491,0.9276492,-4.616598,0.4063408,-0.3863439,0,0
19889,10,-0.8826018,1.068123,-4.133261,0.3248941,0,-0.5940994,0.9286736,-4.622154,0.4398913,5.726342,0,0
19902,10,-0.8860836,1.067405,-4.133288,0.2641929,0,-0.5968977,0.9294206,-4.627802,0.4716866,-3.035061,0,0
19915,10,-0.8891928,1.06671,-4.133374,0.2344853,0,-0.6001607,0.9297152,-4.633262,0.4684644,-1.485383,0,0
19929,10,-0.8934301,1.065696,-4.133639,0.3163646,0,-0.6036404,0.9294953,-4.639218,0.5002021,4.09397,0,0
19943,10,-0.896454,1.064941,-4.133834,0.2272244,0,-0.6072057,0.9294006,-4.645023,0.4957696,-4.457014,0,0
19957,10,-0.9005345,1.063926,-4.134142,0.3021144,0,-0.6105595,0.9292918,-4.651527,0.5243866,3.744499,0,0
19971,10,-0.9043548,1.062921,-4.134536,0.2873543,0,-0.6132817,0.9294016,-4.658825,0.5638891,-0.7380038,0,0
19985,10,-0.9082756,1.061906,-4.13515,0.2956317,0,-0.6155815,0.9293658,-4.666404,0.5716147,0.4138723,0,0
19998,10,-0.9121078,1.060904,-4.135684,0.2867863,0,-0.6181893,0.9283375,-4.673361,0.5381724,-0.4422724,0,0
20013,10,-0.9158926,1.059914,-4.136027,0.2794824,0,-0.6216167,0.9268869,-4.67948,0.5096688,-0.3651947,0,0
20027,10,-0.9196384,1.058944,-4.136231,0.2774506,0,-0.6258052,0.9256953,-4.684873,0.4963583,-0.1015887,0,0
20041,10,-0.9234148,1.058057,-4.136094,0.2787793,0,-0.6306259,0.9249905,-4.689569,0.485956,0.06643385,0,0
20055,10,-0.9272813,1.057103,-4.135897,0.282372,0,-0.6349543,0.924732,-4.694626,0.4718202,0.179635,0,0
20068,10,-0.9315847,1.055926,-4.136122,0.3312673,0,-0.6390041,0.9246082,-4.700053,0.5021881,2.444767,0,0
20082,10,-0.9361043,1.05484,-4.136793,0.3357591,0,-0.6425621,0.9244443,-4.705752,0.4805133,0.2245873,0,0
20097,10,-0.9404905,1.054041,-4.137929,0.3140872,0,-0.6449634,0.9241776,-4.71242,0.4841188,-1.083596,0,0
20110,10,-0.9448094,1.053373,-4.13913,0.3312119,0,-0.646202,0.9236164,-4.720008,0.5633636,0.8562386,0,0
20125,10,-0.9486511,1.052895,-4.139766,0.2877922,0,-0.6477135,0.9227264,-4.727129,0.5379447,-2.170985,0,0
20138,10,-0.9509909,1.052517,-4.13987,0.167723,0,-0.6499069,0.9206356,-4.73354,0.5013629,-6.00346,0,0
20151,10,-0.9555997,1.051823,-4.13926,0.3434671,0,-0.6534051,0.9189219,-4.739084,0.4950902,8.787205,0,0
20166,10,-0.958219,1.051263,-4.138597,0.1951486,0,-0.6570702,0.9179786,-4.744629,0.4748369,-7.415925,0,0
20180,10,-0.9611249,1.050597,-4.137974,0.2156205,0,-0.6601837,0.9171866,-4.75088,0.4975646,1.023597,0,0
20193,10,-0.9642409,1.049798,-4.137559,0.2407908,0,-0.6617118,0.9164587,-4.758174,0.555837,1.258514,0,0
20207,10,-0.9665224,1.049085,-4.137365,0.1730403,0,-0.6625848,0.9155926,-4.765406,0.5293393,-3.387526,0,0
20222,10,-0.9688826,1.048421,-4.137125,0.1711024,0,-0.6630313,0.9147861,-4.772587,0.5028075,-0.09689778,0,0
20235,10,-0.9711577,1.04783,-4.136682,0.1780115,0,-0.6636689,0.9138829,-4.779505,0.521385,0.3454573,0,0
20249,10,-0.973007,1.047317,-4.135942,0.1468918,0,-0.6648473,0.9128172,-4.786258,0.4955385,-1.555987,0,0
20263,10,-0.975026,1.046818,-4.134916,0.1672562,0,-0.665143,0.9106535,-4.792854,0.501036,1.018222,0,0
20277,10,-0.9764636,1.046479,-4.133765,0.1333127,0,-0.6653375,0.9077207,-4.799671,0.5285076,-1.697177,0,0
20291,10,-0.977644,1.046223,-4.13254,0.1253525,0,-0.6650273,0.9048628,-4.806445,0.536183,-0.3980078,0,0
20305,10,-0.9784923,1.045972,-4.131153,0.1158662,0,-0.6649658,0.9028411,-4.812747,0.466284,-0.474314,0,0
20319,10,-0.9790614,1.04584,-4.129686,0.1101095,0,-0.6658369,0.9016334,-4.818457,0.4114946,-0.2878364,0,0
20333,10,-0.9795737,1.045795,-4.128211,0.1121445,0,-0.6676157,0.9009961,-4.823859,0.4106585,0.1017515,0,0
20347,10,-0.9797266,1.04582,-4.127084,0.08288863,0,-0.6704377,0.9009049,-4.828611,0.4028482,-1.462796,0,0
20362,10,-0.9798012,1.045897,-4.125668,0.09707113,0,-0.6726388,0.9004827,-4.833676,0.3787053,0.7091254,0,0
20375,10,-0.9795747,1.046025,-4.123816,0.1364769,0,-0.6732249,0.8998741,-4.838977,0.3918177,1.970287,0,0
20390,10,-0.9792967,1.046148,-4.122317,0.1078371,0,-0.6732792,0.8990446,-4.843924,0.353472,-1.43199,0,0
20405,10,-0.9789406,1.046267,-4.120771,0.1095588,0,-0.6743321,0.8985946,-4.848797,0.3448508,0.08608401,0,0
20417,10,-0.9786738,1.046378,-4.119437,0.1072576,0,-0.6759394,0.8987213,-4.853656,0.4022343,-0.1150575,0,0
20431,10,-0.9784186,1.046496,-4.118366,0.07987723,0,-0.6778836,0.8994128,-4.858366,0.3710045,-1.369019,0,0
20445,10,-0.9782097,1.046604,-4.117714,0.04911678,0,-0.6805539,0.9003152,-4.862514,0.355435,-1.538022,0,0
20459,10,-0.9780521,1.046716,-4.117297,0.03379266,0,-0.6833283,0.9005321,-4.866592,0.3626774,-0.766206,0,0
20472,10,-0.9779678,1.046824,-4.117134,0.01539099,0,-0.6856064,0.9008319,-4.870656,0.3371703,-0.9200835,0,0
20487,10,-0.9777857,1.047017,-4.116769,0.03185442,0,-0.6866204,0.9006343,-4.874769,0.2997479,0.8231714,0,0
20500,10,-0.9776011,1.047193,-4.116313,0.03874722,0,-0.6872908,0.9002811,-4.878843,0.3070239,0.3446402,0,0
20514,10,-0.9772679,1.047445,-4.115258,0.08200582,0,-0.6882255,0.9001434,-4.882847,0.2972538,2.16293,0,0
20527,10,-0.9768193,1.047697,-4.113955,0.1012282,0,-0.6896169,0.9004464,-4.886806,0.3040979,0.9611186,0,0
20541,10,-0.9764266,1.04794,-4.112484,0.1106713,0,-0.690883,0.9011357,-4.890825,0.3064127,0.472153,0,0
20555,10,-0.9761354,1.048165,-4.110792,0.123662,0,-0.6917155,0.9019902,-4.894627,0.2846674,0.6495394,0,0
20570,10,-0.9757248,1.048282,-4.109656,0.08801193,0,-0.6920161,0.9023293,-4.897806,0.232912,-1.782506,0,0
20583,10,-0.9753808,1.04838,-4.109644,0.02591642,0,-0.6917905,0.9021634,-4.900803,0.2179231,-3.104775,0,0
20597,10,-0.9751392,1.048453,-4.109741,0.01888916,0,-0.6911123,0.9023225,-4.904038,0.2314589,-0.3513632,0,0
20612,10,-0.9747804,1.048801,-4.109711,0.03515952,0,-0.6907776,0.9030336,-4.907315,0.2368571,0.8135184,0,0
20625,10,-0.9740698,1.049177,-4.108666,0.09688716,0,-0.6910532,0.9038508,-4.910585,0.248618,3.086382,0,0
20639,10,-0.9730231,1.049534,-4.107042,0.1444423,0,-0.6914783,0.9052577,-4.913796,0.2595432,2.377758,0,0
20653,10,-0.9720866,1.049788,-4.105515,0.1301896,0,-0.6913908,0.9069114,-4.916955,0.256642,-0.7126354,0,0
20667,10,-0.9711283,1.049987,-4.103935,0.1284175,0,-0.6907724,0.9086368,-4.920063,0.2492659,-0.08860677,0,0
20681,10,-0.9703072,1.050345,-4.103104,0.08859558,0,-0.6902826,0.9103284,-4.923097,0.2543417,-1.991095,0,0
20695,10,-0.9695062,1.050778,-4.10279,0.06972042,0,-0.6898763,0.9117644,-4.925743,0.2199352,-0.943758,0,0
20708,10,-0.9689162,1.051195,-4.102991,0.05452652,0,-0.6896193,0.912793,-4.927935,0.1771037,-0.7596951,0,0
20722,10,-0.9684111,1.05168,-4.103039,0.04898543,0,-0.6898217,0.913539,-4.929151,0.1005312,-0.2770541,0,0
20736,10,-0.9679083,1.052104,-4.103227,0.05124593,0,-0.6902992,0.9141791,-4.930237,0.1009633,0.1130247,0,0
20750,10,-0.9671014,1.052598,-4.10342,0.06908107,0,-0.6906289,0.9148144,-4.930874,0.06858263,0.891757,0,0
20765,10,-0.9657639,1.053096,-4.103233,0.1016043,0,-0.690165,0.915378,-4.931154,0.05518464,1.62616,0,0
20779,10,-0.9647112,1.053136,-4.103175,0.07467281,0,-0.6894885,0.9152415,-4.931087,0.04908205,-1.346573,0,0
20792,10,-0.9642054,1.053037,-4.103855,0.06267915,0,-0.6888342,0.9145222,-4.930525,0.08249851,-0.5996831,0,0
20806,10,-0.9643338,1.05291,-4.105672,0.1315387,0,-0.6884174,0.9143342,-4.929819,0.060626,3.442978,0,0
20820,10,-0.9651165,1.052874,-4.107937,0.1705416,0,-0.6879366,0.9150982,-4.928612,0.1072216,1.950146,0,0
20834,10,-0.9660826,1.052759,-4.109643,0.1416084,0,-0.6871795,0.9162759,-4.927743,0.1188515,-1.446664,0,0
20848,10,-0.9670512,1.052662,-4.110818,0.1089519,0,-0.6856588,0.9175507,-4.926683,0.1606133,-1.632822,0,0
20863,10,-0.9677109,1.052547,-4.111094,0.05048166,0,-0.6839459,0.9182804,-4.925692,0.1469772,-2.923513,0,0
20877,10,-0.9679468,1.052312,-4.110358,0.05563495,0,-0.6825567,0.9186114,-4.924497,0.1281001,0.2576646,0,0
20891,10,-0.9681354,1.051774,-4.109067,0.09972884,0,-0.6819155,0.9191978,-4.92308,0.1175083,2.204694,0,0
20904,10,-0.9685529,1.051034,-4.107497,0.1337426,0,-0.6814727,0.9199038,-4.921627,0.125509,1.700689,0,0
20917,10,-0.9690067,1.050375,-4.106214,0.1149892,0,-0.6815357,0.9207131,-4.920166,0.1270778,-0.9376709,0,0
